Namespace(base_lr=0.01, batch_size=12, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_ablation_cmc_only_ps8', gpu='0', labeled_bs=6, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
22 iterations per epoch
iteration 124: loss: 0.793229, mix_dice: 1.262221, mix_ce: 0.324238
iteration 125: loss: 0.796567, mix_dice: 1.306853, mix_ce: 0.286282
iteration 126: loss: 0.788527, mix_dice: 1.304770, mix_ce: 0.272284
iteration 127: loss: 0.876413, mix_dice: 1.426507, mix_ce: 0.326320
iteration 128: loss: 0.810750, mix_dice: 1.287316, mix_ce: 0.334183
iteration 129: loss: 0.807554, mix_dice: 1.358738, mix_ce: 0.256370
iteration 130: loss: 0.858158, mix_dice: 1.324120, mix_ce: 0.392196
iteration 131: loss: 0.736476, mix_dice: 1.206805, mix_ce: 0.266148
iteration 132: loss: 0.803611, mix_dice: 1.319734, mix_ce: 0.287488
  1%|▍                                | 6/455 [00:11<13:40,  1.83s/it]iteration 133: loss: 0.765632, mix_dice: 1.261660, mix_ce: 0.269603
iteration 134: loss: 0.757694, mix_dice: 1.302005, mix_ce: 0.213383
iteration 135: loss: 1.041257, mix_dice: 1.360361, mix_ce: 0.722153
iteration 136: loss: 0.813621, mix_dice: 1.350902, mix_ce: 0.276339
iteration 137: loss: 0.713521, mix_dice: 1.204650, mix_ce: 0.222392
iteration 138: loss: 0.829286, mix_dice: 1.293380, mix_ce: 0.365193
iteration 139: loss: 0.828350, mix_dice: 1.361547, mix_ce: 0.295153
iteration 140: loss: 0.984293, mix_dice: 1.412389, mix_ce: 0.556197
iteration 141: loss: 0.828492, mix_dice: 1.318253, mix_ce: 0.338731
iteration 142: loss: 1.043064, mix_dice: 1.372884, mix_ce: 0.713244
iteration 143: loss: 0.939874, mix_dice: 1.370742, mix_ce: 0.509006
iteration 144: loss: 0.847519, mix_dice: 1.414602, mix_ce: 0.280435
iteration 145: loss: 0.928444, mix_dice: 1.407457, mix_ce: 0.449432
iteration 146: loss: 0.786073, mix_dice: 1.281220, mix_ce: 0.290927
iteration 147: loss: 0.746051, mix_dice: 1.195325, mix_ce: 0.296777
iteration 148: loss: 0.828032, mix_dice: 1.331552, mix_ce: 0.324513
iteration 149: loss: 0.803805, mix_dice: 1.326554, mix_ce: 0.281056
iteration 150: loss: 0.772093, mix_dice: 1.246816, mix_ce: 0.297370
iteration 151: loss: 0.821556, mix_dice: 1.279729, mix_ce: 0.363384
iteration 152: loss: 0.776467, mix_dice: 1.323671, mix_ce: 0.229264
iteration 153: loss: 0.897958, mix_dice: 1.485204, mix_ce: 0.310711
iteration 154: loss: 0.844854, mix_dice: 1.397801, mix_ce: 0.291906
  2%|▌                                | 7/455 [00:13<13:35,  1.82s/it]iteration 155: loss: 0.823808, mix_dice: 1.327544, mix_ce: 0.320073
iteration 156: loss: 0.824710, mix_dice: 1.325767, mix_ce: 0.323652
iteration 157: loss: 0.833935, mix_dice: 1.214872, mix_ce: 0.452998
iteration 158: loss: 0.859273, mix_dice: 1.364549, mix_ce: 0.353997
iteration 159: loss: 0.665662, mix_dice: 1.082897, mix_ce: 0.248426
iteration 160: loss: 0.726658, mix_dice: 1.190239, mix_ce: 0.263077
iteration 161: loss: 0.830229, mix_dice: 1.275216, mix_ce: 0.385242
iteration 162: loss: 0.747153, mix_dice: 1.263586, mix_ce: 0.230721
iteration 163: loss: 0.857760, mix_dice: 1.374104, mix_ce: 0.341416
iteration 164: loss: 0.756165, mix_dice: 1.235402, mix_ce: 0.276927
iteration 165: loss: 0.783505, mix_dice: 1.245694, mix_ce: 0.321315
iteration 166: loss: 0.805089, mix_dice: 1.233012, mix_ce: 0.377166
iteration 167: loss: 0.895557, mix_dice: 1.352701, mix_ce: 0.438414
iteration 168: loss: 0.809723, mix_dice: 1.329996, mix_ce: 0.289450
iteration 169: loss: 0.853570, mix_dice: 1.451614, mix_ce: 0.255525
iteration 170: loss: 0.758685, mix_dice: 1.253579, mix_ce: 0.263790
iteration 171: loss: 0.814041, mix_dice: 1.245139, mix_ce: 0.382942
iteration 172: loss: 0.830899, mix_dice: 1.296206, mix_ce: 0.365592
iteration 173: loss: 0.831970, mix_dice: 1.314184, mix_ce: 0.349756
iteration 174: loss: 0.731761, mix_dice: 1.221180, mix_ce: 0.242342
iteration 175: loss: 0.802647, mix_dice: 1.362001, mix_ce: 0.243293
iteration 176: loss: 0.715046, mix_dice: 1.210913, mix_ce: 0.219179
  2%|▌                                | 8/455 [00:14<13:02,  1.75s/it]iteration 177: loss: 1.029953, mix_dice: 1.481908, mix_ce: 0.577997
iteration 178: loss: 0.716425, mix_dice: 1.183784, mix_ce: 0.249065
iteration 179: loss: 0.745843, mix_dice: 1.239660, mix_ce: 0.252026
iteration 180: loss: 0.851119, mix_dice: 1.304867, mix_ce: 0.397372
iteration 181: loss: 0.765677, mix_dice: 1.236649, mix_ce: 0.294706
iteration 182: loss: 0.783647, mix_dice: 1.305317, mix_ce: 0.261977
iteration 183: loss: 0.716583, mix_dice: 1.200178, mix_ce: 0.232987
iteration 184: loss: 0.820528, mix_dice: 1.390890, mix_ce: 0.250166
iteration 185: loss: 0.730290, mix_dice: 1.260177, mix_ce: 0.200403
iteration 186: loss: 0.736452, mix_dice: 1.216060, mix_ce: 0.256844
iteration 187: loss: 0.723658, mix_dice: 1.220370, mix_ce: 0.226946
iteration 188: loss: 0.827008, mix_dice: 1.364119, mix_ce: 0.289897
iteration 189: loss: 0.769569, mix_dice: 1.270049, mix_ce: 0.269089
iteration 190: loss: 0.675149, mix_dice: 1.175928, mix_ce: 0.174370
iteration 191: loss: 0.826319, mix_dice: 1.355358, mix_ce: 0.297279
iteration 192: loss: 0.752818, mix_dice: 1.273727, mix_ce: 0.231908
iteration 193: loss: 0.841587, mix_dice: 1.378446, mix_ce: 0.304727
iteration 194: loss: 0.704242, mix_dice: 1.237946, mix_ce: 0.170539
iteration 195: loss: 0.851110, mix_dice: 1.483658, mix_ce: 0.218562
iteration 196: loss: 0.762440, mix_dice: 1.317866, mix_ce: 0.207015
iteration 197: loss: 0.805426, mix_dice: 1.218499, mix_ce: 0.392353
iteration 198: loss: 0.811642, mix_dice: 1.322629, mix_ce: 0.300654
  2%|▋                                | 9/455 [00:16<13:07,  1.77s/it]iteration 199: loss: 0.819906, mix_dice: 1.310086, mix_ce: 0.329726
iteration 200: loss: 0.827541, mix_dice: 1.277678, mix_ce: 0.377404
iteration 200 : mean_dice : 0.041457
iteration 201: loss: 0.781270, mix_dice: 1.288987, mix_ce: 0.273554
iteration 202: loss: 0.888911, mix_dice: 1.437775, mix_ce: 0.340046
iteration 203: loss: 0.766088, mix_dice: 1.181612, mix_ce: 0.350565
iteration 204: loss: 0.869711, mix_dice: 1.343870, mix_ce: 0.395553
iteration 205: loss: 0.956206, mix_dice: 1.363571, mix_ce: 0.548841
iteration 206: loss: 0.799791, mix_dice: 1.227333, mix_ce: 0.372248
iteration 207: loss: 0.834988, mix_dice: 1.315048, mix_ce: 0.354928
iteration 208: loss: 0.828409, mix_dice: 1.329096, mix_ce: 0.327723
iteration 209: loss: 0.812633, mix_dice: 1.291927, mix_ce: 0.333339
iteration 210: loss: 0.844574, mix_dice: 1.318339, mix_ce: 0.370809
iteration 211: loss: 0.801683, mix_dice: 1.262574, mix_ce: 0.340792
iteration 212: loss: 0.774942, mix_dice: 1.282883, mix_ce: 0.267001
iteration 213: loss: 0.742442, mix_dice: 1.253740, mix_ce: 0.231144
iteration 214: loss: 0.716062, mix_dice: 1.214151, mix_ce: 0.217973
iteration 215: loss: 0.726461, mix_dice: 1.207810, mix_ce: 0.245113
iteration 216: loss: 0.720052, mix_dice: 1.200119, mix_ce: 0.239984
iteration 217: loss: 0.809584, mix_dice: 1.291055, mix_ce: 0.328112
iteration 218: loss: 0.671373, mix_dice: 1.142187, mix_ce: 0.200560
iteration 219: loss: 0.878887, mix_dice: 1.339607, mix_ce: 0.418168
iteration 220: loss: 0.758213, mix_dice: 1.303696, mix_ce: 0.212731
  2%|▋                               | 10/455 [00:21<21:27,  2.89s/it]iteration 221: loss: 0.839674, mix_dice: 1.378836, mix_ce: 0.300512
iteration 222: loss: 0.811832, mix_dice: 1.296451, mix_ce: 0.327212
iteration 223: loss: 0.760698, mix_dice: 1.271802, mix_ce: 0.249594
iteration 224: loss: 0.705547, mix_dice: 1.231549, mix_ce: 0.179544
iteration 225: loss: 0.751713, mix_dice: 1.245814, mix_ce: 0.257611
iteration 226: loss: 0.705053, mix_dice: 1.238676, mix_ce: 0.171430
iteration 227: loss: 0.753779, mix_dice: 1.205384, mix_ce: 0.302174
iteration 228: loss: 0.734920, mix_dice: 1.272872, mix_ce: 0.196968
iteration 229: loss: 0.724309, mix_dice: 1.214053, mix_ce: 0.234566
iteration 230: loss: 0.766987, mix_dice: 1.271902, mix_ce: 0.262072
iteration 231: loss: 0.729823, mix_dice: 1.177061, mix_ce: 0.282584
iteration 232: loss: 0.841551, mix_dice: 1.266109, mix_ce: 0.416994
iteration 233: loss: 0.931950, mix_dice: 1.506450, mix_ce: 0.357450
iteration 234: loss: 0.916523, mix_dice: 1.495194, mix_ce: 0.337851
iteration 235: loss: 0.956889, mix_dice: 1.501817, mix_ce: 0.411962
iteration 236: loss: 0.720128, mix_dice: 1.228091, mix_ce: 0.212164
iteration 237: loss: 0.854272, mix_dice: 1.281871, mix_ce: 0.426674
iteration 238: loss: 0.672937, mix_dice: 1.085575, mix_ce: 0.260300
iteration 239: loss: 0.916146, mix_dice: 1.381157, mix_ce: 0.451135
iteration 240: loss: 0.710589, mix_dice: 1.211062, mix_ce: 0.210116
iteration 241: loss: 0.843162, mix_dice: 1.278258, mix_ce: 0.408066
iteration 242: loss: 0.759138, mix_dice: 1.190323, mix_ce: 0.327952
  2%|▊                               | 11/455 [00:24<19:36,  2.65s/it]iteration 243: loss: 0.704607, mix_dice: 1.196063, mix_ce: 0.213151
iteration 244: loss: 0.676387, mix_dice: 1.167557, mix_ce: 0.185217
iteration 245: loss: 0.684441, mix_dice: 1.208616, mix_ce: 0.160266
iteration 246: loss: 0.716578, mix_dice: 1.227515, mix_ce: 0.205640
iteration 247: loss: 0.739567, mix_dice: 1.209406, mix_ce: 0.269729
iteration 248: loss: 0.693497, mix_dice: 1.186971, mix_ce: 0.200023
iteration 249: loss: 0.697768, mix_dice: 1.161667, mix_ce: 0.233868
iteration 250: loss: 0.698117, mix_dice: 1.226674, mix_ce: 0.169559
iteration 251: loss: 0.610868, mix_dice: 1.049099, mix_ce: 0.172638
iteration 252: loss: 0.735436, mix_dice: 1.231287, mix_ce: 0.239585
iteration 253: loss: 0.726115, mix_dice: 1.222617, mix_ce: 0.229613
iteration 254: loss: 0.627801, mix_dice: 0.974221, mix_ce: 0.281380
iteration 255: loss: 0.853338, mix_dice: 1.363774, mix_ce: 0.342903
iteration 256: loss: 0.752339, mix_dice: 1.267045, mix_ce: 0.237633
iteration 257: loss: 0.682765, mix_dice: 1.173101, mix_ce: 0.192429
iteration 258: loss: 0.640744, mix_dice: 1.072847, mix_ce: 0.208640
iteration 259: loss: 0.667156, mix_dice: 1.129614, mix_ce: 0.204698
iteration 260: loss: 0.911431, mix_dice: 1.356815, mix_ce: 0.466047
iteration 261: loss: 0.725565, mix_dice: 1.203959, mix_ce: 0.247170
iteration 262: loss: 0.682844, mix_dice: 1.085087, mix_ce: 0.280602
iteration 263: loss: 0.713677, mix_dice: 1.171179, mix_ce: 0.256174
iteration 264: loss: 0.732815, mix_dice: 1.189831, mix_ce: 0.275800
  3%|▊                               | 12/455 [00:25<17:48,  2.41s/it]iteration 265: loss: 0.726892, mix_dice: 1.194533, mix_ce: 0.259251
iteration 266: loss: 0.766457, mix_dice: 1.263476, mix_ce: 0.269438
iteration 267: loss: 0.647037, mix_dice: 1.109966, mix_ce: 0.184107
iteration 268: loss: 0.721822, mix_dice: 1.184449, mix_ce: 0.259195
iteration 269: loss: 0.874277, mix_dice: 1.347175, mix_ce: 0.401378
iteration 270: loss: 0.716438, mix_dice: 1.197635, mix_ce: 0.235240
iteration 271: loss: 0.688253, mix_dice: 1.161549, mix_ce: 0.214956
iteration 272: loss: 0.693703, mix_dice: 1.166322, mix_ce: 0.221084
iteration 273: loss: 0.649795, mix_dice: 1.124443, mix_ce: 0.175146
iteration 274: loss: 0.814640, mix_dice: 1.262673, mix_ce: 0.366606
iteration 275: loss: 0.916447, mix_dice: 1.295050, mix_ce: 0.537845
iteration 276: loss: 0.683522, mix_dice: 1.145610, mix_ce: 0.221434
iteration 277: loss: 0.770448, mix_dice: 1.269358, mix_ce: 0.271538
iteration 278: loss: 0.861872, mix_dice: 1.342689, mix_ce: 0.381054
iteration 279: loss: 0.571110, mix_dice: 0.926493, mix_ce: 0.215727
iteration 280: loss: 0.787325, mix_dice: 1.251708, mix_ce: 0.322942
iteration 281: loss: 0.762537, mix_dice: 1.324547, mix_ce: 0.200527
iteration 282: loss: 0.699780, mix_dice: 1.166491, mix_ce: 0.233068
iteration 283: loss: 0.682603, mix_dice: 1.164685, mix_ce: 0.200521
iteration 284: loss: 0.926564, mix_dice: 1.417694, mix_ce: 0.435434
iteration 285: loss: 0.620412, mix_dice: 1.058180, mix_ce: 0.182644
iteration 286: loss: 0.737168, mix_dice: 1.235016, mix_ce: 0.239321
  3%|▉                               | 13/455 [00:27<16:33,  2.25s/it]iteration 287: loss: 0.678347, mix_dice: 1.158245, mix_ce: 0.198449
iteration 288: loss: 0.815798, mix_dice: 1.431381, mix_ce: 0.200215
iteration 289: loss: 0.931346, mix_dice: 1.437981, mix_ce: 0.424711
iteration 290: loss: 0.772524, mix_dice: 1.271362, mix_ce: 0.273685
iteration 291: loss: 0.691696, mix_dice: 1.148439, mix_ce: 0.234952
iteration 292: loss: 0.752133, mix_dice: 1.248048, mix_ce: 0.256218
iteration 293: loss: 0.840126, mix_dice: 1.309979, mix_ce: 0.370273
iteration 294: loss: 0.704135, mix_dice: 1.193685, mix_ce: 0.214584
iteration 295: loss: 0.682973, mix_dice: 1.168441, mix_ce: 0.197504
iteration 296: loss: 0.676386, mix_dice: 1.134828, mix_ce: 0.217945
iteration 297: loss: 0.695756, mix_dice: 1.149593, mix_ce: 0.241920
iteration 298: loss: 0.666903, mix_dice: 1.010942, mix_ce: 0.322863
iteration 299: loss: 0.641681, mix_dice: 1.135627, mix_ce: 0.147736
iteration 300: loss: 1.006234, mix_dice: 1.506878, mix_ce: 0.505590
iteration 301: loss: 0.823481, mix_dice: 1.269737, mix_ce: 0.377224
iteration 302: loss: 0.687238, mix_dice: 1.165162, mix_ce: 0.209315
iteration 303: loss: 0.693497, mix_dice: 1.140857, mix_ce: 0.246136
iteration 304: loss: 0.692974, mix_dice: 1.186851, mix_ce: 0.199097
iteration 305: loss: 0.683323, mix_dice: 1.175778, mix_ce: 0.190869
iteration 306: loss: 0.843440, mix_dice: 1.290146, mix_ce: 0.396734
iteration 307: loss: 0.746887, mix_dice: 1.194188, mix_ce: 0.299586
iteration 308: loss: 0.687552, mix_dice: 1.141256, mix_ce: 0.233848
  3%|▉                               | 14/455 [00:29<16:09,  2.20s/it]iteration 309: loss: 0.702999, mix_dice: 1.210112, mix_ce: 0.195887
iteration 310: loss: 0.643253, mix_dice: 1.132309, mix_ce: 0.154197
iteration 311: loss: 0.693530, mix_dice: 1.176647, mix_ce: 0.210414
iteration 312: loss: 0.663808, mix_dice: 1.136654, mix_ce: 0.190963
iteration 313: loss: 0.791870, mix_dice: 1.267223, mix_ce: 0.316518
iteration 314: loss: 0.807616, mix_dice: 1.412695, mix_ce: 0.202537
iteration 315: loss: 0.654448, mix_dice: 1.109071, mix_ce: 0.199825
iteration 316: loss: 0.769563, mix_dice: 1.256689, mix_ce: 0.282437
iteration 317: loss: 0.773161, mix_dice: 1.263673, mix_ce: 0.282649
iteration 318: loss: 0.659409, mix_dice: 1.169326, mix_ce: 0.149492
iteration 319: loss: 0.715770, mix_dice: 1.187958, mix_ce: 0.243582
iteration 320: loss: 0.705598, mix_dice: 1.213024, mix_ce: 0.198171
iteration 321: loss: 0.621927, mix_dice: 1.044065, mix_ce: 0.199789
iteration 322: loss: 0.769979, mix_dice: 1.227468, mix_ce: 0.312489
iteration 323: loss: 0.714857, mix_dice: 1.087852, mix_ce: 0.341863
iteration 324: loss: 0.865252, mix_dice: 1.410808, mix_ce: 0.319696
iteration 325: loss: 0.728366, mix_dice: 1.218256, mix_ce: 0.238475
iteration 326: loss: 0.643911, mix_dice: 1.101934, mix_ce: 0.185888
iteration 327: loss: 0.661196, mix_dice: 1.122303, mix_ce: 0.200089
iteration 328: loss: 0.744596, mix_dice: 1.226491, mix_ce: 0.262701
