Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.7, cmc_patch_size=16, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw07', gpu='0', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
  0%|                                         | 0/910 [00:00<?, ?it/s]iteration 1: loss: 2.364683, mix_dice: 1.683895, mix_ce: 3.045471
iteration 2: loss: 2.216924, mix_dice: 1.662063, mix_ce: 2.771785
iteration 25: loss: 0.911386, mix_dice: 1.393739, mix_ce: 0.429034
iteration 26: loss: 0.906662, mix_dice: 1.404504, mix_ce: 0.408820
iteration 27: loss: 0.896361, mix_dice: 1.295339, mix_ce: 0.497383
iteration 28: loss: 0.968504, mix_dice: 1.361121, mix_ce: 0.575888
iteration 29: loss: 0.846604, mix_dice: 1.372035, mix_ce: 0.321174
iteration 30: loss: 0.842849, mix_dice: 1.314372, mix_ce: 0.371326
iteration 31: loss: 0.781246, mix_dice: 1.315104, mix_ce: 0.247388
iteration 32: loss: 0.907033, mix_dice: 1.437256, mix_ce: 0.376810
iteration 33: loss: 0.891948, mix_dice: 1.426770, mix_ce: 0.357125
  0%|                                 | 3/910 [00:04<22:19,  1.48s/it]iteration 34: loss: 0.899800, mix_dice: 1.441864, mix_ce: 0.357735
iteration 35: loss: 0.938413, mix_dice: 1.361238, mix_ce: 0.515588
iteration 36: loss: 0.866500, mix_dice: 1.347184, mix_ce: 0.385816
iteration 37: loss: 0.832173, mix_dice: 1.329304, mix_ce: 0.335042
iteration 38: loss: 0.939591, mix_dice: 1.322044, mix_ce: 0.557137
iteration 39: loss: 0.917625, mix_dice: 1.322364, mix_ce: 0.512887
iteration 40: loss: 0.947438, mix_dice: 1.395417, mix_ce: 0.499459
iteration 41: loss: 1.088875, mix_dice: 1.377420, mix_ce: 0.800330
iteration 42: loss: 0.917960, mix_dice: 1.349665, mix_ce: 0.486256
iteration 43: loss: 0.849724, mix_dice: 1.353233, mix_ce: 0.346215
iteration 44: loss: 0.877325, mix_dice: 1.355742, mix_ce: 0.398909
  0%|▏                                | 4/910 [00:05<20:45,  1.37s/it]iteration 45: loss: 0.870559, mix_dice: 1.291788, mix_ce: 0.449330
iteration 46: loss: 0.935241, mix_dice: 1.385671, mix_ce: 0.484810
iteration 47: loss: 0.930032, mix_dice: 1.389998, mix_ce: 0.470067
iteration 48: loss: 0.893945, mix_dice: 1.355999, mix_ce: 0.431891
iteration 49: loss: 0.896929, mix_dice: 1.292580, mix_ce: 0.501278
iteration 50: loss: 0.856015, mix_dice: 1.352996, mix_ce: 0.359034
iteration 51: loss: 0.864373, mix_dice: 1.334006, mix_ce: 0.394740
iteration 52: loss: 0.841871, mix_dice: 1.319060, mix_ce: 0.364682
iteration 53: loss: 0.850042, mix_dice: 1.323507, mix_ce: 0.376578
iteration 54: loss: 0.863150, mix_dice: 1.332150, mix_ce: 0.394150
iteration 55: loss: 0.908446, mix_dice: 1.392271, mix_ce: 0.424620
  1%|▏                                | 5/910 [00:07<21:11,  1.40s/it]iteration 56: loss: 0.843388, mix_dice: 1.280243, mix_ce: 0.406534
iteration 57: loss: 0.833766, mix_dice: 1.315538, mix_ce: 0.351994
iteration 58: loss: 0.866950, mix_dice: 1.413965, mix_ce: 0.319934
iteration 59: loss: 0.811272, mix_dice: 1.317907, mix_ce: 0.304636
iteration 60: loss: 0.861798, mix_dice: 1.360830, mix_ce: 0.362766
iteration 61: loss: 0.864125, mix_dice: 1.338531, mix_ce: 0.389720
iteration 62: loss: 0.890531, mix_dice: 1.333935, mix_ce: 0.447127
iteration 63: loss: 0.833792, mix_dice: 1.302920, mix_ce: 0.364664
iteration 64: loss: 0.778512, mix_dice: 1.258687, mix_ce: 0.298337
iteration 65: loss: 0.823479, mix_dice: 1.309942, mix_ce: 0.337016
iteration 66: loss: 0.817707, mix_dice: 1.252997, mix_ce: 0.382417
  1%|▏                                | 6/910 [00:08<21:16,  1.41s/it]iteration 67: loss: 0.841983, mix_dice: 1.358759, mix_ce: 0.325208
iteration 68: loss: 0.791152, mix_dice: 1.273207, mix_ce: 0.309098
iteration 69: loss: 0.812456, mix_dice: 1.305811, mix_ce: 0.319100
iteration 70: loss: 0.870563, mix_dice: 1.314276, mix_ce: 0.426849
iteration 71: loss: 0.775901, mix_dice: 1.286407, mix_ce: 0.265394
iteration 72: loss: 0.833587, mix_dice: 1.353676, mix_ce: 0.313498
iteration 73: loss: 0.886937, mix_dice: 1.386068, mix_ce: 0.387807
iteration 74: loss: 0.842834, mix_dice: 1.350387, mix_ce: 0.335281
iteration 75: loss: 0.882648, mix_dice: 1.400855, mix_ce: 0.364441
iteration 76: loss: 0.834679, mix_dice: 1.372819, mix_ce: 0.296539
iteration 77: loss: 0.839343, mix_dice: 1.370502, mix_ce: 0.308184
  1%|▎                                | 7/910 [00:10<21:42,  1.44s/it]iteration 78: loss: 0.820234, mix_dice: 1.317396, mix_ce: 0.323073
iteration 79: loss: 0.883451, mix_dice: 1.354115, mix_ce: 0.412787
iteration 80: loss: 0.807074, mix_dice: 1.303993, mix_ce: 0.310154
iteration 81: loss: 0.814169, mix_dice: 1.309956, mix_ce: 0.318381
iteration 82: loss: 0.871642, mix_dice: 1.306786, mix_ce: 0.436497
iteration 83: loss: 0.832721, mix_dice: 1.313302, mix_ce: 0.352140
iteration 84: loss: 0.767031, mix_dice: 1.272622, mix_ce: 0.261440
iteration 85: loss: 0.883252, mix_dice: 1.381396, mix_ce: 0.385109
iteration 86: loss: 0.766685, mix_dice: 1.200319, mix_ce: 0.333052
iteration 87: loss: 0.817232, mix_dice: 1.393362, mix_ce: 0.241103
iteration 88: loss: 0.845608, mix_dice: 1.331353, mix_ce: 0.359862
  1%|▎                                | 8/910 [00:11<20:46,  1.38s/it]iteration 89: loss: 0.913916, mix_dice: 1.366010, mix_ce: 0.461823
iteration 90: loss: 0.791024, mix_dice: 1.254207, mix_ce: 0.327842
iteration 91: loss: 0.832715, mix_dice: 1.276860, mix_ce: 0.388571
iteration 92: loss: 0.755472, mix_dice: 1.251368, mix_ce: 0.259576
iteration 93: loss: 0.819265, mix_dice: 1.313069, mix_ce: 0.325460
iteration 94: loss: 0.866549, mix_dice: 1.323816, mix_ce: 0.409282
iteration 95: loss: 0.793999, mix_dice: 1.293406, mix_ce: 0.294592
iteration 96: loss: 0.786840, mix_dice: 1.320810, mix_ce: 0.252870
iteration 97: loss: 0.789577, mix_dice: 1.296306, mix_ce: 0.282849
iteration 98: loss: 0.805040, mix_dice: 1.330641, mix_ce: 0.279440
iteration 99: loss: 0.847157, mix_dice: 1.378869, mix_ce: 0.315446
  1%|▎                                | 9/910 [00:12<19:35,  1.30s/it]iteration 100: loss: 0.812883, mix_dice: 1.289913, mix_ce: 0.335854
iteration 101: loss: 0.782989, mix_dice: 1.273621, mix_ce: 0.292356
iteration 102: loss: 0.763449, mix_dice: 1.288584, mix_ce: 0.238313
iteration 103: loss: 0.678038, mix_dice: 1.106773, mix_ce: 0.249303
iteration 104: loss: 0.860840, mix_dice: 1.325191, mix_ce: 0.396488
iteration 105: loss: 0.865173, mix_dice: 1.246673, mix_ce: 0.483674
iteration 106: loss: 0.807001, mix_dice: 1.336170, mix_ce: 0.277831
iteration 107: loss: 0.853386, mix_dice: 1.408402, mix_ce: 0.298371
iteration 108: loss: 0.837070, mix_dice: 1.322428, mix_ce: 0.351712
iteration 109: loss: 0.791637, mix_dice: 1.286695, mix_ce: 0.296579
iteration 110: loss: 0.840865, mix_dice: 1.343019, mix_ce: 0.338711
  1%|▎                               | 10/910 [00:14<20:46,  1.39s/it]iteration 111: loss: 0.871762, mix_dice: 1.375766, mix_ce: 0.367757
iteration 112: loss: 0.832585, mix_dice: 1.339437, mix_ce: 0.325732
iteration 113: loss: 0.759183, mix_dice: 1.243625, mix_ce: 0.274741
iteration 114: loss: 0.832929, mix_dice: 1.357824, mix_ce: 0.308034
iteration 115: loss: 0.815525, mix_dice: 1.253348, mix_ce: 0.377701
iteration 116: loss: 0.802142, mix_dice: 1.274620, mix_ce: 0.329665
iteration 117: loss: 0.774376, mix_dice: 1.256827, mix_ce: 0.291925
iteration 118: loss: 0.751663, mix_dice: 1.252088, mix_ce: 0.251238
iteration 119: loss: 0.795902, mix_dice: 1.297145, mix_ce: 0.294659
iteration 120: loss: 0.807178, mix_dice: 1.307976, mix_ce: 0.306379
iteration 121: loss: 0.864496, mix_dice: 1.424777, mix_ce: 0.304215
  1%|▍                               | 11/910 [00:15<21:38,  1.44s/it]iteration 122: loss: 0.881289, mix_dice: 1.379853, mix_ce: 0.382726
iteration 123: loss: 0.807520, mix_dice: 1.328844, mix_ce: 0.286195
iteration 124: loss: 0.697454, mix_dice: 1.146744, mix_ce: 0.248164
iteration 125: loss: 0.738662, mix_dice: 1.229278, mix_ce: 0.248045
iteration 126: loss: 0.789522, mix_dice: 1.315105, mix_ce: 0.263939
iteration 127: loss: 0.824306, mix_dice: 1.318801, mix_ce: 0.329811
iteration 128: loss: 0.737346, mix_dice: 1.231566, mix_ce: 0.243125
iteration 129: loss: 0.721428, mix_dice: 1.231499, mix_ce: 0.211357
iteration 130: loss: 0.798534, mix_dice: 1.264195, mix_ce: 0.332873
iteration 131: loss: 0.738007, mix_dice: 1.197058, mix_ce: 0.278955
iteration 132: loss: 0.796650, mix_dice: 1.298054, mix_ce: 0.295246
  1%|▍                               | 12/910 [00:17<22:05,  1.48s/it]iteration 133: loss: 0.719859, mix_dice: 1.248142, mix_ce: 0.191576
iteration 134: loss: 0.776285, mix_dice: 1.294054, mix_ce: 0.258516
iteration 135: loss: 0.696906, mix_dice: 1.180791, mix_ce: 0.213020
iteration 136: loss: 0.811255, mix_dice: 1.296651, mix_ce: 0.325860
iteration 137: loss: 0.717514, mix_dice: 1.220453, mix_ce: 0.214574
iteration 138: loss: 0.814071, mix_dice: 1.249114, mix_ce: 0.379029
iteration 139: loss: 0.699591, mix_dice: 1.136508, mix_ce: 0.262674
iteration 140: loss: 0.740900, mix_dice: 1.258400, mix_ce: 0.223401
iteration 141: loss: 0.824214, mix_dice: 1.331010, mix_ce: 0.317418
iteration 142: loss: 0.780634, mix_dice: 1.324611, mix_ce: 0.236657
iteration 143: loss: 0.737071, mix_dice: 1.282011, mix_ce: 0.192132
  1%|▍                               | 13/910 [00:18<20:44,  1.39s/it]iteration 144: loss: 0.750496, mix_dice: 1.257686, mix_ce: 0.243305
iteration 145: loss: 0.771413, mix_dice: 1.313338, mix_ce: 0.229489
iteration 146: loss: 0.729814, mix_dice: 1.222341, mix_ce: 0.237287
iteration 147: loss: 0.747340, mix_dice: 1.236525, mix_ce: 0.258155
iteration 148: loss: 0.780631, mix_dice: 1.310974, mix_ce: 0.250289
iteration 149: loss: 0.779062, mix_dice: 1.238229, mix_ce: 0.319896
iteration 150: loss: 0.723280, mix_dice: 1.264347, mix_ce: 0.182213
iteration 151: loss: 0.815168, mix_dice: 1.289859, mix_ce: 0.340478
iteration 152: loss: 0.775586, mix_dice: 1.289350, mix_ce: 0.261822
iteration 153: loss: 0.755115, mix_dice: 1.237685, mix_ce: 0.272545
iteration 154: loss: 0.817680, mix_dice: 1.301347, mix_ce: 0.334014
  2%|▍                               | 14/910 [00:19<20:48,  1.39s/it]iteration 155: loss: 0.707319, mix_dice: 1.213050, mix_ce: 0.201588
iteration 156: loss: 0.749093, mix_dice: 1.132070, mix_ce: 0.366116
iteration 157: loss: 0.725727, mix_dice: 1.251334, mix_ce: 0.200119
iteration 158: loss: 0.700762, mix_dice: 1.223291, mix_ce: 0.178234
iteration 159: loss: 0.762099, mix_dice: 1.269987, mix_ce: 0.254211
iteration 160: loss: 0.798013, mix_dice: 1.299302, mix_ce: 0.296724
iteration 161: loss: 0.841207, mix_dice: 1.317307, mix_ce: 0.365107
iteration 162: loss: 0.743651, mix_dice: 1.254768, mix_ce: 0.232534
iteration 163: loss: 0.750709, mix_dice: 1.279194, mix_ce: 0.222224
iteration 164: loss: 0.720096, mix_dice: 1.256411, mix_ce: 0.183781
iteration 165: loss: 0.758712, mix_dice: 1.259244, mix_ce: 0.258179
  2%|▌                               | 15/910 [00:21<20:01,  1.34s/it]iteration 166: loss: 0.743378, mix_dice: 1.276562, mix_ce: 0.210193
iteration 167: loss: 0.865954, mix_dice: 1.325288, mix_ce: 0.406621
iteration 168: loss: 0.684762, mix_dice: 1.101053, mix_ce: 0.268471
iteration 169: loss: 0.841176, mix_dice: 1.393763, mix_ce: 0.288589
iteration 170: loss: 0.828302, mix_dice: 1.347550, mix_ce: 0.309053
iteration 171: loss: 0.806301, mix_dice: 1.304134, mix_ce: 0.308468
iteration 172: loss: 0.714781, mix_dice: 1.154402, mix_ce: 0.275160
iteration 173: loss: 0.772528, mix_dice: 1.280807, mix_ce: 0.264249
iteration 174: loss: 0.740152, mix_dice: 1.247536, mix_ce: 0.232768
iteration 175: loss: 0.755501, mix_dice: 1.217019, mix_ce: 0.293983
iteration 176: loss: 0.768759, mix_dice: 1.237728, mix_ce: 0.299791
  2%|▌                               | 16/910 [00:22<18:54,  1.27s/it]iteration 177: loss: 0.750650, mix_dice: 1.257978, mix_ce: 0.243322
iteration 178: loss: 0.784206, mix_dice: 1.326651, mix_ce: 0.241761
iteration 179: loss: 0.757616, mix_dice: 1.256925, mix_ce: 0.258308
iteration 180: loss: 0.845865, mix_dice: 1.352521, mix_ce: 0.339210
iteration 181: loss: 0.777384, mix_dice: 1.307443, mix_ce: 0.247325
iteration 182: loss: 0.778283, mix_dice: 1.287890, mix_ce: 0.268675
iteration 183: loss: 0.696415, mix_dice: 1.177349, mix_ce: 0.215482
iteration 184: loss: 0.840757, mix_dice: 1.296460, mix_ce: 0.385053
iteration 185: loss: 0.721774, mix_dice: 1.260261, mix_ce: 0.183287
iteration 186: loss: 0.737948, mix_dice: 1.247535, mix_ce: 0.228361
iteration 187: loss: 0.743721, mix_dice: 1.231057, mix_ce: 0.256385
  2%|▌                               | 17/910 [00:23<19:59,  1.34s/it]iteration 188: loss: 0.766752, mix_dice: 1.279258, mix_ce: 0.254246
iteration 189: loss: 0.720363, mix_dice: 1.229667, mix_ce: 0.211058
iteration 190: loss: 0.729780, mix_dice: 1.246538, mix_ce: 0.213022
iteration 191: loss: 0.772182, mix_dice: 1.315586, mix_ce: 0.228778
iteration 192: loss: 0.785507, mix_dice: 1.317551, mix_ce: 0.253462
iteration 193: loss: 0.781875, mix_dice: 1.332975, mix_ce: 0.230775
iteration 194: loss: 0.654910, mix_dice: 1.116511, mix_ce: 0.193309
iteration 195: loss: 0.736768, mix_dice: 1.213012, mix_ce: 0.260524
iteration 196: loss: 0.689795, mix_dice: 1.050391, mix_ce: 0.329199
iteration 197: loss: 0.665520, mix_dice: 1.104413, mix_ce: 0.226627
iteration 198: loss: 0.780410, mix_dice: 1.277739, mix_ce: 0.283082
  2%|▋                               | 18/910 [00:24<18:50,  1.27s/it]iteration 199: loss: 0.652011, mix_dice: 1.121223, mix_ce: 0.182799
iteration 200: loss: 0.719380, mix_dice: 1.180799, mix_ce: 0.257961
iteration 200 : mean_dice : 0.135179
iteration 201: loss: 0.692923, mix_dice: 1.108960, mix_ce: 0.276886
iteration 202: loss: 0.749993, mix_dice: 1.246441, mix_ce: 0.253544
iteration 203: loss: 0.722120, mix_dice: 1.226580, mix_ce: 0.217660
iteration 204: loss: 0.809739, mix_dice: 1.352243, mix_ce: 0.267235
iteration 205: loss: 0.768349, mix_dice: 1.276741, mix_ce: 0.259958
iteration 206: loss: 0.743283, mix_dice: 1.166782, mix_ce: 0.319785
iteration 207: loss: 0.721461, mix_dice: 1.223695, mix_ce: 0.219226
iteration 208: loss: 0.767091, mix_dice: 1.247458, mix_ce: 0.286724
iteration 209: loss: 0.746044, mix_dice: 1.239030, mix_ce: 0.253059
  2%|▋                               | 19/910 [00:31<44:40,  3.01s/it]iteration 210: loss: 0.745666, mix_dice: 1.254759, mix_ce: 0.236573
iteration 211: loss: 0.736222, mix_dice: 1.279273, mix_ce: 0.193171
iteration 212: loss: 0.769837, mix_dice: 1.258792, mix_ce: 0.280881
iteration 213: loss: 0.726012, mix_dice: 1.210721, mix_ce: 0.241303
iteration 214: loss: 0.729093, mix_dice: 1.217701, mix_ce: 0.240486
iteration 215: loss: 0.695776, mix_dice: 1.181016, mix_ce: 0.210535
iteration 216: loss: 0.771896, mix_dice: 1.195364, mix_ce: 0.348427
iteration 217: loss: 0.684168, mix_dice: 1.163882, mix_ce: 0.204453
iteration 218: loss: 0.728706, mix_dice: 1.234822, mix_ce: 0.222591
iteration 219: loss: 0.802316, mix_dice: 1.294095, mix_ce: 0.310538
iteration 220: loss: 0.784734, mix_dice: 1.260905, mix_ce: 0.308562
  2%|▋                               | 20/910 [00:33<37:16,  2.51s/it]iteration 221: loss: 0.725745, mix_dice: 1.229999, mix_ce: 0.221490
iteration 222: loss: 0.689258, mix_dice: 1.115158, mix_ce: 0.263359
iteration 223: loss: 0.710601, mix_dice: 1.156685, mix_ce: 0.264517
iteration 224: loss: 0.704131, mix_dice: 1.174955, mix_ce: 0.233306
iteration 225: loss: 0.742470, mix_dice: 1.220204, mix_ce: 0.264735
iteration 226: loss: 0.749272, mix_dice: 1.248513, mix_ce: 0.250031
iteration 227: loss: 0.797408, mix_dice: 1.258037, mix_ce: 0.336780
iteration 228: loss: 0.719473, mix_dice: 1.215842, mix_ce: 0.223104
iteration 229: loss: 0.770766, mix_dice: 1.242705, mix_ce: 0.298827
iteration 230: loss: 0.690171, mix_dice: 1.180855, mix_ce: 0.199488
iteration 231: loss: 0.676803, mix_dice: 1.083446, mix_ce: 0.270159
  2%|▋                               | 21/910 [00:34<31:16,  2.11s/it]iteration 232: loss: 0.696844, mix_dice: 1.136818, mix_ce: 0.256870
iteration 233: loss: 0.730306, mix_dice: 1.189049, mix_ce: 0.271563
iteration 234: loss: 0.716248, mix_dice: 1.228587, mix_ce: 0.203910
iteration 235: loss: 0.700033, mix_dice: 1.142098, mix_ce: 0.257968
iteration 236: loss: 0.712972, mix_dice: 1.205779, mix_ce: 0.220166
iteration 237: loss: 0.717267, mix_dice: 1.209884, mix_ce: 0.224651
iteration 238: loss: 0.721966, mix_dice: 1.166135, mix_ce: 0.277797
iteration 239: loss: 0.699703, mix_dice: 1.206362, mix_ce: 0.193044
iteration 240: loss: 0.705022, mix_dice: 1.213221, mix_ce: 0.196823
iteration 241: loss: 0.710108, mix_dice: 1.219415, mix_ce: 0.200801
iteration 242: loss: 0.751561, mix_dice: 1.243758, mix_ce: 0.259364
  2%|▊                               | 22/910 [00:35<27:31,  1.86s/it]iteration 243: loss: 0.729492, mix_dice: 1.226091, mix_ce: 0.232894
iteration 244: loss: 0.722819, mix_dice: 1.208673, mix_ce: 0.236964
iteration 245: loss: 0.651784, mix_dice: 1.147632, mix_ce: 0.155935
iteration 246: loss: 0.641818, mix_dice: 1.060754, mix_ce: 0.222882
iteration 247: loss: 0.668372, mix_dice: 1.180640, mix_ce: 0.156103
iteration 248: loss: 0.706572, mix_dice: 1.199474, mix_ce: 0.213670
iteration 249: loss: 0.750080, mix_dice: 1.228389, mix_ce: 0.271771
iteration 250: loss: 0.670721, mix_dice: 1.160248, mix_ce: 0.181194
iteration 251: loss: 0.694439, mix_dice: 1.166666, mix_ce: 0.222212
iteration 252: loss: 0.640092, mix_dice: 1.059119, mix_ce: 0.221066
iteration 253: loss: 0.726503, mix_dice: 1.109695, mix_ce: 0.343312
  3%|▊                               | 23/910 [00:37<24:58,  1.69s/it]iteration 254: loss: 0.729585, mix_dice: 1.203538, mix_ce: 0.255631
iteration 255: loss: 0.642545, mix_dice: 1.121635, mix_ce: 0.163456
iteration 256: loss: 0.724472, mix_dice: 1.234195, mix_ce: 0.214750
iteration 257: loss: 0.672674, mix_dice: 1.153268, mix_ce: 0.192080
iteration 258: loss: 0.727737, mix_dice: 1.251982, mix_ce: 0.203491
iteration 259: loss: 0.676842, mix_dice: 1.134098, mix_ce: 0.219586
iteration 260: loss: 0.653089, mix_dice: 1.063035, mix_ce: 0.243143
iteration 261: loss: 0.731895, mix_dice: 1.229640, mix_ce: 0.234150
iteration 262: loss: 0.665582, mix_dice: 1.194336, mix_ce: 0.136828
iteration 263: loss: 0.729571, mix_dice: 1.148476, mix_ce: 0.310666
iteration 264: loss: 0.756240, mix_dice: 1.226516, mix_ce: 0.285965
  3%|▊                               | 24/910 [00:38<22:41,  1.54s/it]iteration 265: loss: 0.645762, mix_dice: 1.075544, mix_ce: 0.215981
iteration 266: loss: 0.663375, mix_dice: 1.150517, mix_ce: 0.176233
iteration 267: loss: 0.652153, mix_dice: 1.124428, mix_ce: 0.179878
iteration 268: loss: 0.725274, mix_dice: 1.223194, mix_ce: 0.227355
iteration 269: loss: 0.818227, mix_dice: 1.309995, mix_ce: 0.326459
iteration 270: loss: 0.677883, mix_dice: 1.181348, mix_ce: 0.174419
iteration 271: loss: 0.648037, mix_dice: 1.097792, mix_ce: 0.198282
iteration 272: loss: 0.717334, mix_dice: 1.210530, mix_ce: 0.224138
iteration 273: loss: 0.734127, mix_dice: 1.162913, mix_ce: 0.305341
iteration 274: loss: 0.691216, mix_dice: 1.183986, mix_ce: 0.198446
iteration 275: loss: 0.693995, mix_dice: 1.175785, mix_ce: 0.212205
  3%|▉                               | 25/910 [00:39<22:27,  1.52s/it]iteration 276: loss: 0.667425, mix_dice: 1.153690, mix_ce: 0.181161
iteration 277: loss: 0.769355, mix_dice: 1.224916, mix_ce: 0.313794
iteration 278: loss: 0.664031, mix_dice: 1.136268, mix_ce: 0.191793
iteration 279: loss: 0.703809, mix_dice: 1.187453, mix_ce: 0.220166
iteration 280: loss: 0.514735, mix_dice: 0.801340, mix_ce: 0.228129
iteration 281: loss: 0.674059, mix_dice: 1.141460, mix_ce: 0.206658
iteration 282: loss: 0.691712, mix_dice: 1.196686, mix_ce: 0.186737
iteration 283: loss: 0.666860, mix_dice: 1.095924, mix_ce: 0.237795
iteration 284: loss: 0.679449, mix_dice: 1.165252, mix_ce: 0.193647
iteration 285: loss: 0.641651, mix_dice: 1.098321, mix_ce: 0.184980
iteration 286: loss: 0.642375, mix_dice: 1.092610, mix_ce: 0.192140
  3%|▉                               | 26/910 [00:41<21:49,  1.48s/it]iteration 287: loss: 0.682183, mix_dice: 1.146658, mix_ce: 0.217707
iteration 288: loss: 0.657530, mix_dice: 1.135470, mix_ce: 0.179589
iteration 289: loss: 0.653726, mix_dice: 1.097522, mix_ce: 0.209930
iteration 290: loss: 0.716690, mix_dice: 1.186229, mix_ce: 0.247151
iteration 291: loss: 0.632712, mix_dice: 1.068667, mix_ce: 0.196756
iteration 292: loss: 0.648466, mix_dice: 1.126128, mix_ce: 0.170803
iteration 293: loss: 0.636347, mix_dice: 1.115232, mix_ce: 0.157462
iteration 294: loss: 0.670468, mix_dice: 1.131361, mix_ce: 0.209576
iteration 295: loss: 0.627576, mix_dice: 1.066361, mix_ce: 0.188792
iteration 296: loss: 0.622225, mix_dice: 1.067716, mix_ce: 0.176734
iteration 297: loss: 0.590827, mix_dice: 0.986541, mix_ce: 0.195113
  3%|▉                               | 27/910 [00:42<21:33,  1.46s/it]iteration 298: loss: 0.645706, mix_dice: 1.122381, mix_ce: 0.169031
iteration 299: loss: 0.592106, mix_dice: 1.050761, mix_ce: 0.133451
iteration 300: loss: 0.628159, mix_dice: 1.082641, mix_ce: 0.173676
iteration 301: loss: 0.646286, mix_dice: 1.066762, mix_ce: 0.225810
iteration 302: loss: 0.624570, mix_dice: 1.034270, mix_ce: 0.214870
iteration 303: loss: 0.674031, mix_dice: 1.173809, mix_ce: 0.174254
iteration 304: loss: 0.639862, mix_dice: 0.994172, mix_ce: 0.285551
iteration 305: loss: 0.684766, mix_dice: 1.146507, mix_ce: 0.223025
iteration 306: loss: 0.610386, mix_dice: 0.973023, mix_ce: 0.247749
iteration 307: loss: 0.704271, mix_dice: 1.203588, mix_ce: 0.204954
iteration 308: loss: 0.738971, mix_dice: 1.231292, mix_ce: 0.246649
  3%|▉                               | 28/910 [00:43<21:08,  1.44s/it]iteration 309: loss: 0.559527, mix_dice: 0.924391, mix_ce: 0.194663
iteration 310: loss: 0.672971, mix_dice: 1.139599, mix_ce: 0.206343
iteration 311: loss: 0.605232, mix_dice: 0.980855, mix_ce: 0.229608
iteration 312: loss: 0.647050, mix_dice: 1.090076, mix_ce: 0.204024
iteration 313: loss: 0.685613, mix_dice: 1.173878, mix_ce: 0.197347
iteration 314: loss: 0.615212, mix_dice: 1.075304, mix_ce: 0.155121
iteration 315: loss: 0.708604, mix_dice: 1.190968, mix_ce: 0.226240
