Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.1, cmc_patch_size=16, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='ACDC_BCP_CMC_v1_mutual_mw01', gpu='3', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
  0%|                                         | 0/910 [00:00<?, ?it/s]iteration 1: loss: 2.364683, mix_dice: 1.683895, mix_ce: 3.045471
iteration 2: loss: 2.216924, mix_dice: 1.662063, mix_ce: 2.771785
iteration 25: loss: 0.910882, mix_dice: 1.393649, mix_ce: 0.428115
iteration 26: loss: 0.907592, mix_dice: 1.405573, mix_ce: 0.409611
iteration 27: loss: 0.896254, mix_dice: 1.295072, mix_ce: 0.497436
iteration 28: loss: 0.967479, mix_dice: 1.361313, mix_ce: 0.573646
iteration 29: loss: 0.847447, mix_dice: 1.372831, mix_ce: 0.322063
iteration 30: loss: 0.842722, mix_dice: 1.314131, mix_ce: 0.371313
iteration 31: loss: 0.782660, mix_dice: 1.316953, mix_ce: 0.248367
iteration 32: loss: 0.906153, mix_dice: 1.436829, mix_ce: 0.375476
iteration 33: loss: 0.891727, mix_dice: 1.426638, mix_ce: 0.356816
  0%|                                 | 3/910 [00:06<28:22,  1.88s/it]iteration 34: loss: 0.900901, mix_dice: 1.443159, mix_ce: 0.358643
iteration 35: loss: 0.941954, mix_dice: 1.359187, mix_ce: 0.524721
iteration 36: loss: 0.869802, mix_dice: 1.346948, mix_ce: 0.392655
iteration 37: loss: 0.835756, mix_dice: 1.331811, mix_ce: 0.339701
iteration 38: loss: 0.942399, mix_dice: 1.325093, mix_ce: 0.559705
iteration 39: loss: 0.917274, mix_dice: 1.323827, mix_ce: 0.510720
iteration 40: loss: 0.945499, mix_dice: 1.397329, mix_ce: 0.493669
iteration 41: loss: 1.087151, mix_dice: 1.381325, mix_ce: 0.792978
iteration 42: loss: 0.913208, mix_dice: 1.347535, mix_ce: 0.478881
iteration 43: loss: 0.852794, mix_dice: 1.357637, mix_ce: 0.347951
iteration 44: loss: 0.878096, mix_dice: 1.357459, mix_ce: 0.398732
  0%|▏                                | 4/910 [00:07<24:20,  1.61s/it]iteration 45: loss: 0.875395, mix_dice: 1.299501, mix_ce: 0.451289
iteration 46: loss: 0.938940, mix_dice: 1.389725, mix_ce: 0.488155
iteration 47: loss: 0.931208, mix_dice: 1.395281, mix_ce: 0.467134
iteration 48: loss: 0.899653, mix_dice: 1.363259, mix_ce: 0.436048
iteration 49: loss: 0.900978, mix_dice: 1.296954, mix_ce: 0.505002
iteration 50: loss: 0.855861, mix_dice: 1.352620, mix_ce: 0.359102
iteration 51: loss: 0.864324, mix_dice: 1.331492, mix_ce: 0.397156
iteration 52: loss: 0.839647, mix_dice: 1.317336, mix_ce: 0.361959
iteration 53: loss: 0.855054, mix_dice: 1.327098, mix_ce: 0.383010
iteration 54: loss: 0.864185, mix_dice: 1.330992, mix_ce: 0.397379
iteration 55: loss: 0.910982, mix_dice: 1.392463, mix_ce: 0.429502
  1%|▏                                | 5/910 [00:08<22:29,  1.49s/it]iteration 56: loss: 0.826287, mix_dice: 1.256149, mix_ce: 0.396425
iteration 57: loss: 0.839637, mix_dice: 1.316952, mix_ce: 0.362322
iteration 58: loss: 0.854144, mix_dice: 1.386578, mix_ce: 0.321709
iteration 59: loss: 0.805700, mix_dice: 1.306231, mix_ce: 0.305169
iteration 60: loss: 0.870498, mix_dice: 1.359436, mix_ce: 0.381560
iteration 61: loss: 0.851966, mix_dice: 1.329888, mix_ce: 0.374043
iteration 62: loss: 0.901155, mix_dice: 1.346276, mix_ce: 0.456034
iteration 63: loss: 0.838540, mix_dice: 1.323262, mix_ce: 0.353818
iteration 64: loss: 0.789662, mix_dice: 1.287073, mix_ce: 0.292250
iteration 65: loss: 0.824378, mix_dice: 1.317065, mix_ce: 0.331692
iteration 66: loss: 0.803396, mix_dice: 1.250211, mix_ce: 0.356580
  1%|▏                                | 6/910 [00:09<21:49,  1.45s/it]iteration 67: loss: 0.819118, mix_dice: 1.345852, mix_ce: 0.292384
iteration 68: loss: 0.794329, mix_dice: 1.276870, mix_ce: 0.311788
iteration 69: loss: 0.803981, mix_dice: 1.297599, mix_ce: 0.310364
iteration 70: loss: 0.877559, mix_dice: 1.315029, mix_ce: 0.440088
iteration 71: loss: 0.768727, mix_dice: 1.271251, mix_ce: 0.266202
iteration 72: loss: 0.840488, mix_dice: 1.351632, mix_ce: 0.329345
iteration 73: loss: 0.869939, mix_dice: 1.365834, mix_ce: 0.374044
iteration 74: loss: 0.828603, mix_dice: 1.324235, mix_ce: 0.332971
iteration 75: loss: 0.904215, mix_dice: 1.415420, mix_ce: 0.393010
iteration 76: loss: 0.821901, mix_dice: 1.354292, mix_ce: 0.289510
iteration 77: loss: 0.831383, mix_dice: 1.355745, mix_ce: 0.307022
  1%|▎                                | 7/910 [00:11<20:45,  1.38s/it]iteration 78: loss: 0.814930, mix_dice: 1.305758, mix_ce: 0.324101
iteration 79: loss: 0.885592, mix_dice: 1.355124, mix_ce: 0.416060
iteration 80: loss: 0.792872, mix_dice: 1.295461, mix_ce: 0.290282
iteration 81: loss: 0.808822, mix_dice: 1.308465, mix_ce: 0.309178
iteration 82: loss: 0.844879, mix_dice: 1.302646, mix_ce: 0.387111
iteration 83: loss: 0.840441, mix_dice: 1.324564, mix_ce: 0.356317
iteration 84: loss: 0.769464, mix_dice: 1.278388, mix_ce: 0.260539
iteration 85: loss: 0.904280, mix_dice: 1.403844, mix_ce: 0.404716
iteration 86: loss: 0.784289, mix_dice: 1.227070, mix_ce: 0.341507
iteration 87: loss: 0.833754, mix_dice: 1.414884, mix_ce: 0.252625
iteration 88: loss: 0.839408, mix_dice: 1.320302, mix_ce: 0.358513
  1%|▎                                | 8/910 [00:12<19:13,  1.28s/it]iteration 89: loss: 0.914980, mix_dice: 1.365003, mix_ce: 0.464957
iteration 90: loss: 0.786825, mix_dice: 1.249828, mix_ce: 0.323821
iteration 91: loss: 0.862081, mix_dice: 1.304433, mix_ce: 0.419729
iteration 92: loss: 0.769112, mix_dice: 1.259920, mix_ce: 0.278304
iteration 93: loss: 0.834938, mix_dice: 1.319056, mix_ce: 0.350821
iteration 94: loss: 0.849706, mix_dice: 1.306420, mix_ce: 0.392992
iteration 95: loss: 0.788585, mix_dice: 1.293681, mix_ce: 0.283489
iteration 96: loss: 0.767498, mix_dice: 1.296654, mix_ce: 0.238341
iteration 97: loss: 0.785449, mix_dice: 1.299224, mix_ce: 0.271674
iteration 98: loss: 0.807534, mix_dice: 1.340492, mix_ce: 0.274576
iteration 99: loss: 0.853987, mix_dice: 1.392731, mix_ce: 0.315242
  1%|▎                                | 9/910 [00:13<18:10,  1.21s/it]iteration 100: loss: 0.853397, mix_dice: 1.325577, mix_ce: 0.381216
iteration 101: loss: 0.785148, mix_dice: 1.278971, mix_ce: 0.291325
iteration 102: loss: 0.758092, mix_dice: 1.285628, mix_ce: 0.230557
iteration 103: loss: 0.683080, mix_dice: 1.112028, mix_ce: 0.254132
iteration 104: loss: 0.836453, mix_dice: 1.299368, mix_ce: 0.373539
iteration 105: loss: 0.861193, mix_dice: 1.240078, mix_ce: 0.482308
iteration 106: loss: 0.797263, mix_dice: 1.321649, mix_ce: 0.272878
iteration 107: loss: 0.850085, mix_dice: 1.396987, mix_ce: 0.303183
iteration 108: loss: 0.845688, mix_dice: 1.326353, mix_ce: 0.365023
iteration 109: loss: 0.817815, mix_dice: 1.301806, mix_ce: 0.333823
iteration 110: loss: 0.813523, mix_dice: 1.309005, mix_ce: 0.318040
  1%|▎                               | 10/910 [00:14<19:15,  1.28s/it]iteration 111: loss: 0.852979, mix_dice: 1.353419, mix_ce: 0.352540
iteration 112: loss: 0.844770, mix_dice: 1.350741, mix_ce: 0.338800
iteration 113: loss: 0.771998, mix_dice: 1.254101, mix_ce: 0.289895
iteration 114: loss: 0.827745, mix_dice: 1.356283, mix_ce: 0.299207
iteration 115: loss: 0.844123, mix_dice: 1.280530, mix_ce: 0.407716
iteration 116: loss: 0.801679, mix_dice: 1.277156, mix_ce: 0.326201
iteration 117: loss: 0.764793, mix_dice: 1.254118, mix_ce: 0.275468
iteration 118: loss: 0.749088, mix_dice: 1.262548, mix_ce: 0.235627
iteration 119: loss: 0.789275, mix_dice: 1.297280, mix_ce: 0.281270
iteration 120: loss: 0.826936, mix_dice: 1.323084, mix_ce: 0.330787
iteration 121: loss: 0.883644, mix_dice: 1.455016, mix_ce: 0.312273
  1%|▍                               | 11/910 [00:15<18:49,  1.26s/it]iteration 122: loss: 0.879667, mix_dice: 1.383291, mix_ce: 0.376042
iteration 123: loss: 0.807545, mix_dice: 1.349588, mix_ce: 0.265501
iteration 124: loss: 0.709809, mix_dice: 1.178524, mix_ce: 0.241095
iteration 125: loss: 0.731162, mix_dice: 1.220658, mix_ce: 0.241666
iteration 126: loss: 0.786858, mix_dice: 1.316184, mix_ce: 0.257531
iteration 127: loss: 0.829360, mix_dice: 1.308829, mix_ce: 0.349891
iteration 128: loss: 0.774179, mix_dice: 1.264915, mix_ce: 0.283444
iteration 129: loss: 0.737779, mix_dice: 1.240509, mix_ce: 0.235049
iteration 130: loss: 0.784324, mix_dice: 1.225311, mix_ce: 0.343338
iteration 131: loss: 0.764329, mix_dice: 1.213469, mix_ce: 0.315190
iteration 132: loss: 0.806945, mix_dice: 1.301720, mix_ce: 0.312171
  1%|▍                               | 12/910 [00:17<20:35,  1.38s/it]iteration 133: loss: 0.744066, mix_dice: 1.266673, mix_ce: 0.221458
iteration 134: loss: 0.762948, mix_dice: 1.270750, mix_ce: 0.255146
iteration 135: loss: 0.692074, mix_dice: 1.149624, mix_ce: 0.234525
iteration 136: loss: 0.792588, mix_dice: 1.269671, mix_ce: 0.315506
iteration 137: loss: 0.712000, mix_dice: 1.198087, mix_ce: 0.225913
iteration 138: loss: 0.820156, mix_dice: 1.248539, mix_ce: 0.391773
iteration 139: loss: 0.703505, mix_dice: 1.146020, mix_ce: 0.260991
iteration 140: loss: 0.741003, mix_dice: 1.259456, mix_ce: 0.222550
iteration 141: loss: 0.830099, mix_dice: 1.335753, mix_ce: 0.324444
iteration 142: loss: 0.795168, mix_dice: 1.341084, mix_ce: 0.249253
iteration 143: loss: 0.742445, mix_dice: 1.289134, mix_ce: 0.195757
  1%|▍                               | 13/910 [00:18<19:45,  1.32s/it]iteration 144: loss: 0.750264, mix_dice: 1.252171, mix_ce: 0.248357
iteration 145: loss: 0.775077, mix_dice: 1.318498, mix_ce: 0.231655
iteration 146: loss: 0.737163, mix_dice: 1.240440, mix_ce: 0.233885
iteration 147: loss: 0.763601, mix_dice: 1.262261, mix_ce: 0.264942
iteration 148: loss: 0.777592, mix_dice: 1.309705, mix_ce: 0.245480
iteration 149: loss: 0.790253, mix_dice: 1.257702, mix_ce: 0.322803
iteration 150: loss: 0.699520, mix_dice: 1.249899, mix_ce: 0.149140
iteration 151: loss: 0.882909, mix_dice: 1.346812, mix_ce: 0.419006
iteration 152: loss: 0.785251, mix_dice: 1.302742, mix_ce: 0.267761
iteration 153: loss: 0.763280, mix_dice: 1.255246, mix_ce: 0.271315
iteration 154: loss: 0.839025, mix_dice: 1.317399, mix_ce: 0.360652
  2%|▍                               | 14/910 [00:19<19:01,  1.27s/it]iteration 155: loss: 0.714642, mix_dice: 1.219361, mix_ce: 0.209922
iteration 156: loss: 0.790432, mix_dice: 1.159634, mix_ce: 0.421229
iteration 157: loss: 0.741064, mix_dice: 1.263501, mix_ce: 0.218627
iteration 158: loss: 0.716765, mix_dice: 1.237184, mix_ce: 0.196345
iteration 159: loss: 0.793009, mix_dice: 1.287592, mix_ce: 0.298427
iteration 160: loss: 0.771097, mix_dice: 1.260084, mix_ce: 0.282110
iteration 161: loss: 0.801434, mix_dice: 1.280047, mix_ce: 0.322822
iteration 162: loss: 0.751447, mix_dice: 1.264683, mix_ce: 0.238211
iteration 163: loss: 0.742412, mix_dice: 1.253438, mix_ce: 0.231386
iteration 164: loss: 0.753499, mix_dice: 1.278347, mix_ce: 0.228652
iteration 165: loss: 0.744430, mix_dice: 1.243263, mix_ce: 0.245597
  2%|▌                               | 15/910 [00:21<19:45,  1.32s/it]iteration 166: loss: 0.755669, mix_dice: 1.277296, mix_ce: 0.234042
iteration 167: loss: 0.815067, mix_dice: 1.288866, mix_ce: 0.341269
iteration 168: loss: 0.664082, mix_dice: 1.083760, mix_ce: 0.244404
iteration 169: loss: 0.873736, mix_dice: 1.402156, mix_ce: 0.345316
iteration 170: loss: 0.827847, mix_dice: 1.336895, mix_ce: 0.318798
iteration 171: loss: 0.763934, mix_dice: 1.261389, mix_ce: 0.266480
iteration 172: loss: 0.681557, mix_dice: 1.115332, mix_ce: 0.247781
iteration 173: loss: 0.777000, mix_dice: 1.279986, mix_ce: 0.274015
iteration 174: loss: 0.739826, mix_dice: 1.243266, mix_ce: 0.236385
iteration 175: loss: 0.756032, mix_dice: 1.225963, mix_ce: 0.286101
iteration 176: loss: 0.768286, mix_dice: 1.250253, mix_ce: 0.286319
  2%|▌                               | 16/910 [00:22<19:30,  1.31s/it]iteration 177: loss: 0.732107, mix_dice: 1.245749, mix_ce: 0.218465
iteration 178: loss: 0.777538, mix_dice: 1.332034, mix_ce: 0.223042
iteration 179: loss: 0.772502, mix_dice: 1.269280, mix_ce: 0.275723
iteration 180: loss: 0.827106, mix_dice: 1.337282, mix_ce: 0.316930
iteration 181: loss: 0.766579, mix_dice: 1.297335, mix_ce: 0.235824
iteration 182: loss: 0.755650, mix_dice: 1.270293, mix_ce: 0.241006
iteration 183: loss: 0.700337, mix_dice: 1.184536, mix_ce: 0.216138
iteration 184: loss: 0.846700, mix_dice: 1.299539, mix_ce: 0.393860
iteration 185: loss: 0.711109, mix_dice: 1.241775, mix_ce: 0.180443
iteration 186: loss: 0.748910, mix_dice: 1.256584, mix_ce: 0.241236
iteration 187: loss: 0.739477, mix_dice: 1.223536, mix_ce: 0.255417
  2%|▌                               | 17/910 [00:24<20:21,  1.37s/it]iteration 188: loss: 0.761081, mix_dice: 1.269538, mix_ce: 0.252625
iteration 189: loss: 0.721023, mix_dice: 1.233567, mix_ce: 0.208479
iteration 190: loss: 0.717312, mix_dice: 1.242275, mix_ce: 0.192350
iteration 191: loss: 0.768593, mix_dice: 1.326383, mix_ce: 0.210802
iteration 192: loss: 0.763183, mix_dice: 1.298552, mix_ce: 0.227814
iteration 193: loss: 0.722700, mix_dice: 1.278459, mix_ce: 0.166941
iteration 194: loss: 0.659928, mix_dice: 1.149525, mix_ce: 0.170331
iteration 195: loss: 0.700564, mix_dice: 1.164133, mix_ce: 0.236994
iteration 196: loss: 0.708788, mix_dice: 1.043833, mix_ce: 0.373744
iteration 197: loss: 0.685048, mix_dice: 1.133217, mix_ce: 0.236879
iteration 198: loss: 0.758923, mix_dice: 1.260967, mix_ce: 0.256879
  2%|▋                               | 18/910 [00:25<20:24,  1.37s/it]iteration 199: loss: 0.654303, mix_dice: 1.124395, mix_ce: 0.184211
iteration 200: loss: 0.708451, mix_dice: 1.169686, mix_ce: 0.247216
iteration 200 : mean_dice : 0.125977
iteration 201: loss: 0.696669, mix_dice: 1.123295, mix_ce: 0.270044
iteration 202: loss: 0.746252, mix_dice: 1.239815, mix_ce: 0.252690
iteration 203: loss: 0.791770, mix_dice: 1.295818, mix_ce: 0.287722
iteration 204: loss: 0.832885, mix_dice: 1.371357, mix_ce: 0.294412
iteration 205: loss: 0.763184, mix_dice: 1.271282, mix_ce: 0.255086
iteration 206: loss: 0.725573, mix_dice: 1.149412, mix_ce: 0.301734
iteration 207: loss: 0.704685, mix_dice: 1.180022, mix_ce: 0.229348
iteration 208: loss: 0.764129, mix_dice: 1.234139, mix_ce: 0.294119
iteration 209: loss: 0.743476, mix_dice: 1.230486, mix_ce: 0.256466
  2%|▋                               | 19/910 [00:32<43:22,  2.92s/it]iteration 210: loss: 0.745580, mix_dice: 1.249866, mix_ce: 0.241294
iteration 211: loss: 0.730561, mix_dice: 1.265964, mix_ce: 0.195159
iteration 212: loss: 0.779719, mix_dice: 1.254565, mix_ce: 0.304873
iteration 213: loss: 0.752445, mix_dice: 1.237941, mix_ce: 0.266949
iteration 214: loss: 0.740222, mix_dice: 1.231234, mix_ce: 0.249209
iteration 215: loss: 0.717282, mix_dice: 1.213509, mix_ce: 0.221054
iteration 216: loss: 0.722658, mix_dice: 1.138402, mix_ce: 0.306913
iteration 217: loss: 0.637172, mix_dice: 1.077359, mix_ce: 0.196985
iteration 218: loss: 0.731683, mix_dice: 1.248556, mix_ce: 0.214811
iteration 219: loss: 0.790234, mix_dice: 1.291421, mix_ce: 0.289047
iteration 220: loss: 0.775555, mix_dice: 1.252914, mix_ce: 0.298197
  2%|▋                               | 20/910 [00:33<37:40,  2.54s/it]iteration 221: loss: 0.708346, mix_dice: 1.222968, mix_ce: 0.193724
iteration 222: loss: 0.643036, mix_dice: 1.051824, mix_ce: 0.234247
iteration 223: loss: 0.676942, mix_dice: 1.116580, mix_ce: 0.237305
iteration 224: loss: 0.670400, mix_dice: 1.140343, mix_ce: 0.200457
iteration 225: loss: 0.731048, mix_dice: 1.226890, mix_ce: 0.235207
iteration 226: loss: 0.709001, mix_dice: 1.208395, mix_ce: 0.209608
iteration 227: loss: 0.802676, mix_dice: 1.277568, mix_ce: 0.327783
iteration 228: loss: 0.717787, mix_dice: 1.230080, mix_ce: 0.205493
iteration 229: loss: 0.822587, mix_dice: 1.301540, mix_ce: 0.343634
iteration 230: loss: 0.669093, mix_dice: 1.161015, mix_ce: 0.177172
iteration 231: loss: 0.709256, mix_dice: 1.126111, mix_ce: 0.292400
  2%|▋                               | 21/910 [00:34<31:17,  2.11s/it]iteration 232: loss: 0.754976, mix_dice: 1.214685, mix_ce: 0.295267
iteration 233: loss: 0.709757, mix_dice: 1.173705, mix_ce: 0.245809
iteration 234: loss: 0.748140, mix_dice: 1.267667, mix_ce: 0.228612
iteration 235: loss: 0.713012, mix_dice: 1.165794, mix_ce: 0.260230
iteration 236: loss: 0.713816, mix_dice: 1.201349, mix_ce: 0.226283
iteration 237: loss: 0.762874, mix_dice: 1.263982, mix_ce: 0.261767
iteration 238: loss: 0.730341, mix_dice: 1.174120, mix_ce: 0.286561
iteration 239: loss: 0.707985, mix_dice: 1.209097, mix_ce: 0.206874
iteration 240: loss: 0.714516, mix_dice: 1.216635, mix_ce: 0.212398
iteration 241: loss: 0.717171, mix_dice: 1.227365, mix_ce: 0.206978
iteration 242: loss: 0.758657, mix_dice: 1.244858, mix_ce: 0.272455
  2%|▊                               | 22/910 [00:36<27:48,  1.88s/it]iteration 243: loss: 0.767785, mix_dice: 1.276032, mix_ce: 0.259538
iteration 244: loss: 0.720057, mix_dice: 1.206370, mix_ce: 0.233744
iteration 245: loss: 0.656883, mix_dice: 1.149757, mix_ce: 0.164008
iteration 246: loss: 0.637485, mix_dice: 1.059297, mix_ce: 0.215674
iteration 247: loss: 0.693919, mix_dice: 1.213146, mix_ce: 0.174693
iteration 248: loss: 0.707809, mix_dice: 1.206589, mix_ce: 0.209030
iteration 249: loss: 0.721750, mix_dice: 1.215259, mix_ce: 0.228241
iteration 250: loss: 0.667273, mix_dice: 1.166028, mix_ce: 0.168518
iteration 251: loss: 0.729358, mix_dice: 1.238966, mix_ce: 0.219750
iteration 252: loss: 0.701037, mix_dice: 1.144713, mix_ce: 0.257360
iteration 253: loss: 0.757999, mix_dice: 1.175931, mix_ce: 0.340067
  3%|▊                               | 23/910 [00:37<25:10,  1.70s/it]iteration 254: loss: 0.762128, mix_dice: 1.249376, mix_ce: 0.274881
iteration 255: loss: 0.653279, mix_dice: 1.145891, mix_ce: 0.160667
iteration 256: loss: 0.691398, mix_dice: 1.205743, mix_ce: 0.177053
iteration 257: loss: 0.648391, mix_dice: 1.138638, mix_ce: 0.158144
iteration 258: loss: 0.707454, mix_dice: 1.207651, mix_ce: 0.207257
iteration 259: loss: 0.672068, mix_dice: 1.131632, mix_ce: 0.212505
iteration 260: loss: 0.702315, mix_dice: 1.128667, mix_ce: 0.275963
iteration 261: loss: 0.711057, mix_dice: 1.203639, mix_ce: 0.218476
iteration 262: loss: 0.672597, mix_dice: 1.207798, mix_ce: 0.137396
iteration 263: loss: 0.672478, mix_dice: 1.053779, mix_ce: 0.291178
iteration 264: loss: 0.742258, mix_dice: 1.226874, mix_ce: 0.257643
  3%|▊                               | 24/910 [00:38<22:57,  1.55s/it]iteration 265: loss: 0.686275, mix_dice: 1.122883, mix_ce: 0.249668
iteration 266: loss: 0.705387, mix_dice: 1.207494, mix_ce: 0.203280
iteration 267: loss: 0.671272, mix_dice: 1.155543, mix_ce: 0.187002
iteration 268: loss: 0.792384, mix_dice: 1.293617, mix_ce: 0.291151
iteration 269: loss: 0.809303, mix_dice: 1.333529, mix_ce: 0.285076
iteration 270: loss: 0.693572, mix_dice: 1.215560, mix_ce: 0.171584
iteration 271: loss: 0.664176, mix_dice: 1.101542, mix_ce: 0.226810
iteration 272: loss: 0.721762, mix_dice: 1.227897, mix_ce: 0.215627
iteration 273: loss: 0.746818, mix_dice: 1.202805, mix_ce: 0.290831
iteration 274: loss: 0.696934, mix_dice: 1.192474, mix_ce: 0.201394
iteration 275: loss: 0.704452, mix_dice: 1.191111, mix_ce: 0.217794
  3%|▉                               | 25/910 [00:39<21:22,  1.45s/it]iteration 276: loss: 0.694818, mix_dice: 1.201218, mix_ce: 0.188418
iteration 277: loss: 0.755905, mix_dice: 1.228501, mix_ce: 0.283309
iteration 278: loss: 0.701634, mix_dice: 1.205000, mix_ce: 0.198268
iteration 279: loss: 0.734979, mix_dice: 1.236056, mix_ce: 0.233902
iteration 280: loss: 0.571605, mix_dice: 0.891290, mix_ce: 0.251921
iteration 281: loss: 0.701456, mix_dice: 1.176391, mix_ce: 0.226520
iteration 282: loss: 0.689099, mix_dice: 1.195959, mix_ce: 0.182239
iteration 283: loss: 0.656594, mix_dice: 1.066676, mix_ce: 0.246513
iteration 284: loss: 0.707697, mix_dice: 1.196866, mix_ce: 0.218529
iteration 285: loss: 0.658890, mix_dice: 1.128908, mix_ce: 0.188871
iteration 286: loss: 0.664752, mix_dice: 1.145927, mix_ce: 0.183577
  3%|▉                               | 26/910 [00:41<20:59,  1.42s/it]iteration 287: loss: 0.696232, mix_dice: 1.159279, mix_ce: 0.233184
iteration 288: loss: 0.675771, mix_dice: 1.171324, mix_ce: 0.180218
iteration 289: loss: 0.695211, mix_dice: 1.163219, mix_ce: 0.227204
iteration 290: loss: 0.720728, mix_dice: 1.200302, mix_ce: 0.241153
iteration 291: loss: 0.692257, mix_dice: 1.140542, mix_ce: 0.243973
iteration 292: loss: 0.738360, mix_dice: 1.242827, mix_ce: 0.233892
iteration 293: loss: 0.618880, mix_dice: 1.083559, mix_ce: 0.154202
iteration 294: loss: 0.703704, mix_dice: 1.193246, mix_ce: 0.214162
iteration 295: loss: 0.704284, mix_dice: 1.162229, mix_ce: 0.246340
iteration 296: loss: 0.655808, mix_dice: 1.115177, mix_ce: 0.196439
iteration 297: loss: 0.638323, mix_dice: 1.073984, mix_ce: 0.202663
  3%|▉                               | 27/910 [00:42<21:00,  1.43s/it]iteration 298: loss: 0.662592, mix_dice: 1.136781, mix_ce: 0.188403
iteration 299: loss: 0.649511, mix_dice: 1.137562, mix_ce: 0.161460
iteration 300: loss: 0.683947, mix_dice: 1.150107, mix_ce: 0.217788
iteration 301: loss: 0.701063, mix_dice: 1.139416, mix_ce: 0.262709
iteration 302: loss: 0.611427, mix_dice: 1.019382, mix_ce: 0.203471
iteration 303: loss: 0.658624, mix_dice: 1.187825, mix_ce: 0.129423
iteration 304: loss: 0.701914, mix_dice: 1.140125, mix_ce: 0.263704
iteration 305: loss: 0.669632, mix_dice: 1.152084, mix_ce: 0.187180
iteration 306: loss: 0.630490, mix_dice: 1.018466, mix_ce: 0.242515
iteration 307: loss: 0.686193, mix_dice: 1.191648, mix_ce: 0.180737
iteration 308: loss: 0.697338, mix_dice: 1.209458, mix_ce: 0.185218
  3%|▉                               | 28/910 [00:43<19:44,  1.34s/it]iteration 309: loss: 0.648337, mix_dice: 1.086124, mix_ce: 0.210551
iteration 310: loss: 0.665551, mix_dice: 1.150498, mix_ce: 0.180604
iteration 311: loss: 0.664676, mix_dice: 1.081269, mix_ce: 0.248082
iteration 312: loss: 0.675482, mix_dice: 1.146984, mix_ce: 0.203980
iteration 313: loss: 0.690707, mix_dice: 1.189642, mix_ce: 0.191772
iteration 314: loss: 0.643680, mix_dice: 1.108161, mix_ce: 0.179199
iteration 315: loss: 0.735548, mix_dice: 1.235449, mix_ce: 0.235648
