Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=1.0, cmc_patch_size=16, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw10', gpu='2', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
  0%|                                         | 0/910 [00:00<?, ?it/s]iteration 1: loss: 2.364683, mix_dice: 1.683895, mix_ce: 3.045471
iteration 2: loss: 2.216924, mix_dice: 1.662063, mix_ce: 2.771785
iteration 25: loss: 0.911624, mix_dice: 1.394620, mix_ce: 0.428628
iteration 26: loss: 0.907536, mix_dice: 1.406628, mix_ce: 0.408443
iteration 27: loss: 0.896684, mix_dice: 1.297238, mix_ce: 0.496130
iteration 28: loss: 0.967380, mix_dice: 1.362385, mix_ce: 0.572374
iteration 29: loss: 0.847362, mix_dice: 1.372754, mix_ce: 0.321970
iteration 30: loss: 0.842023, mix_dice: 1.312428, mix_ce: 0.371619
iteration 31: loss: 0.778980, mix_dice: 1.310932, mix_ce: 0.247028
iteration 32: loss: 0.909993, mix_dice: 1.438688, mix_ce: 0.381298
iteration 33: loss: 0.888834, mix_dice: 1.421912, mix_ce: 0.355757
  0%|                                 | 3/910 [00:05<25:12,  1.67s/it]iteration 34: loss: 0.898384, mix_dice: 1.443047, mix_ce: 0.353721
iteration 35: loss: 0.942171, mix_dice: 1.363176, mix_ce: 0.521167
iteration 36: loss: 0.866136, mix_dice: 1.349951, mix_ce: 0.382321
iteration 37: loss: 0.832023, mix_dice: 1.330464, mix_ce: 0.333581
iteration 38: loss: 0.941581, mix_dice: 1.325011, mix_ce: 0.558152
iteration 39: loss: 0.911859, mix_dice: 1.323430, mix_ce: 0.500288
iteration 40: loss: 0.941785, mix_dice: 1.398544, mix_ce: 0.485025
iteration 41: loss: 1.076307, mix_dice: 1.382058, mix_ce: 0.770556
iteration 42: loss: 0.927356, mix_dice: 1.367522, mix_ce: 0.487189
iteration 43: loss: 0.857873, mix_dice: 1.363061, mix_ce: 0.352685
iteration 44: loss: 0.878388, mix_dice: 1.363441, mix_ce: 0.393336
  0%|▏                                | 4/910 [00:06<22:45,  1.51s/it]iteration 45: loss: 0.861988, mix_dice: 1.289248, mix_ce: 0.434728
iteration 46: loss: 0.932456, mix_dice: 1.385077, mix_ce: 0.479835
iteration 47: loss: 0.924145, mix_dice: 1.385842, mix_ce: 0.462447
iteration 48: loss: 0.890461, mix_dice: 1.346626, mix_ce: 0.434295
iteration 49: loss: 0.907302, mix_dice: 1.295709, mix_ce: 0.518895
iteration 50: loss: 0.865447, mix_dice: 1.360188, mix_ce: 0.370706
iteration 51: loss: 0.864252, mix_dice: 1.334806, mix_ce: 0.393697
iteration 52: loss: 0.839909, mix_dice: 1.324285, mix_ce: 0.355533
iteration 53: loss: 0.844225, mix_dice: 1.322680, mix_ce: 0.365769
iteration 54: loss: 0.853800, mix_dice: 1.331778, mix_ce: 0.375822
iteration 55: loss: 0.908212, mix_dice: 1.398940, mix_ce: 0.417484
  1%|▏                                | 5/910 [00:07<21:17,  1.41s/it]iteration 56: loss: 0.834401, mix_dice: 1.282773, mix_ce: 0.386029
iteration 57: loss: 0.837178, mix_dice: 1.321119, mix_ce: 0.353238
iteration 58: loss: 0.864208, mix_dice: 1.412716, mix_ce: 0.315700
iteration 59: loss: 0.808976, mix_dice: 1.319490, mix_ce: 0.298461
iteration 60: loss: 0.889751, mix_dice: 1.363487, mix_ce: 0.416015
iteration 61: loss: 0.882142, mix_dice: 1.348595, mix_ce: 0.415688
iteration 62: loss: 0.913654, mix_dice: 1.343258, mix_ce: 0.484049
iteration 63: loss: 0.848131, mix_dice: 1.318280, mix_ce: 0.377982
iteration 64: loss: 0.778627, mix_dice: 1.253521, mix_ce: 0.303733
iteration 65: loss: 0.802734, mix_dice: 1.277533, mix_ce: 0.327934
iteration 66: loss: 0.799337, mix_dice: 1.232768, mix_ce: 0.365906
  1%|▏                                | 6/910 [00:09<20:17,  1.35s/it]iteration 67: loss: 0.835714, mix_dice: 1.354389, mix_ce: 0.317038
iteration 68: loss: 0.798461, mix_dice: 1.274444, mix_ce: 0.322479
iteration 69: loss: 0.804457, mix_dice: 1.299121, mix_ce: 0.309792
iteration 70: loss: 0.881880, mix_dice: 1.328001, mix_ce: 0.435758
iteration 71: loss: 0.771733, mix_dice: 1.275177, mix_ce: 0.268289
iteration 72: loss: 0.838947, mix_dice: 1.354365, mix_ce: 0.323529
iteration 73: loss: 0.849964, mix_dice: 1.356204, mix_ce: 0.343724
iteration 74: loss: 0.839636, mix_dice: 1.343808, mix_ce: 0.335464
iteration 75: loss: 0.932429, mix_dice: 1.450100, mix_ce: 0.414759
iteration 76: loss: 0.826031, mix_dice: 1.357701, mix_ce: 0.294360
iteration 77: loss: 0.846397, mix_dice: 1.367842, mix_ce: 0.324952
  1%|▎                                | 7/910 [00:10<20:20,  1.35s/it]iteration 78: loss: 0.826076, mix_dice: 1.321400, mix_ce: 0.330752
iteration 79: loss: 0.871669, mix_dice: 1.352104, mix_ce: 0.391233
iteration 80: loss: 0.794630, mix_dice: 1.292971, mix_ce: 0.296289
iteration 81: loss: 0.813214, mix_dice: 1.315002, mix_ce: 0.311427
iteration 82: loss: 0.834252, mix_dice: 1.289285, mix_ce: 0.379220
iteration 83: loss: 0.847967, mix_dice: 1.332862, mix_ce: 0.363071
iteration 84: loss: 0.778129, mix_dice: 1.288353, mix_ce: 0.267905
iteration 85: loss: 0.899350, mix_dice: 1.398715, mix_ce: 0.399984
iteration 86: loss: 0.762065, mix_dice: 1.196574, mix_ce: 0.327555
iteration 87: loss: 0.832547, mix_dice: 1.403212, mix_ce: 0.261883
iteration 88: loss: 0.844069, mix_dice: 1.321908, mix_ce: 0.366231
  1%|▎                                | 8/910 [00:11<20:31,  1.37s/it]iteration 89: loss: 0.902849, mix_dice: 1.348161, mix_ce: 0.457538
iteration 90: loss: 0.808820, mix_dice: 1.265775, mix_ce: 0.351866
iteration 91: loss: 0.881879, mix_dice: 1.309142, mix_ce: 0.454615
iteration 92: loss: 0.805793, mix_dice: 1.285742, mix_ce: 0.325844
iteration 93: loss: 0.836344, mix_dice: 1.314413, mix_ce: 0.358275
iteration 94: loss: 0.835219, mix_dice: 1.288345, mix_ce: 0.382093
iteration 95: loss: 0.781054, mix_dice: 1.285057, mix_ce: 0.277052
iteration 96: loss: 0.744010, mix_dice: 1.278883, mix_ce: 0.209137
iteration 97: loss: 0.772220, mix_dice: 1.293956, mix_ce: 0.250483
iteration 98: loss: 0.796421, mix_dice: 1.340459, mix_ce: 0.252384
iteration 99: loss: 0.878243, mix_dice: 1.413874, mix_ce: 0.342612
  1%|▎                                | 9/910 [00:12<18:52,  1.26s/it]iteration 100: loss: 0.887797, mix_dice: 1.348440, mix_ce: 0.427153
iteration 101: loss: 0.800602, mix_dice: 1.295916, mix_ce: 0.305288
iteration 102: loss: 0.759027, mix_dice: 1.279085, mix_ce: 0.238969
iteration 103: loss: 0.699378, mix_dice: 1.122434, mix_ce: 0.276322
iteration 104: loss: 0.905321, mix_dice: 1.341033, mix_ce: 0.469609
iteration 105: loss: 0.881826, mix_dice: 1.231383, mix_ce: 0.532269
iteration 106: loss: 0.792799, mix_dice: 1.315555, mix_ce: 0.270044
iteration 107: loss: 0.901012, mix_dice: 1.430537, mix_ce: 0.371487
iteration 108: loss: 0.850367, mix_dice: 1.320680, mix_ce: 0.380053
iteration 109: loss: 0.792380, mix_dice: 1.230449, mix_ce: 0.354310
iteration 110: loss: 0.819564, mix_dice: 1.310267, mix_ce: 0.328861
  1%|▎                               | 10/910 [00:14<18:38,  1.24s/it]iteration 111: loss: 0.843916, mix_dice: 1.354870, mix_ce: 0.332963
iteration 112: loss: 0.835199, mix_dice: 1.355777, mix_ce: 0.314622
iteration 113: loss: 0.792010, mix_dice: 1.287173, mix_ce: 0.296848
iteration 114: loss: 0.835214, mix_dice: 1.374788, mix_ce: 0.295640
iteration 115: loss: 0.815936, mix_dice: 1.287169, mix_ce: 0.344703
iteration 116: loss: 0.810691, mix_dice: 1.294560, mix_ce: 0.326823
iteration 117: loss: 0.762636, mix_dice: 1.252691, mix_ce: 0.272580
iteration 118: loss: 0.744187, mix_dice: 1.247496, mix_ce: 0.240877
iteration 119: loss: 0.789670, mix_dice: 1.295702, mix_ce: 0.283639
iteration 120: loss: 0.803226, mix_dice: 1.294936, mix_ce: 0.311516
iteration 121: loss: 0.887633, mix_dice: 1.445930, mix_ce: 0.329336
  1%|▍                               | 11/910 [00:15<19:25,  1.30s/it]iteration 122: loss: 0.882442, mix_dice: 1.370128, mix_ce: 0.394756
iteration 123: loss: 0.794610, mix_dice: 1.311294, mix_ce: 0.277925
iteration 124: loss: 0.696736, mix_dice: 1.148744, mix_ce: 0.244727
iteration 125: loss: 0.720604, mix_dice: 1.203127, mix_ce: 0.238082
iteration 126: loss: 0.879503, mix_dice: 1.412029, mix_ce: 0.346977
iteration 127: loss: 0.802716, mix_dice: 1.298281, mix_ce: 0.307150
iteration 128: loss: 0.755015, mix_dice: 1.256909, mix_ce: 0.253121
iteration 129: loss: 0.710720, mix_dice: 1.223181, mix_ce: 0.198258
iteration 130: loss: 0.751680, mix_dice: 1.214260, mix_ce: 0.289099
iteration 131: loss: 0.766026, mix_dice: 1.225703, mix_ce: 0.306350
iteration 132: loss: 0.815360, mix_dice: 1.313618, mix_ce: 0.317101
  1%|▍                               | 12/910 [00:16<19:12,  1.28s/it]iteration 133: loss: 0.735068, mix_dice: 1.264038, mix_ce: 0.206097
iteration 134: loss: 0.789881, mix_dice: 1.305753, mix_ce: 0.274010
iteration 135: loss: 0.690974, mix_dice: 1.168624, mix_ce: 0.213324
iteration 136: loss: 0.798769, mix_dice: 1.285553, mix_ce: 0.311985
iteration 137: loss: 0.714796, mix_dice: 1.217604, mix_ce: 0.211988
iteration 138: loss: 0.822528, mix_dice: 1.250016, mix_ce: 0.395040
iteration 139: loss: 0.723664, mix_dice: 1.148334, mix_ce: 0.298994
iteration 140: loss: 0.746192, mix_dice: 1.263298, mix_ce: 0.229085
iteration 141: loss: 0.821599, mix_dice: 1.326179, mix_ce: 0.317020
iteration 142: loss: 0.799386, mix_dice: 1.357777, mix_ce: 0.240996
iteration 143: loss: 0.741240, mix_dice: 1.291541, mix_ce: 0.190939
  1%|▍                               | 13/910 [00:18<19:08,  1.28s/it]iteration 144: loss: 0.758150, mix_dice: 1.275133, mix_ce: 0.241168
iteration 145: loss: 0.777762, mix_dice: 1.331094, mix_ce: 0.224430
iteration 146: loss: 0.741084, mix_dice: 1.239377, mix_ce: 0.242791
iteration 147: loss: 0.763468, mix_dice: 1.259627, mix_ce: 0.267309
iteration 148: loss: 0.768378, mix_dice: 1.300856, mix_ce: 0.235900
iteration 149: loss: 0.772648, mix_dice: 1.219108, mix_ce: 0.326188
iteration 150: loss: 0.727177, mix_dice: 1.264646, mix_ce: 0.189707
iteration 151: loss: 0.798725, mix_dice: 1.241082, mix_ce: 0.356369
iteration 152: loss: 0.775471, mix_dice: 1.289188, mix_ce: 0.261754
iteration 153: loss: 0.768519, mix_dice: 1.252791, mix_ce: 0.284247
iteration 154: loss: 0.824037, mix_dice: 1.318505, mix_ce: 0.329569
  2%|▍                               | 14/910 [00:19<19:36,  1.31s/it]iteration 155: loss: 0.720393, mix_dice: 1.222486, mix_ce: 0.218301
iteration 156: loss: 0.751160, mix_dice: 1.132058, mix_ce: 0.370261
iteration 157: loss: 0.726619, mix_dice: 1.250276, mix_ce: 0.202961
iteration 158: loss: 0.711483, mix_dice: 1.230428, mix_ce: 0.192538
iteration 159: loss: 0.806762, mix_dice: 1.309260, mix_ce: 0.304264
iteration 160: loss: 0.806713, mix_dice: 1.290205, mix_ce: 0.323222
iteration 161: loss: 0.796470, mix_dice: 1.283472, mix_ce: 0.309469
iteration 162: loss: 0.738886, mix_dice: 1.251481, mix_ce: 0.226292
iteration 163: loss: 0.747780, mix_dice: 1.271803, mix_ce: 0.223758
iteration 164: loss: 0.709339, mix_dice: 1.245281, mix_ce: 0.173398
iteration 165: loss: 0.757780, mix_dice: 1.264662, mix_ce: 0.250899
  2%|▌                               | 15/910 [00:21<20:27,  1.37s/it]iteration 166: loss: 0.742772, mix_dice: 1.275603, mix_ce: 0.209941
iteration 167: loss: 0.827539, mix_dice: 1.307842, mix_ce: 0.347237
iteration 168: loss: 0.696360, mix_dice: 1.130405, mix_ce: 0.262314
iteration 169: loss: 0.827712, mix_dice: 1.371759, mix_ce: 0.283666
iteration 170: loss: 0.808917, mix_dice: 1.319218, mix_ce: 0.298616
iteration 171: loss: 0.765373, mix_dice: 1.259231, mix_ce: 0.271515
iteration 172: loss: 0.662852, mix_dice: 1.090591, mix_ce: 0.235112
iteration 173: loss: 0.773513, mix_dice: 1.271517, mix_ce: 0.275508
iteration 174: loss: 0.735468, mix_dice: 1.240163, mix_ce: 0.230773
iteration 175: loss: 0.741604, mix_dice: 1.209372, mix_ce: 0.273836
iteration 176: loss: 0.787121, mix_dice: 1.257979, mix_ce: 0.316264
  2%|▌                               | 16/910 [00:22<19:18,  1.30s/it]iteration 177: loss: 0.729514, mix_dice: 1.246368, mix_ce: 0.212660
iteration 178: loss: 0.771621, mix_dice: 1.330936, mix_ce: 0.212307
iteration 179: loss: 0.751240, mix_dice: 1.254160, mix_ce: 0.248321
iteration 180: loss: 0.845362, mix_dice: 1.361927, mix_ce: 0.328796
iteration 181: loss: 0.774475, mix_dice: 1.308299, mix_ce: 0.240651
iteration 182: loss: 0.764917, mix_dice: 1.275684, mix_ce: 0.254151
iteration 183: loss: 0.691726, mix_dice: 1.168535, mix_ce: 0.214918
iteration 184: loss: 0.778953, mix_dice: 1.209464, mix_ce: 0.348443
iteration 185: loss: 0.724959, mix_dice: 1.253109, mix_ce: 0.196809
iteration 186: loss: 0.740247, mix_dice: 1.243687, mix_ce: 0.236808
iteration 187: loss: 0.740090, mix_dice: 1.226224, mix_ce: 0.253957
  2%|▌                               | 17/910 [00:23<19:02,  1.28s/it]iteration 188: loss: 0.764343, mix_dice: 1.270491, mix_ce: 0.258196
iteration 189: loss: 0.734512, mix_dice: 1.236162, mix_ce: 0.232862
iteration 190: loss: 0.751439, mix_dice: 1.263588, mix_ce: 0.239290
iteration 191: loss: 0.774513, mix_dice: 1.308387, mix_ce: 0.240640
iteration 192: loss: 0.783311, mix_dice: 1.306045, mix_ce: 0.260578
iteration 193: loss: 0.734018, mix_dice: 1.275100, mix_ce: 0.192936
iteration 194: loss: 0.665069, mix_dice: 1.132330, mix_ce: 0.197807
iteration 195: loss: 0.712487, mix_dice: 1.187354, mix_ce: 0.237620
iteration 196: loss: 0.712347, mix_dice: 1.111671, mix_ce: 0.313023
iteration 197: loss: 0.658196, mix_dice: 1.103685, mix_ce: 0.212706
iteration 198: loss: 0.785038, mix_dice: 1.291820, mix_ce: 0.278256
  2%|▋                               | 18/910 [00:24<19:03,  1.28s/it]iteration 199: loss: 0.682868, mix_dice: 1.155776, mix_ce: 0.209961
iteration 200: loss: 0.727916, mix_dice: 1.189551, mix_ce: 0.266280
iteration 200 : mean_dice : 0.115773
iteration 201: loss: 0.680386, mix_dice: 1.108719, mix_ce: 0.252054
iteration 202: loss: 0.775685, mix_dice: 1.270229, mix_ce: 0.281142
iteration 203: loss: 0.778545, mix_dice: 1.277217, mix_ce: 0.279873
iteration 204: loss: 0.827861, mix_dice: 1.362765, mix_ce: 0.292958
iteration 205: loss: 0.783462, mix_dice: 1.284562, mix_ce: 0.282363
iteration 206: loss: 0.771969, mix_dice: 1.191455, mix_ce: 0.352483
iteration 207: loss: 0.704696, mix_dice: 1.193544, mix_ce: 0.215848
iteration 208: loss: 0.771697, mix_dice: 1.237860, mix_ce: 0.305535
iteration 209: loss: 0.752192, mix_dice: 1.243706, mix_ce: 0.260678
  2%|▋                               | 19/910 [00:31<42:24,  2.86s/it]iteration 210: loss: 0.750481, mix_dice: 1.254152, mix_ce: 0.246811
iteration 211: loss: 0.759384, mix_dice: 1.297925, mix_ce: 0.220843
iteration 212: loss: 0.768277, mix_dice: 1.255935, mix_ce: 0.280618
iteration 213: loss: 0.757971, mix_dice: 1.243148, mix_ce: 0.272794
iteration 214: loss: 0.766123, mix_dice: 1.246705, mix_ce: 0.285541
iteration 215: loss: 0.696487, mix_dice: 1.181049, mix_ce: 0.211925
iteration 216: loss: 0.716949, mix_dice: 1.153615, mix_ce: 0.280282
iteration 217: loss: 0.678247, mix_dice: 1.149795, mix_ce: 0.206699
iteration 218: loss: 0.722996, mix_dice: 1.236778, mix_ce: 0.209213
iteration 219: loss: 0.815078, mix_dice: 1.312406, mix_ce: 0.317751
iteration 220: loss: 0.775784, mix_dice: 1.254895, mix_ce: 0.296672
  2%|▋                               | 20/910 [00:32<35:57,  2.42s/it]iteration 221: loss: 0.708563, mix_dice: 1.223045, mix_ce: 0.194081
iteration 222: loss: 0.637361, mix_dice: 1.048300, mix_ce: 0.226422
iteration 223: loss: 0.654662, mix_dice: 1.094096, mix_ce: 0.215228
iteration 224: loss: 0.648872, mix_dice: 1.119409, mix_ce: 0.178336
iteration 225: loss: 0.716737, mix_dice: 1.211983, mix_ce: 0.221492
iteration 226: loss: 0.702838, mix_dice: 1.200828, mix_ce: 0.204848
iteration 227: loss: 0.824790, mix_dice: 1.307201, mix_ce: 0.342380
iteration 228: loss: 0.685358, mix_dice: 1.194229, mix_ce: 0.176487
iteration 229: loss: 0.773236, mix_dice: 1.261061, mix_ce: 0.285412
iteration 230: loss: 0.665111, mix_dice: 1.173564, mix_ce: 0.156658
iteration 231: loss: 0.723938, mix_dice: 1.142807, mix_ce: 0.305070
  2%|▋                               | 21/910 [00:33<30:46,  2.08s/it]iteration 232: loss: 0.765059, mix_dice: 1.216876, mix_ce: 0.313242
iteration 233: loss: 0.746477, mix_dice: 1.189515, mix_ce: 0.303440
iteration 234: loss: 0.748303, mix_dice: 1.256746, mix_ce: 0.239860
iteration 235: loss: 0.658642, mix_dice: 1.069574, mix_ce: 0.247710
iteration 236: loss: 0.699428, mix_dice: 1.178741, mix_ce: 0.220115
iteration 237: loss: 0.736032, mix_dice: 1.210136, mix_ce: 0.261929
iteration 238: loss: 0.725149, mix_dice: 1.167814, mix_ce: 0.282484
iteration 239: loss: 0.709656, mix_dice: 1.201600, mix_ce: 0.217712
iteration 240: loss: 0.703644, mix_dice: 1.208427, mix_ce: 0.198862
iteration 241: loss: 0.713242, mix_dice: 1.218707, mix_ce: 0.207777
iteration 242: loss: 0.798079, mix_dice: 1.286274, mix_ce: 0.309884
  2%|▊                               | 22/910 [00:34<26:11,  1.77s/it]iteration 243: loss: 0.742088, mix_dice: 1.263724, mix_ce: 0.220452
iteration 244: loss: 0.736856, mix_dice: 1.226560, mix_ce: 0.247152
iteration 245: loss: 0.659418, mix_dice: 1.158816, mix_ce: 0.160019
iteration 246: loss: 0.659409, mix_dice: 1.064867, mix_ce: 0.253951
iteration 247: loss: 0.691245, mix_dice: 1.205386, mix_ce: 0.177104
iteration 248: loss: 0.708256, mix_dice: 1.199153, mix_ce: 0.217360
iteration 249: loss: 0.746793, mix_dice: 1.235220, mix_ce: 0.258366
iteration 250: loss: 0.673554, mix_dice: 1.165276, mix_ce: 0.181831
iteration 251: loss: 0.746201, mix_dice: 1.259662, mix_ce: 0.232740
iteration 252: loss: 0.701333, mix_dice: 1.144572, mix_ce: 0.258094
iteration 253: loss: 0.751839, mix_dice: 1.155570, mix_ce: 0.348108
  3%|▊                               | 23/910 [00:36<24:26,  1.65s/it]iteration 254: loss: 0.735180, mix_dice: 1.219357, mix_ce: 0.251002
iteration 255: loss: 0.660869, mix_dice: 1.147812, mix_ce: 0.173926
iteration 256: loss: 0.703286, mix_dice: 1.218787, mix_ce: 0.187786
iteration 257: loss: 0.638112, mix_dice: 1.133208, mix_ce: 0.143017
iteration 258: loss: 0.731696, mix_dice: 1.275377, mix_ce: 0.188014
iteration 259: loss: 0.657413, mix_dice: 1.118149, mix_ce: 0.196676
iteration 260: loss: 0.682305, mix_dice: 1.102012, mix_ce: 0.262598
iteration 261: loss: 0.707668, mix_dice: 1.190167, mix_ce: 0.225170
iteration 262: loss: 0.687795, mix_dice: 1.222477, mix_ce: 0.153113
iteration 263: loss: 0.717409, mix_dice: 1.121859, mix_ce: 0.312959
iteration 264: loss: 0.720643, mix_dice: 1.193534, mix_ce: 0.247752
  3%|▊                               | 24/910 [00:37<23:21,  1.58s/it]iteration 265: loss: 0.691142, mix_dice: 1.133142, mix_ce: 0.249142
iteration 266: loss: 0.689818, mix_dice: 1.167868, mix_ce: 0.211768
iteration 267: loss: 0.690858, mix_dice: 1.164895, mix_ce: 0.216821
iteration 268: loss: 0.721884, mix_dice: 1.210196, mix_ce: 0.233573
iteration 269: loss: 0.779505, mix_dice: 1.278370, mix_ce: 0.280639
iteration 270: loss: 0.690914, mix_dice: 1.198674, mix_ce: 0.183153
iteration 271: loss: 0.688520, mix_dice: 1.156139, mix_ce: 0.220901
iteration 272: loss: 0.722427, mix_dice: 1.222306, mix_ce: 0.222548
iteration 273: loss: 0.689215, mix_dice: 1.131668, mix_ce: 0.246761
iteration 274: loss: 0.720789, mix_dice: 1.219703, mix_ce: 0.221875
iteration 275: loss: 0.686318, mix_dice: 1.171726, mix_ce: 0.200910
  3%|▉                               | 25/910 [00:38<20:47,  1.41s/it]iteration 276: loss: 0.663899, mix_dice: 1.150630, mix_ce: 0.177169
iteration 277: loss: 0.718031, mix_dice: 1.185723, mix_ce: 0.250340
iteration 278: loss: 0.715533, mix_dice: 1.196359, mix_ce: 0.234708
iteration 279: loss: 0.696893, mix_dice: 1.195232, mix_ce: 0.198553
iteration 280: loss: 0.558630, mix_dice: 0.874611, mix_ce: 0.242648
iteration 281: loss: 0.694735, mix_dice: 1.170810, mix_ce: 0.218660
iteration 282: loss: 0.684139, mix_dice: 1.194887, mix_ce: 0.173391
iteration 283: loss: 0.696726, mix_dice: 1.109965, mix_ce: 0.283487
iteration 284: loss: 0.702243, mix_dice: 1.204666, mix_ce: 0.199820
iteration 285: loss: 0.668425, mix_dice: 1.141102, mix_ce: 0.195748
iteration 286: loss: 0.634620, mix_dice: 1.101244, mix_ce: 0.167996
  3%|▉                               | 26/910 [00:39<19:47,  1.34s/it]iteration 287: loss: 0.677682, mix_dice: 1.152508, mix_ce: 0.202856
iteration 288: loss: 0.715541, mix_dice: 1.206551, mix_ce: 0.224532
iteration 289: loss: 0.663138, mix_dice: 1.115306, mix_ce: 0.210970
iteration 290: loss: 0.726805, mix_dice: 1.194298, mix_ce: 0.259313
iteration 291: loss: 0.688026, mix_dice: 1.144358, mix_ce: 0.231693
iteration 292: loss: 0.649320, mix_dice: 1.133586, mix_ce: 0.165054
iteration 293: loss: 0.694123, mix_dice: 1.179134, mix_ce: 0.209112
iteration 294: loss: 0.684243, mix_dice: 1.154264, mix_ce: 0.214222
iteration 295: loss: 0.676160, mix_dice: 1.113466, mix_ce: 0.238854
iteration 296: loss: 0.630207, mix_dice: 1.084723, mix_ce: 0.175691
iteration 297: loss: 0.625779, mix_dice: 1.040737, mix_ce: 0.210821
  3%|▉                               | 27/910 [00:41<20:10,  1.37s/it]iteration 298: loss: 0.657072, mix_dice: 1.130766, mix_ce: 0.183378
iteration 299: loss: 0.648342, mix_dice: 1.118291, mix_ce: 0.178393
iteration 300: loss: 0.646598, mix_dice: 1.089486, mix_ce: 0.203710
iteration 301: loss: 0.640949, mix_dice: 1.075938, mix_ce: 0.205961
iteration 302: loss: 0.619167, mix_dice: 1.020567, mix_ce: 0.217766
iteration 303: loss: 0.673573, mix_dice: 1.187578, mix_ce: 0.159568
iteration 304: loss: 0.709897, mix_dice: 1.105386, mix_ce: 0.314407
iteration 305: loss: 0.694815, mix_dice: 1.166119, mix_ce: 0.223511
iteration 306: loss: 0.634553, mix_dice: 0.973370, mix_ce: 0.295735
iteration 307: loss: 0.672892, mix_dice: 1.172982, mix_ce: 0.172802
iteration 308: loss: 0.722838, mix_dice: 1.251604, mix_ce: 0.194072
  3%|▉                               | 28/910 [00:42<20:22,  1.39s/it]iteration 309: loss: 0.531838, mix_dice: 0.848572, mix_ce: 0.215104
iteration 310: loss: 0.772781, mix_dice: 1.245859, mix_ce: 0.299704
iteration 311: loss: 0.670299, mix_dice: 1.081188, mix_ce: 0.259410
iteration 312: loss: 0.639472, mix_dice: 1.086465, mix_ce: 0.192480
iteration 313: loss: 0.715564, mix_dice: 1.203032, mix_ce: 0.228095
iteration 314: loss: 0.629280, mix_dice: 1.078933, mix_ce: 0.179627
iteration 315: loss: 0.720285, mix_dice: 1.195223, mix_ce: 0.245347
