Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.3, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw03_ps8', gpu='1', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
  0%|                                         | 0/910 [00:00<?, ?it/s]iteration 1: loss: 2.364683, mix_dice: 1.683895, mix_ce: 3.045471
iteration 2: loss: 2.216924, mix_dice: 1.662063, mix_ce: 2.771785
iteration 25: loss: 0.911437, mix_dice: 1.393488, mix_ce: 0.429386
iteration 26: loss: 0.906372, mix_dice: 1.404016, mix_ce: 0.408728
iteration 27: loss: 0.896672, mix_dice: 1.295803, mix_ce: 0.497541
iteration 28: loss: 0.967786, mix_dice: 1.360925, mix_ce: 0.574646
iteration 29: loss: 0.846785, mix_dice: 1.372703, mix_ce: 0.320868
iteration 30: loss: 0.843526, mix_dice: 1.314926, mix_ce: 0.372126
iteration 31: loss: 0.782510, mix_dice: 1.315979, mix_ce: 0.249042
iteration 32: loss: 0.910006, mix_dice: 1.438854, mix_ce: 0.381159
iteration 33: loss: 0.885973, mix_dice: 1.421541, mix_ce: 0.350405
  0%|                                 | 3/910 [00:05<26:42,  1.77s/it]iteration 34: loss: 0.898474, mix_dice: 1.442110, mix_ce: 0.354837
iteration 35: loss: 0.941781, mix_dice: 1.362686, mix_ce: 0.520876
iteration 36: loss: 0.866302, mix_dice: 1.349247, mix_ce: 0.383356
iteration 37: loss: 0.831296, mix_dice: 1.329602, mix_ce: 0.332989
iteration 38: loss: 0.942334, mix_dice: 1.325165, mix_ce: 0.559504
iteration 39: loss: 0.914791, mix_dice: 1.321920, mix_ce: 0.507661
iteration 40: loss: 0.947905, mix_dice: 1.397097, mix_ce: 0.498712
iteration 41: loss: 1.081787, mix_dice: 1.375169, mix_ce: 0.788404
iteration 42: loss: 0.903148, mix_dice: 1.330918, mix_ce: 0.475378
iteration 43: loss: 0.839775, mix_dice: 1.334381, mix_ce: 0.345169
iteration 44: loss: 0.876360, mix_dice: 1.353639, mix_ce: 0.399081
  0%|▏                                | 4/910 [00:06<22:40,  1.50s/it]iteration 45: loss: 0.870798, mix_dice: 1.297839, mix_ce: 0.443757
iteration 46: loss: 0.922568, mix_dice: 1.383436, mix_ce: 0.461701
iteration 47: loss: 0.928405, mix_dice: 1.402623, mix_ce: 0.454188
iteration 48: loss: 0.899919, mix_dice: 1.368866, mix_ce: 0.430973
iteration 49: loss: 0.912507, mix_dice: 1.307073, mix_ce: 0.517942
iteration 50: loss: 0.858888, mix_dice: 1.354678, mix_ce: 0.363098
iteration 51: loss: 0.859107, mix_dice: 1.325887, mix_ce: 0.392326
iteration 52: loss: 0.841646, mix_dice: 1.314102, mix_ce: 0.369190
iteration 53: loss: 0.858010, mix_dice: 1.325486, mix_ce: 0.390534
iteration 54: loss: 0.867495, mix_dice: 1.330592, mix_ce: 0.404398
iteration 55: loss: 0.917061, mix_dice: 1.393682, mix_ce: 0.440441
  1%|▏                                | 5/910 [00:08<21:29,  1.43s/it]iteration 56: loss: 0.824137, mix_dice: 1.246473, mix_ce: 0.401800
iteration 57: loss: 0.833120, mix_dice: 1.310436, mix_ce: 0.355804
iteration 58: loss: 0.862254, mix_dice: 1.399818, mix_ce: 0.324689
iteration 59: loss: 0.809836, mix_dice: 1.311642, mix_ce: 0.308030
iteration 60: loss: 0.868359, mix_dice: 1.368754, mix_ce: 0.367964
iteration 61: loss: 0.865808, mix_dice: 1.345226, mix_ce: 0.386389
iteration 62: loss: 0.897649, mix_dice: 1.345786, mix_ce: 0.449511
iteration 63: loss: 0.836626, mix_dice: 1.326936, mix_ce: 0.346316
iteration 64: loss: 0.802759, mix_dice: 1.303355, mix_ce: 0.302163
iteration 65: loss: 0.827553, mix_dice: 1.321633, mix_ce: 0.333474
iteration 66: loss: 0.809090, mix_dice: 1.248466, mix_ce: 0.369714
  1%|▏                                | 6/910 [00:09<21:53,  1.45s/it]iteration 67: loss: 0.830166, mix_dice: 1.353997, mix_ce: 0.306336
iteration 68: loss: 0.799939, mix_dice: 1.278652, mix_ce: 0.321227
iteration 69: loss: 0.807759, mix_dice: 1.299465, mix_ce: 0.316054
iteration 70: loss: 0.882179, mix_dice: 1.317767, mix_ce: 0.446591
iteration 71: loss: 0.773965, mix_dice: 1.272062, mix_ce: 0.275869
iteration 72: loss: 0.845110, mix_dice: 1.348863, mix_ce: 0.341357
iteration 73: loss: 0.872577, mix_dice: 1.368702, mix_ce: 0.376452
iteration 74: loss: 0.821082, mix_dice: 1.321452, mix_ce: 0.320712
iteration 75: loss: 0.892639, mix_dice: 1.403065, mix_ce: 0.382213
iteration 76: loss: 0.823133, mix_dice: 1.362234, mix_ce: 0.284033
iteration 77: loss: 0.851432, mix_dice: 1.384013, mix_ce: 0.318851
  1%|▎                                | 7/910 [00:11<21:29,  1.43s/it]iteration 78: loss: 0.812494, mix_dice: 1.316790, mix_ce: 0.308197
iteration 79: loss: 0.881724, mix_dice: 1.349623, mix_ce: 0.413826
iteration 80: loss: 0.802921, mix_dice: 1.308516, mix_ce: 0.297327
iteration 81: loss: 0.810363, mix_dice: 1.311560, mix_ce: 0.309167
iteration 82: loss: 0.843199, mix_dice: 1.292178, mix_ce: 0.394220
iteration 83: loss: 0.841660, mix_dice: 1.322602, mix_ce: 0.360718
iteration 84: loss: 0.781604, mix_dice: 1.282601, mix_ce: 0.280607
iteration 85: loss: 0.900721, mix_dice: 1.394824, mix_ce: 0.406618
iteration 86: loss: 0.784420, mix_dice: 1.224651, mix_ce: 0.344189
iteration 87: loss: 0.838629, mix_dice: 1.422784, mix_ce: 0.254473
iteration 88: loss: 0.838872, mix_dice: 1.325210, mix_ce: 0.352534
  1%|▎                                | 8/910 [00:12<21:18,  1.42s/it]iteration 89: loss: 0.910997, mix_dice: 1.364505, mix_ce: 0.457489
iteration 90: loss: 0.797978, mix_dice: 1.268468, mix_ce: 0.327489
iteration 91: loss: 0.868144, mix_dice: 1.306181, mix_ce: 0.430108
iteration 92: loss: 0.783139, mix_dice: 1.269596, mix_ce: 0.296682
iteration 93: loss: 0.846463, mix_dice: 1.323245, mix_ce: 0.369680
iteration 94: loss: 0.855558, mix_dice: 1.316113, mix_ce: 0.395004
iteration 95: loss: 0.812819, mix_dice: 1.309839, mix_ce: 0.315799
iteration 96: loss: 0.776095, mix_dice: 1.309866, mix_ce: 0.242324
iteration 97: loss: 0.790539, mix_dice: 1.299360, mix_ce: 0.281718
iteration 98: loss: 0.805837, mix_dice: 1.335008, mix_ce: 0.276665
iteration 99: loss: 0.886289, mix_dice: 1.411381, mix_ce: 0.361197
  1%|▎                                | 9/910 [00:13<21:10,  1.41s/it]iteration 100: loss: 0.865878, mix_dice: 1.326972, mix_ce: 0.404785
iteration 101: loss: 0.785115, mix_dice: 1.273431, mix_ce: 0.296798
iteration 102: loss: 0.758566, mix_dice: 1.285037, mix_ce: 0.232095
iteration 103: loss: 0.680505, mix_dice: 1.111463, mix_ce: 0.249546
iteration 104: loss: 0.871388, mix_dice: 1.346410, mix_ce: 0.396366
iteration 105: loss: 0.899512, mix_dice: 1.267071, mix_ce: 0.531953
iteration 106: loss: 0.803654, mix_dice: 1.334929, mix_ce: 0.272379
iteration 107: loss: 0.881887, mix_dice: 1.423560, mix_ce: 0.340213
iteration 108: loss: 0.835403, mix_dice: 1.315869, mix_ce: 0.354938
iteration 109: loss: 0.803560, mix_dice: 1.275141, mix_ce: 0.331979
iteration 110: loss: 0.811168, mix_dice: 1.303242, mix_ce: 0.319094
  1%|▎                               | 10/910 [00:15<20:17,  1.35s/it]iteration 111: loss: 0.845352, mix_dice: 1.342785, mix_ce: 0.347920
iteration 112: loss: 0.834420, mix_dice: 1.350735, mix_ce: 0.318104
iteration 113: loss: 0.790333, mix_dice: 1.275147, mix_ce: 0.305518
iteration 114: loss: 0.842845, mix_dice: 1.369984, mix_ce: 0.315705
iteration 115: loss: 0.808227, mix_dice: 1.270359, mix_ce: 0.346096
iteration 116: loss: 0.789430, mix_dice: 1.269965, mix_ce: 0.308894
iteration 117: loss: 0.769926, mix_dice: 1.257804, mix_ce: 0.282047
iteration 118: loss: 0.740787, mix_dice: 1.247864, mix_ce: 0.233711
iteration 119: loss: 0.788254, mix_dice: 1.294056, mix_ce: 0.282452
iteration 120: loss: 0.833503, mix_dice: 1.329563, mix_ce: 0.337443
iteration 121: loss: 0.883735, mix_dice: 1.446782, mix_ce: 0.320689
  1%|▍                               | 11/910 [00:16<19:19,  1.29s/it]iteration 122: loss: 0.852403, mix_dice: 1.352102, mix_ce: 0.352703
iteration 123: loss: 0.825945, mix_dice: 1.351991, mix_ce: 0.299900
iteration 124: loss: 0.682788, mix_dice: 1.122227, mix_ce: 0.243350
iteration 125: loss: 0.737713, mix_dice: 1.232291, mix_ce: 0.243136
iteration 126: loss: 0.803895, mix_dice: 1.324767, mix_ce: 0.283023
iteration 127: loss: 0.816728, mix_dice: 1.303385, mix_ce: 0.330070
iteration 128: loss: 0.738451, mix_dice: 1.226487, mix_ce: 0.250414
iteration 129: loss: 0.718119, mix_dice: 1.231342, mix_ce: 0.204895
iteration 130: loss: 0.747024, mix_dice: 1.208938, mix_ce: 0.285111
iteration 131: loss: 0.731980, mix_dice: 1.188592, mix_ce: 0.275369
iteration 132: loss: 0.789689, mix_dice: 1.298140, mix_ce: 0.281238
  1%|▍                               | 12/910 [00:17<19:58,  1.33s/it]iteration 133: loss: 0.722600, mix_dice: 1.254469, mix_ce: 0.190731
iteration 134: loss: 0.775634, mix_dice: 1.301281, mix_ce: 0.249986
iteration 135: loss: 0.690073, mix_dice: 1.172903, mix_ce: 0.207244
iteration 136: loss: 0.797204, mix_dice: 1.282051, mix_ce: 0.312356
iteration 137: loss: 0.748245, mix_dice: 1.259160, mix_ce: 0.237330
iteration 138: loss: 0.823172, mix_dice: 1.234982, mix_ce: 0.411361
iteration 139: loss: 0.729505, mix_dice: 1.172508, mix_ce: 0.286502
iteration 140: loss: 0.760548, mix_dice: 1.272842, mix_ce: 0.248254
iteration 141: loss: 0.841099, mix_dice: 1.341083, mix_ce: 0.341115
iteration 142: loss: 0.782195, mix_dice: 1.326959, mix_ce: 0.237431
iteration 143: loss: 0.736006, mix_dice: 1.282574, mix_ce: 0.189438
  1%|▍                               | 13/910 [00:19<20:26,  1.37s/it]iteration 144: loss: 0.733255, mix_dice: 1.236537, mix_ce: 0.229974
iteration 145: loss: 0.777931, mix_dice: 1.324063, mix_ce: 0.231799
iteration 146: loss: 0.743734, mix_dice: 1.257518, mix_ce: 0.229950
iteration 147: loss: 0.756300, mix_dice: 1.246369, mix_ce: 0.266231
iteration 148: loss: 0.774035, mix_dice: 1.306402, mix_ce: 0.241668
iteration 149: loss: 0.762779, mix_dice: 1.226615, mix_ce: 0.298942
iteration 150: loss: 0.717318, mix_dice: 1.261931, mix_ce: 0.172705
iteration 151: loss: 0.877305, mix_dice: 1.319893, mix_ce: 0.434717
iteration 152: loss: 0.772866, mix_dice: 1.286377, mix_ce: 0.259356
iteration 153: loss: 0.757414, mix_dice: 1.245977, mix_ce: 0.268851
iteration 154: loss: 0.784949, mix_dice: 1.289625, mix_ce: 0.280273
  2%|▍                               | 14/910 [00:20<20:34,  1.38s/it]iteration 155: loss: 0.706706, mix_dice: 1.212905, mix_ce: 0.200507
iteration 156: loss: 0.750067, mix_dice: 1.136234, mix_ce: 0.363901
iteration 157: loss: 0.727328, mix_dice: 1.252406, mix_ce: 0.202250
iteration 158: loss: 0.716476, mix_dice: 1.236339, mix_ce: 0.196614
iteration 159: loss: 0.787559, mix_dice: 1.290324, mix_ce: 0.284795
iteration 160: loss: 0.770589, mix_dice: 1.266505, mix_ce: 0.274672
iteration 161: loss: 0.813289, mix_dice: 1.289772, mix_ce: 0.336806
iteration 162: loss: 0.747406, mix_dice: 1.255173, mix_ce: 0.239639
iteration 163: loss: 0.727363, mix_dice: 1.247396, mix_ce: 0.207330
iteration 164: loss: 0.726647, mix_dice: 1.253908, mix_ce: 0.199387
iteration 165: loss: 0.761469, mix_dice: 1.258907, mix_ce: 0.264031
  2%|▌                               | 15/910 [00:22<20:47,  1.39s/it]iteration 166: loss: 0.741688, mix_dice: 1.267167, mix_ce: 0.216210
iteration 167: loss: 0.791950, mix_dice: 1.271910, mix_ce: 0.311991
iteration 168: loss: 0.690099, mix_dice: 1.129599, mix_ce: 0.250599
iteration 169: loss: 0.827536, mix_dice: 1.366738, mix_ce: 0.288334
iteration 170: loss: 0.823853, mix_dice: 1.322913, mix_ce: 0.324793
iteration 171: loss: 0.761177, mix_dice: 1.258304, mix_ce: 0.264050
iteration 172: loss: 0.678940, mix_dice: 1.111810, mix_ce: 0.246070
iteration 173: loss: 0.786251, mix_dice: 1.289748, mix_ce: 0.282754
iteration 174: loss: 0.716278, mix_dice: 1.226291, mix_ce: 0.206266
iteration 175: loss: 0.766566, mix_dice: 1.251688, mix_ce: 0.281444
iteration 176: loss: 0.756451, mix_dice: 1.246663, mix_ce: 0.266238
  2%|▌                               | 16/910 [00:23<20:54,  1.40s/it]iteration 177: loss: 0.728531, mix_dice: 1.253315, mix_ce: 0.203747
iteration 178: loss: 0.763198, mix_dice: 1.330510, mix_ce: 0.195887
iteration 179: loss: 0.755680, mix_dice: 1.266948, mix_ce: 0.244413
iteration 180: loss: 0.831069, mix_dice: 1.336019, mix_ce: 0.326119
iteration 181: loss: 0.750734, mix_dice: 1.291508, mix_ce: 0.209961
iteration 182: loss: 0.755307, mix_dice: 1.273295, mix_ce: 0.237320
iteration 183: loss: 0.716637, mix_dice: 1.216796, mix_ce: 0.216477
iteration 184: loss: 0.854134, mix_dice: 1.299864, mix_ce: 0.408404
iteration 185: loss: 0.739524, mix_dice: 1.273323, mix_ce: 0.205725
iteration 186: loss: 0.756057, mix_dice: 1.263569, mix_ce: 0.248546
iteration 187: loss: 0.723138, mix_dice: 1.204566, mix_ce: 0.241710
  2%|▌                               | 17/910 [00:24<20:42,  1.39s/it]iteration 188: loss: 0.735932, mix_dice: 1.237884, mix_ce: 0.233981
iteration 189: loss: 0.717645, mix_dice: 1.225455, mix_ce: 0.209835
iteration 190: loss: 0.716796, mix_dice: 1.227994, mix_ce: 0.205598
iteration 191: loss: 0.761810, mix_dice: 1.303668, mix_ce: 0.219953
iteration 192: loss: 0.738707, mix_dice: 1.262065, mix_ce: 0.215349
iteration 193: loss: 0.763917, mix_dice: 1.317868, mix_ce: 0.209966
iteration 194: loss: 0.662890, mix_dice: 1.134694, mix_ce: 0.191087
iteration 195: loss: 0.715300, mix_dice: 1.200206, mix_ce: 0.230393
iteration 196: loss: 0.694104, mix_dice: 1.045859, mix_ce: 0.342349
iteration 197: loss: 0.686557, mix_dice: 1.134105, mix_ce: 0.239008
iteration 198: loss: 0.754117, mix_dice: 1.255278, mix_ce: 0.252956
  2%|▋                               | 18/910 [00:25<19:16,  1.30s/it]iteration 199: loss: 0.660833, mix_dice: 1.129326, mix_ce: 0.192340
iteration 200: loss: 0.696074, mix_dice: 1.165734, mix_ce: 0.226414
iteration 200 : mean_dice : 0.137502
iteration 201: loss: 0.696242, mix_dice: 1.127279, mix_ce: 0.265205
iteration 202: loss: 0.752353, mix_dice: 1.241867, mix_ce: 0.262839
iteration 203: loss: 0.706068, mix_dice: 1.198698, mix_ce: 0.213437
iteration 204: loss: 0.796162, mix_dice: 1.336175, mix_ce: 0.256150
iteration 205: loss: 0.775092, mix_dice: 1.292742, mix_ce: 0.257441
iteration 206: loss: 0.754633, mix_dice: 1.177751, mix_ce: 0.331514
iteration 207: loss: 0.749245, mix_dice: 1.259270, mix_ce: 0.239219
iteration 208: loss: 0.760054, mix_dice: 1.240815, mix_ce: 0.279292
iteration 209: loss: 0.754545, mix_dice: 1.244893, mix_ce: 0.264198
  2%|▋                               | 19/910 [00:33<47:42,  3.21s/it]iteration 210: loss: 0.750802, mix_dice: 1.257000, mix_ce: 0.244603
iteration 211: loss: 0.748108, mix_dice: 1.277256, mix_ce: 0.218961
iteration 212: loss: 0.776438, mix_dice: 1.249265, mix_ce: 0.303610
iteration 213: loss: 0.737289, mix_dice: 1.220007, mix_ce: 0.254572
iteration 214: loss: 0.743511, mix_dice: 1.224970, mix_ce: 0.262051
iteration 215: loss: 0.707365, mix_dice: 1.191434, mix_ce: 0.223296
iteration 216: loss: 0.731783, mix_dice: 1.122835, mix_ce: 0.340732
iteration 217: loss: 0.643961, mix_dice: 1.086516, mix_ce: 0.201406
iteration 218: loss: 0.737753, mix_dice: 1.248164, mix_ce: 0.227342
iteration 219: loss: 0.798800, mix_dice: 1.287377, mix_ce: 0.310222
iteration 220: loss: 0.762626, mix_dice: 1.250481, mix_ce: 0.274771
  2%|▋                               | 20/910 [00:34<38:51,  2.62s/it]iteration 221: loss: 0.706453, mix_dice: 1.224154, mix_ce: 0.188753
iteration 222: loss: 0.650949, mix_dice: 1.072621, mix_ce: 0.229278
iteration 223: loss: 0.690449, mix_dice: 1.148167, mix_ce: 0.232730
iteration 224: loss: 0.670387, mix_dice: 1.141439, mix_ce: 0.199336
iteration 225: loss: 0.717121, mix_dice: 1.207721, mix_ce: 0.226520
iteration 226: loss: 0.699695, mix_dice: 1.202834, mix_ce: 0.196557
iteration 227: loss: 0.811543, mix_dice: 1.282243, mix_ce: 0.340842
iteration 228: loss: 0.742173, mix_dice: 1.248074, mix_ce: 0.236272
iteration 229: loss: 0.786767, mix_dice: 1.265535, mix_ce: 0.307999
iteration 230: loss: 0.668211, mix_dice: 1.167934, mix_ce: 0.168488
iteration 231: loss: 0.691929, mix_dice: 1.116051, mix_ce: 0.267807
  2%|▋                               | 21/910 [00:35<32:10,  2.17s/it]iteration 232: loss: 0.690150, mix_dice: 1.136314, mix_ce: 0.243986
iteration 233: loss: 0.709606, mix_dice: 1.167250, mix_ce: 0.251962
iteration 234: loss: 0.724783, mix_dice: 1.230607, mix_ce: 0.218958
iteration 235: loss: 0.700387, mix_dice: 1.137174, mix_ce: 0.263600
iteration 236: loss: 0.693894, mix_dice: 1.165865, mix_ce: 0.221923
iteration 237: loss: 0.741052, mix_dice: 1.230936, mix_ce: 0.251168
iteration 238: loss: 0.730082, mix_dice: 1.170778, mix_ce: 0.289386
iteration 239: loss: 0.703827, mix_dice: 1.197490, mix_ce: 0.210164
iteration 240: loss: 0.694800, mix_dice: 1.196944, mix_ce: 0.192657
iteration 241: loss: 0.721751, mix_dice: 1.233835, mix_ce: 0.209667
iteration 242: loss: 0.757002, mix_dice: 1.247578, mix_ce: 0.266426
  2%|▊                               | 22/910 [00:37<29:03,  1.96s/it]iteration 243: loss: 0.735981, mix_dice: 1.242599, mix_ce: 0.229363
iteration 244: loss: 0.691412, mix_dice: 1.172061, mix_ce: 0.210764
iteration 245: loss: 0.641426, mix_dice: 1.127685, mix_ce: 0.155167
iteration 246: loss: 0.673515, mix_dice: 1.103833, mix_ce: 0.243196
iteration 247: loss: 0.691750, mix_dice: 1.210045, mix_ce: 0.173455
iteration 248: loss: 0.709770, mix_dice: 1.216460, mix_ce: 0.203079
iteration 249: loss: 0.731278, mix_dice: 1.212267, mix_ce: 0.250288
iteration 250: loss: 0.666949, mix_dice: 1.158772, mix_ce: 0.175126
iteration 251: loss: 0.721597, mix_dice: 1.213163, mix_ce: 0.230031
iteration 252: loss: 0.676263, mix_dice: 1.104717, mix_ce: 0.247808
iteration 253: loss: 0.734000, mix_dice: 1.142248, mix_ce: 0.325753
  3%|▊                               | 23/910 [00:38<26:07,  1.77s/it]iteration 254: loss: 0.694110, mix_dice: 1.162516, mix_ce: 0.225704
iteration 255: loss: 0.656912, mix_dice: 1.129198, mix_ce: 0.184626
iteration 256: loss: 0.693750, mix_dice: 1.205568, mix_ce: 0.181931
iteration 257: loss: 0.649560, mix_dice: 1.135565, mix_ce: 0.163554
iteration 258: loss: 0.719486, mix_dice: 1.243845, mix_ce: 0.195128
iteration 259: loss: 0.656119, mix_dice: 1.111786, mix_ce: 0.200453
iteration 260: loss: 0.673049, mix_dice: 1.096604, mix_ce: 0.249495
iteration 261: loss: 0.737778, mix_dice: 1.209090, mix_ce: 0.266465
iteration 262: loss: 0.636015, mix_dice: 1.131623, mix_ce: 0.140407
iteration 263: loss: 0.613748, mix_dice: 0.962442, mix_ce: 0.265055
iteration 264: loss: 0.769847, mix_dice: 1.217273, mix_ce: 0.322420
  3%|▊                               | 24/910 [00:40<24:56,  1.69s/it]iteration 265: loss: 0.642974, mix_dice: 1.063800, mix_ce: 0.222149
iteration 266: loss: 0.650248, mix_dice: 1.122287, mix_ce: 0.178209
iteration 267: loss: 0.620193, mix_dice: 1.076313, mix_ce: 0.164073
iteration 268: loss: 0.728088, mix_dice: 1.218454, mix_ce: 0.237722
iteration 269: loss: 0.748479, mix_dice: 1.247295, mix_ce: 0.249663
iteration 270: loss: 0.664290, mix_dice: 1.160300, mix_ce: 0.168280
iteration 271: loss: 0.652605, mix_dice: 1.092606, mix_ce: 0.212605
iteration 272: loss: 0.713107, mix_dice: 1.201711, mix_ce: 0.224503
iteration 273: loss: 0.677627, mix_dice: 1.102854, mix_ce: 0.252399
iteration 274: loss: 0.674643, mix_dice: 1.156130, mix_ce: 0.193155
iteration 275: loss: 0.693169, mix_dice: 1.176287, mix_ce: 0.210052
  3%|▉                               | 25/910 [00:41<23:30,  1.59s/it]iteration 276: loss: 0.642912, mix_dice: 1.115642, mix_ce: 0.170181
iteration 277: loss: 0.720607, mix_dice: 1.172747, mix_ce: 0.268467
iteration 278: loss: 0.672972, mix_dice: 1.136228, mix_ce: 0.209716
iteration 279: loss: 0.685304, mix_dice: 1.166688, mix_ce: 0.203920
iteration 280: loss: 0.596508, mix_dice: 0.913498, mix_ce: 0.279518
iteration 281: loss: 0.688620, mix_dice: 1.156475, mix_ce: 0.220766
iteration 282: loss: 0.691399, mix_dice: 1.193678, mix_ce: 0.189121
iteration 283: loss: 0.710638, mix_dice: 1.103696, mix_ce: 0.317580
iteration 284: loss: 0.728188, mix_dice: 1.217502, mix_ce: 0.238873
iteration 285: loss: 0.608117, mix_dice: 1.048531, mix_ce: 0.167703
iteration 286: loss: 0.643826, mix_dice: 1.090121, mix_ce: 0.197530
  3%|▉                               | 26/910 [00:43<22:49,  1.55s/it]iteration 287: loss: 0.679879, mix_dice: 1.145233, mix_ce: 0.214525
iteration 288: loss: 0.662674, mix_dice: 1.134141, mix_ce: 0.191206
iteration 289: loss: 0.625264, mix_dice: 1.068186, mix_ce: 0.182343
iteration 290: loss: 0.713894, mix_dice: 1.182785, mix_ce: 0.245002
iteration 291: loss: 0.591975, mix_dice: 0.993083, mix_ce: 0.190868
iteration 292: loss: 0.644421, mix_dice: 1.117844, mix_ce: 0.170998
iteration 293: loss: 0.674672, mix_dice: 1.164793, mix_ce: 0.184552
iteration 294: loss: 0.665385, mix_dice: 1.126395, mix_ce: 0.204374
iteration 295: loss: 0.648920, mix_dice: 1.086411, mix_ce: 0.211430
iteration 296: loss: 0.650979, mix_dice: 1.125301, mix_ce: 0.176656
iteration 297: loss: 0.624207, mix_dice: 1.061419, mix_ce: 0.186995
  3%|▉                               | 27/910 [00:44<20:32,  1.40s/it]iteration 298: loss: 0.659496, mix_dice: 1.134982, mix_ce: 0.184010
iteration 299: loss: 0.600034, mix_dice: 1.056141, mix_ce: 0.143928
iteration 300: loss: 0.627682, mix_dice: 1.071051, mix_ce: 0.184312
iteration 301: loss: 0.631143, mix_dice: 1.054236, mix_ce: 0.208049
iteration 302: loss: 0.694162, mix_dice: 1.110728, mix_ce: 0.277597
iteration 303: loss: 0.667541, mix_dice: 1.167980, mix_ce: 0.167103
iteration 304: loss: 0.681984, mix_dice: 1.056584, mix_ce: 0.307383
iteration 305: loss: 0.709415, mix_dice: 1.159417, mix_ce: 0.259414
iteration 306: loss: 0.627061, mix_dice: 0.987527, mix_ce: 0.266595
iteration 307: loss: 0.710976, mix_dice: 1.201798, mix_ce: 0.220153
iteration 308: loss: 0.712275, mix_dice: 1.218862, mix_ce: 0.205688
  3%|▉                               | 28/910 [00:45<20:01,  1.36s/it]iteration 309: loss: 0.441058, mix_dice: 0.691375, mix_ce: 0.190742
iteration 310: loss: 0.701414, mix_dice: 1.173133, mix_ce: 0.229694
iteration 311: loss: 0.680998, mix_dice: 1.082271, mix_ce: 0.279724
iteration 312: loss: 0.706397, mix_dice: 1.175237, mix_ce: 0.237557
iteration 313: loss: 0.648229, mix_dice: 1.133187, mix_ce: 0.163270
iteration 314: loss: 0.599177, mix_dice: 1.053712, mix_ce: 0.144642
iteration 315: loss: 0.685838, mix_dice: 1.151877, mix_ce: 0.219798
