Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw05_ps8', gpu='0', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
iteration 173: loss: 0.787178, mix_dice: 1.286833, mix_ce: 0.287523
iteration 174: loss: 0.733004, mix_dice: 1.235319, mix_ce: 0.230688
iteration 175: loss: 0.750547, mix_dice: 1.209094, mix_ce: 0.291999
iteration 176: loss: 0.762075, mix_dice: 1.237744, mix_ce: 0.286405
  2%|▌                               | 16/910 [00:28<25:25,  1.71s/it]iteration 177: loss: 0.745810, mix_dice: 1.251994, mix_ce: 0.239626
iteration 178: loss: 0.779678, mix_dice: 1.327588, mix_ce: 0.231767
iteration 179: loss: 0.769691, mix_dice: 1.265812, mix_ce: 0.273570
iteration 180: loss: 0.835218, mix_dice: 1.331489, mix_ce: 0.338948
iteration 181: loss: 0.787142, mix_dice: 1.313207, mix_ce: 0.261077
iteration 182: loss: 0.780522, mix_dice: 1.287106, mix_ce: 0.273939
iteration 183: loss: 0.689383, mix_dice: 1.154325, mix_ce: 0.224442
iteration 184: loss: 0.822419, mix_dice: 1.268372, mix_ce: 0.376466
iteration 185: loss: 0.710507, mix_dice: 1.244297, mix_ce: 0.176717
iteration 186: loss: 0.742873, mix_dice: 1.251276, mix_ce: 0.234470
iteration 187: loss: 0.751727, mix_dice: 1.244791, mix_ce: 0.258664
  2%|▌                               | 17/910 [00:29<24:37,  1.65s/it]iteration 188: loss: 0.742053, mix_dice: 1.249969, mix_ce: 0.234138
iteration 189: loss: 0.713806, mix_dice: 1.225299, mix_ce: 0.202312
iteration 190: loss: 0.747567, mix_dice: 1.265345, mix_ce: 0.229789
iteration 191: loss: 0.820269, mix_dice: 1.382248, mix_ce: 0.258290
iteration 192: loss: 0.730547, mix_dice: 1.262022, mix_ce: 0.199071
iteration 193: loss: 0.752563, mix_dice: 1.310976, mix_ce: 0.194149
iteration 194: loss: 0.643675, mix_dice: 1.111232, mix_ce: 0.176118
iteration 195: loss: 0.702173, mix_dice: 1.170154, mix_ce: 0.234191
iteration 196: loss: 0.680863, mix_dice: 1.042614, mix_ce: 0.319112
iteration 197: loss: 0.654117, mix_dice: 1.093755, mix_ce: 0.214478
iteration 198: loss: 0.763999, mix_dice: 1.265259, mix_ce: 0.262740
  2%|▋                               | 18/910 [00:31<24:11,  1.63s/it]iteration 199: loss: 0.643800, mix_dice: 1.110232, mix_ce: 0.177368
iteration 200: loss: 0.706268, mix_dice: 1.161818, mix_ce: 0.250719
iteration 200 : mean_dice : 0.112746
iteration 201: loss: 0.733968, mix_dice: 1.127122, mix_ce: 0.340814
iteration 202: loss: 0.743567, mix_dice: 1.239720, mix_ce: 0.247413
iteration 203: loss: 0.741967, mix_dice: 1.250270, mix_ce: 0.233665
iteration 204: loss: 0.835853, mix_dice: 1.370468, mix_ce: 0.301238
iteration 205: loss: 0.783052, mix_dice: 1.283115, mix_ce: 0.282990
