Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.3, cmc_patch_size=16, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='ACDC_BCP_CMC_v1_mutual_mw03', gpu='0', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
iteration 90: loss: 0.784263, mix_dice: 1.258344, mix_ce: 0.310183
iteration 91: loss: 0.847928, mix_dice: 1.298442, mix_ce: 0.397415
iteration 92: loss: 0.773460, mix_dice: 1.274859, mix_ce: 0.272060
iteration 93: loss: 0.781456, mix_dice: 1.282330, mix_ce: 0.280581
iteration 94: loss: 0.845335, mix_dice: 1.312973, mix_ce: 0.377697
iteration 95: loss: 0.806234, mix_dice: 1.320456, mix_ce: 0.292012
iteration 96: loss: 0.774482, mix_dice: 1.302727, mix_ce: 0.246236
iteration 97: loss: 0.799020, mix_dice: 1.312191, mix_ce: 0.285849
iteration 98: loss: 0.807096, mix_dice: 1.337777, mix_ce: 0.276415
iteration 99: loss: 0.807529, mix_dice: 1.335317, mix_ce: 0.279742
  1%|▎                                | 9/910 [00:13<19:34,  1.30s/it]iteration 100: loss: 0.801473, mix_dice: 1.269818, mix_ce: 0.333129
iteration 101: loss: 0.781351, mix_dice: 1.263155, mix_ce: 0.299548
iteration 102: loss: 0.754676, mix_dice: 1.274637, mix_ce: 0.234716
iteration 103: loss: 0.671935, mix_dice: 1.090615, mix_ce: 0.253254
iteration 104: loss: 0.884246, mix_dice: 1.354154, mix_ce: 0.414338
iteration 105: loss: 0.871518, mix_dice: 1.250855, mix_ce: 0.492181
iteration 106: loss: 0.780036, mix_dice: 1.315177, mix_ce: 0.244894
iteration 107: loss: 0.858465, mix_dice: 1.413549, mix_ce: 0.303380
iteration 108: loss: 0.840633, mix_dice: 1.330031, mix_ce: 0.351235
iteration 109: loss: 0.798631, mix_dice: 1.270078, mix_ce: 0.327185
iteration 110: loss: 0.819847, mix_dice: 1.325524, mix_ce: 0.314170
  1%|▎                               | 10/910 [00:14<19:44,  1.32s/it]iteration 111: loss: 0.853390, mix_dice: 1.357630, mix_ce: 0.349149
iteration 112: loss: 0.855535, mix_dice: 1.358947, mix_ce: 0.352122
iteration 113: loss: 0.776778, mix_dice: 1.255263, mix_ce: 0.298294
iteration 114: loss: 0.832975, mix_dice: 1.346227, mix_ce: 0.319723
iteration 115: loss: 0.870051, mix_dice: 1.291578, mix_ce: 0.448524
iteration 116: loss: 0.806901, mix_dice: 1.269392, mix_ce: 0.344409
iteration 117: loss: 0.781150, mix_dice: 1.256812, mix_ce: 0.305488
