Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.7, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw07_ps8', gpu='1', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
  0%|                                         | 0/910 [00:00<?, ?it/s]iteration 1: loss: 2.364683, mix_dice: 1.683895, mix_ce: 3.045471
iteration 2: loss: 2.216924, mix_dice: 1.662063, mix_ce: 2.771785
iteration 94: loss: 0.857382, mix_dice: 1.331610, mix_ce: 0.383154
iteration 95: loss: 0.797432, mix_dice: 1.309691, mix_ce: 0.285173
iteration 96: loss: 0.766236, mix_dice: 1.304487, mix_ce: 0.227985
iteration 97: loss: 0.797998, mix_dice: 1.307461, mix_ce: 0.288534
iteration 98: loss: 0.818514, mix_dice: 1.344070, mix_ce: 0.292958
iteration 99: loss: 0.879267, mix_dice: 1.408537, mix_ce: 0.349997
  1%|▎                                | 9/910 [00:13<22:17,  1.48s/it]iteration 100: loss: 0.856304, mix_dice: 1.322303, mix_ce: 0.390306
iteration 101: loss: 0.805356, mix_dice: 1.303127, mix_ce: 0.307585
iteration 102: loss: 0.757204, mix_dice: 1.288344, mix_ce: 0.226063
iteration 103: loss: 0.702938, mix_dice: 1.147897, mix_ce: 0.257979
iteration 104: loss: 0.873485, mix_dice: 1.322435, mix_ce: 0.424535
iteration 105: loss: 0.888474, mix_dice: 1.278595, mix_ce: 0.498353
iteration 106: loss: 0.805592, mix_dice: 1.337723, mix_ce: 0.273460
iteration 107: loss: 0.848675, mix_dice: 1.392009, mix_ce: 0.305341
iteration 108: loss: 0.845378, mix_dice: 1.326651, mix_ce: 0.364104
iteration 109: loss: 0.822517, mix_dice: 1.324295, mix_ce: 0.320738
iteration 110: loss: 0.861929, mix_dice: 1.362622, mix_ce: 0.361235
  1%|▎                               | 10/910 [00:15<21:13,  1.42s/it]iteration 111: loss: 0.864475, mix_dice: 1.363031, mix_ce: 0.365919
iteration 112: loss: 0.858254, mix_dice: 1.357072, mix_ce: 0.359437
iteration 113: loss: 0.780042, mix_dice: 1.256386, mix_ce: 0.303698
iteration 114: loss: 0.839096, mix_dice: 1.364336, mix_ce: 0.313856
iteration 115: loss: 0.856865, mix_dice: 1.264924, mix_ce: 0.448807
iteration 116: loss: 0.795797, mix_dice: 1.272155, mix_ce: 0.319438
iteration 117: loss: 0.777887, mix_dice: 1.262530, mix_ce: 0.293244
iteration 118: loss: 0.755067, mix_dice: 1.262597, mix_ce: 0.247536
iteration 119: loss: 0.786216, mix_dice: 1.292187, mix_ce: 0.280245
iteration 120: loss: 0.846996, mix_dice: 1.338879, mix_ce: 0.355113
iteration 121: loss: 0.905900, mix_dice: 1.464868, mix_ce: 0.346932
  1%|▍                               | 11/910 [00:16<22:14,  1.48s/it]iteration 122: loss: 0.863290, mix_dice: 1.366592, mix_ce: 0.359988
iteration 123: loss: 0.776925, mix_dice: 1.308192, mix_ce: 0.245659
iteration 124: loss: 0.750959, mix_dice: 1.236302, mix_ce: 0.265616
iteration 125: loss: 0.741806, mix_dice: 1.242875, mix_ce: 0.240737
iteration 126: loss: 0.848055, mix_dice: 1.376333, mix_ce: 0.319777
iteration 127: loss: 0.817496, mix_dice: 1.302055, mix_ce: 0.332938
iteration 128: loss: 0.739838, mix_dice: 1.221930, mix_ce: 0.257747
iteration 129: loss: 0.736145, mix_dice: 1.242743, mix_ce: 0.229548
iteration 130: loss: 0.812022, mix_dice: 1.268575, mix_ce: 0.355468
iteration 131: loss: 0.757086, mix_dice: 1.208695, mix_ce: 0.305477
iteration 132: loss: 0.804584, mix_dice: 1.301829, mix_ce: 0.307339
  1%|▍                               | 12/910 [00:17<20:30,  1.37s/it]iteration 133: loss: 0.728158, mix_dice: 1.253509, mix_ce: 0.202807
iteration 134: loss: 0.771093, mix_dice: 1.281227, mix_ce: 0.260959
iteration 135: loss: 0.676057, mix_dice: 1.137286, mix_ce: 0.214827
iteration 136: loss: 0.802517, mix_dice: 1.285368, mix_ce: 0.319667
iteration 137: loss: 0.710878, mix_dice: 1.200601, mix_ce: 0.221154
iteration 138: loss: 0.841525, mix_dice: 1.261559, mix_ce: 0.421492
iteration 139: loss: 0.704350, mix_dice: 1.143736, mix_ce: 0.264963
iteration 140: loss: 0.725419, mix_dice: 1.246989, mix_ce: 0.203849
iteration 141: loss: 0.843306, mix_dice: 1.336625, mix_ce: 0.349987
iteration 142: loss: 0.826428, mix_dice: 1.375294, mix_ce: 0.277562
iteration 143: loss: 0.726595, mix_dice: 1.277656, mix_ce: 0.175534
  1%|▍                               | 13/910 [00:19<20:28,  1.37s/it]iteration 144: loss: 0.733657, mix_dice: 1.241717, mix_ce: 0.225597
iteration 145: loss: 0.772788, mix_dice: 1.327565, mix_ce: 0.218010
iteration 146: loss: 0.721426, mix_dice: 1.219159, mix_ce: 0.223693
iteration 147: loss: 0.769399, mix_dice: 1.266633, mix_ce: 0.272165
iteration 148: loss: 0.789670, mix_dice: 1.318224, mix_ce: 0.261117
iteration 149: loss: 0.771648, mix_dice: 1.242332, mix_ce: 0.300965
iteration 150: loss: 0.687155, mix_dice: 1.228074, mix_ce: 0.146235
iteration 151: loss: 0.865179, mix_dice: 1.283489, mix_ce: 0.446870
iteration 152: loss: 0.788890, mix_dice: 1.313554, mix_ce: 0.264226
iteration 153: loss: 0.786190, mix_dice: 1.267182, mix_ce: 0.305197
iteration 154: loss: 0.781686, mix_dice: 1.298619, mix_ce: 0.264754
  2%|▍                               | 14/910 [00:20<19:32,  1.31s/it]iteration 155: loss: 0.700037, mix_dice: 1.206917, mix_ce: 0.193158
iteration 156: loss: 0.755459, mix_dice: 1.153355, mix_ce: 0.357562
iteration 157: loss: 0.735101, mix_dice: 1.257205, mix_ce: 0.212998
iteration 158: loss: 0.720078, mix_dice: 1.234458, mix_ce: 0.205698
iteration 159: loss: 0.783178, mix_dice: 1.276626, mix_ce: 0.289730
iteration 160: loss: 0.777590, mix_dice: 1.263091, mix_ce: 0.292089
iteration 161: loss: 0.819498, mix_dice: 1.288328, mix_ce: 0.350669
iteration 162: loss: 0.763315, mix_dice: 1.259250, mix_ce: 0.267379
iteration 163: loss: 0.767857, mix_dice: 1.275445, mix_ce: 0.260269
iteration 164: loss: 0.741123, mix_dice: 1.258925, mix_ce: 0.223322
iteration 165: loss: 0.753194, mix_dice: 1.242169, mix_ce: 0.264219
  2%|▌                               | 15/910 [00:21<19:09,  1.28s/it]iteration 166: loss: 0.759816, mix_dice: 1.283145, mix_ce: 0.236486
iteration 167: loss: 0.813866, mix_dice: 1.303453, mix_ce: 0.324279
iteration 168: loss: 0.684342, mix_dice: 1.117978, mix_ce: 0.250705
iteration 169: loss: 0.821670, mix_dice: 1.366771, mix_ce: 0.276570
iteration 170: loss: 0.818107, mix_dice: 1.326718, mix_ce: 0.309496
iteration 171: loss: 0.771762, mix_dice: 1.272388, mix_ce: 0.271136
iteration 172: loss: 0.666186, mix_dice: 1.104160, mix_ce: 0.228212
iteration 173: loss: 0.775502, mix_dice: 1.281965, mix_ce: 0.269038
iteration 174: loss: 0.731279, mix_dice: 1.249601, mix_ce: 0.212956
iteration 175: loss: 0.777178, mix_dice: 1.263351, mix_ce: 0.291006
iteration 176: loss: 0.734350, mix_dice: 1.222698, mix_ce: 0.246001
  2%|▌                               | 16/910 [00:22<19:20,  1.30s/it]iteration 177: loss: 0.737885, mix_dice: 1.259605, mix_ce: 0.216165
iteration 178: loss: 0.763352, mix_dice: 1.326484, mix_ce: 0.200221
iteration 179: loss: 0.766702, mix_dice: 1.268959, mix_ce: 0.264446
iteration 180: loss: 0.844775, mix_dice: 1.360181, mix_ce: 0.329369
iteration 181: loss: 0.770786, mix_dice: 1.306550, mix_ce: 0.235023
iteration 182: loss: 0.766359, mix_dice: 1.279200, mix_ce: 0.253518
iteration 183: loss: 0.713714, mix_dice: 1.207890, mix_ce: 0.219539
iteration 184: loss: 0.842927, mix_dice: 1.297416, mix_ce: 0.388439
iteration 185: loss: 0.738040, mix_dice: 1.269611, mix_ce: 0.206470
iteration 186: loss: 0.742516, mix_dice: 1.245907, mix_ce: 0.239126
iteration 187: loss: 0.730450, mix_dice: 1.213719, mix_ce: 0.247181
  2%|▌                               | 17/910 [00:24<18:56,  1.27s/it]iteration 188: loss: 0.745807, mix_dice: 1.250655, mix_ce: 0.240959
iteration 189: loss: 0.724348, mix_dice: 1.229341, mix_ce: 0.219355
iteration 190: loss: 0.715437, mix_dice: 1.222810, mix_ce: 0.208064
iteration 191: loss: 0.763022, mix_dice: 1.307698, mix_ce: 0.218346
iteration 192: loss: 0.737199, mix_dice: 1.267493, mix_ce: 0.206905
iteration 193: loss: 0.749937, mix_dice: 1.307589, mix_ce: 0.192286
iteration 194: loss: 0.687253, mix_dice: 1.196818, mix_ce: 0.177689
iteration 195: loss: 0.728110, mix_dice: 1.205420, mix_ce: 0.250799
iteration 196: loss: 0.728701, mix_dice: 1.097433, mix_ce: 0.359969
iteration 197: loss: 0.681627, mix_dice: 1.138103, mix_ce: 0.225151
iteration 198: loss: 0.762255, mix_dice: 1.266995, mix_ce: 0.257514
  2%|▋                               | 18/910 [00:25<20:36,  1.39s/it]iteration 199: loss: 0.652134, mix_dice: 1.124350, mix_ce: 0.179919
iteration 200: loss: 0.701235, mix_dice: 1.164717, mix_ce: 0.237752
iteration 200 : mean_dice : 0.081724
iteration 201: loss: 0.676216, mix_dice: 1.101708, mix_ce: 0.250725
iteration 202: loss: 0.740601, mix_dice: 1.237917, mix_ce: 0.243286
iteration 203: loss: 0.744052, mix_dice: 1.243381, mix_ce: 0.244723
iteration 204: loss: 0.789484, mix_dice: 1.325022, mix_ce: 0.253946
iteration 205: loss: 0.746105, mix_dice: 1.258906, mix_ce: 0.233303
iteration 206: loss: 0.768060, mix_dice: 1.204511, mix_ce: 0.331608
iteration 207: loss: 0.719840, mix_dice: 1.207172, mix_ce: 0.232507
iteration 208: loss: 0.754148, mix_dice: 1.235047, mix_ce: 0.273250
iteration 209: loss: 0.747547, mix_dice: 1.240135, mix_ce: 0.254959
  2%|▋                               | 19/910 [00:32<42:24,  2.86s/it]iteration 210: loss: 0.746806, mix_dice: 1.258258, mix_ce: 0.235355
iteration 211: loss: 0.756361, mix_dice: 1.299659, mix_ce: 0.213063
iteration 212: loss: 0.782094, mix_dice: 1.239097, mix_ce: 0.325091
iteration 213: loss: 0.764344, mix_dice: 1.233808, mix_ce: 0.294881
iteration 214: loss: 0.753233, mix_dice: 1.225235, mix_ce: 0.281231
iteration 215: loss: 0.707658, mix_dice: 1.202430, mix_ce: 0.212885
iteration 216: loss: 0.704643, mix_dice: 1.131511, mix_ce: 0.277774
iteration 217: loss: 0.653104, mix_dice: 1.112209, mix_ce: 0.193999
iteration 218: loss: 0.747957, mix_dice: 1.263291, mix_ce: 0.232623
iteration 219: loss: 0.786523, mix_dice: 1.284971, mix_ce: 0.288075
iteration 220: loss: 0.759664, mix_dice: 1.239373, mix_ce: 0.279954
  2%|▋                               | 20/910 [00:33<34:48,  2.35s/it]iteration 221: loss: 0.704067, mix_dice: 1.216210, mix_ce: 0.191924
iteration 222: loss: 0.624070, mix_dice: 1.036284, mix_ce: 0.211856
iteration 223: loss: 0.640488, mix_dice: 1.071582, mix_ce: 0.209394
iteration 224: loss: 0.647613, mix_dice: 1.115577, mix_ce: 0.179649
iteration 225: loss: 0.740505, mix_dice: 1.238728, mix_ce: 0.242282
iteration 226: loss: 0.686888, mix_dice: 1.187016, mix_ce: 0.186760
iteration 227: loss: 0.804003, mix_dice: 1.281222, mix_ce: 0.326783
iteration 228: loss: 0.688916, mix_dice: 1.201045, mix_ce: 0.176788
iteration 229: loss: 0.796692, mix_dice: 1.280439, mix_ce: 0.312945
iteration 230: loss: 0.671451, mix_dice: 1.179874, mix_ce: 0.163028
iteration 231: loss: 0.712753, mix_dice: 1.137498, mix_ce: 0.288009
  2%|▋                               | 21/910 [00:34<30:20,  2.05s/it]iteration 232: loss: 0.716696, mix_dice: 1.176816, mix_ce: 0.256576
iteration 233: loss: 0.738332, mix_dice: 1.199775, mix_ce: 0.276889
iteration 234: loss: 0.722681, mix_dice: 1.231648, mix_ce: 0.213714
iteration 235: loss: 0.713435, mix_dice: 1.164631, mix_ce: 0.262239
iteration 236: loss: 0.702091, mix_dice: 1.187258, mix_ce: 0.216924
iteration 237: loss: 0.751148, mix_dice: 1.232054, mix_ce: 0.270242
iteration 238: loss: 0.717209, mix_dice: 1.148366, mix_ce: 0.286053
iteration 239: loss: 0.695167, mix_dice: 1.198462, mix_ce: 0.191872
iteration 240: loss: 0.700190, mix_dice: 1.207305, mix_ce: 0.193074
iteration 241: loss: 0.723226, mix_dice: 1.231533, mix_ce: 0.214919
iteration 242: loss: 0.753300, mix_dice: 1.246407, mix_ce: 0.260193
  2%|▊                               | 22/910 [00:35<26:58,  1.82s/it]iteration 243: loss: 0.746516, mix_dice: 1.263075, mix_ce: 0.229957
iteration 244: loss: 0.726561, mix_dice: 1.216374, mix_ce: 0.236749
iteration 245: loss: 0.650311, mix_dice: 1.147321, mix_ce: 0.153300
iteration 246: loss: 0.666458, mix_dice: 1.089864, mix_ce: 0.243053
iteration 247: loss: 0.684736, mix_dice: 1.207371, mix_ce: 0.162103
iteration 248: loss: 0.710726, mix_dice: 1.215578, mix_ce: 0.205874
iteration 249: loss: 0.739554, mix_dice: 1.234562, mix_ce: 0.244546
iteration 250: loss: 0.670701, mix_dice: 1.165282, mix_ce: 0.176119
iteration 251: loss: 0.745592, mix_dice: 1.252492, mix_ce: 0.238693
iteration 252: loss: 0.685008, mix_dice: 1.118978, mix_ce: 0.251038
iteration 253: loss: 0.748212, mix_dice: 1.146662, mix_ce: 0.349761
  3%|▊                               | 23/910 [00:37<25:06,  1.70s/it]iteration 254: loss: 0.702217, mix_dice: 1.172855, mix_ce: 0.231579
iteration 255: loss: 0.677017, mix_dice: 1.160710, mix_ce: 0.193324
iteration 256: loss: 0.707430, mix_dice: 1.216591, mix_ce: 0.198269
iteration 257: loss: 0.658139, mix_dice: 1.147185, mix_ce: 0.169093
iteration 258: loss: 0.749559, mix_dice: 1.287362, mix_ce: 0.211755
iteration 259: loss: 0.642921, mix_dice: 1.086455, mix_ce: 0.199388
iteration 260: loss: 0.632454, mix_dice: 1.028933, mix_ce: 0.235976
iteration 261: loss: 0.704362, mix_dice: 1.196012, mix_ce: 0.212712
iteration 262: loss: 0.662418, mix_dice: 1.174800, mix_ce: 0.150036
iteration 263: loss: 0.684809, mix_dice: 1.105693, mix_ce: 0.263926
iteration 264: loss: 0.704208, mix_dice: 1.174184, mix_ce: 0.234233
  3%|▊                               | 24/910 [00:38<23:18,  1.58s/it]iteration 265: loss: 0.662821, mix_dice: 1.101620, mix_ce: 0.224023
iteration 266: loss: 0.680351, mix_dice: 1.165879, mix_ce: 0.194823
iteration 267: loss: 0.675208, mix_dice: 1.155813, mix_ce: 0.194602
iteration 268: loss: 0.698170, mix_dice: 1.196977, mix_ce: 0.199363
iteration 269: loss: 0.820647, mix_dice: 1.322644, mix_ce: 0.318651
iteration 270: loss: 0.656802, mix_dice: 1.166175, mix_ce: 0.147428
iteration 271: loss: 0.639293, mix_dice: 1.077425, mix_ce: 0.201160
iteration 272: loss: 0.696815, mix_dice: 1.197909, mix_ce: 0.195722
iteration 273: loss: 0.755985, mix_dice: 1.203200, mix_ce: 0.308769
iteration 274: loss: 0.675056, mix_dice: 1.164014, mix_ce: 0.186097
iteration 275: loss: 0.691797, mix_dice: 1.171707, mix_ce: 0.211888
  3%|▉                               | 25/910 [00:40<23:49,  1.61s/it]iteration 276: loss: 0.655021, mix_dice: 1.142571, mix_ce: 0.167472
iteration 277: loss: 0.727210, mix_dice: 1.185055, mix_ce: 0.269365
iteration 278: loss: 0.681428, mix_dice: 1.146110, mix_ce: 0.216747
iteration 279: loss: 0.696305, mix_dice: 1.178811, mix_ce: 0.213798
iteration 280: loss: 0.528355, mix_dice: 0.814892, mix_ce: 0.241819
iteration 281: loss: 0.663577, mix_dice: 1.111618, mix_ce: 0.215536
iteration 282: loss: 0.693969, mix_dice: 1.181942, mix_ce: 0.205997
iteration 283: loss: 0.648715, mix_dice: 1.023012, mix_ce: 0.274417
iteration 284: loss: 0.685982, mix_dice: 1.161829, mix_ce: 0.210135
iteration 285: loss: 0.628858, mix_dice: 1.073235, mix_ce: 0.184481
iteration 286: loss: 0.649098, mix_dice: 1.110763, mix_ce: 0.187433
  3%|▉                               | 26/910 [00:41<22:00,  1.49s/it]iteration 287: loss: 0.694336, mix_dice: 1.170631, mix_ce: 0.218040
iteration 288: loss: 0.652401, mix_dice: 1.130750, mix_ce: 0.174051
iteration 289: loss: 0.637725, mix_dice: 1.081161, mix_ce: 0.194288
iteration 290: loss: 0.719011, mix_dice: 1.195087, mix_ce: 0.242935
iteration 291: loss: 0.626821, mix_dice: 1.054346, mix_ce: 0.199296
iteration 292: loss: 0.696904, mix_dice: 1.189267, mix_ce: 0.204541
iteration 293: loss: 0.633249, mix_dice: 1.117575, mix_ce: 0.148922
iteration 294: loss: 0.691923, mix_dice: 1.174200, mix_ce: 0.209646
iteration 295: loss: 0.636280, mix_dice: 1.079170, mix_ce: 0.193390
iteration 296: loss: 0.652587, mix_dice: 1.127801, mix_ce: 0.177373
iteration 297: loss: 0.605542, mix_dice: 1.004450, mix_ce: 0.206635
  3%|▉                               | 27/910 [00:42<21:33,  1.46s/it]iteration 298: loss: 0.656723, mix_dice: 1.144378, mix_ce: 0.169068
iteration 299: loss: 0.632276, mix_dice: 1.097431, mix_ce: 0.167121
iteration 300: loss: 0.686387, mix_dice: 1.143671, mix_ce: 0.229104
iteration 301: loss: 0.649473, mix_dice: 1.060424, mix_ce: 0.238522
iteration 302: loss: 0.623740, mix_dice: 1.015232, mix_ce: 0.232247
iteration 303: loss: 0.703858, mix_dice: 1.203471, mix_ce: 0.204245
iteration 304: loss: 0.662487, mix_dice: 0.995812, mix_ce: 0.329163
iteration 305: loss: 0.704616, mix_dice: 1.162541, mix_ce: 0.246691
iteration 306: loss: 0.691773, mix_dice: 1.054205, mix_ce: 0.329340
iteration 307: loss: 0.746204, mix_dice: 1.238149, mix_ce: 0.254259
iteration 308: loss: 0.740244, mix_dice: 1.266133, mix_ce: 0.214355
  3%|▉                               | 28/910 [00:44<20:36,  1.40s/it]iteration 309: loss: 0.568266, mix_dice: 0.888060, mix_ce: 0.248472
iteration 310: loss: 0.712543, mix_dice: 1.186007, mix_ce: 0.239080
iteration 311: loss: 0.644895, mix_dice: 1.036579, mix_ce: 0.253212
iteration 312: loss: 0.660150, mix_dice: 1.118869, mix_ce: 0.201432
iteration 313: loss: 0.676302, mix_dice: 1.160097, mix_ce: 0.192507
iteration 314: loss: 0.617672, mix_dice: 1.074413, mix_ce: 0.160932
iteration 315: loss: 0.708179, mix_dice: 1.180837, mix_ce: 0.235521
