Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw05_ps8', gpu='1', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
  0%|                                         | 0/910 [00:00<?, ?it/s]iteration 1: loss: 2.364683, mix_dice: 1.683895, mix_ce: 3.045471
iteration 2: loss: 2.216924, mix_dice: 1.662063, mix_ce: 2.771785
iteration 25: loss: 0.911339, mix_dice: 1.394465, mix_ce: 0.428212
iteration 26: loss: 0.907766, mix_dice: 1.406187, mix_ce: 0.409345
iteration 27: loss: 0.896247, mix_dice: 1.295916, mix_ce: 0.496577
iteration 28: loss: 0.966899, mix_dice: 1.361408, mix_ce: 0.572390
iteration 29: loss: 0.847120, mix_dice: 1.372956, mix_ce: 0.321284
iteration 30: loss: 0.841735, mix_dice: 1.312640, mix_ce: 0.370830
iteration 31: loss: 0.778527, mix_dice: 1.309989, mix_ce: 0.247066
iteration 32: loss: 0.911273, mix_dice: 1.438922, mix_ce: 0.383624
iteration 33: loss: 0.882656, mix_dice: 1.417493, mix_ce: 0.347819
  0%|                                 | 3/910 [00:05<26:17,  1.74s/it]iteration 34: loss: 0.900630, mix_dice: 1.444944, mix_ce: 0.356317
iteration 35: loss: 0.937447, mix_dice: 1.360536, mix_ce: 0.514359
iteration 36: loss: 0.866441, mix_dice: 1.348142, mix_ce: 0.384739
iteration 37: loss: 0.835980, mix_dice: 1.332074, mix_ce: 0.339886
iteration 38: loss: 0.943686, mix_dice: 1.328133, mix_ce: 0.559240
iteration 39: loss: 0.913993, mix_dice: 1.326526, mix_ce: 0.501459
iteration 40: loss: 0.944733, mix_dice: 1.400653, mix_ce: 0.488813
iteration 41: loss: 1.078405, mix_dice: 1.378652, mix_ce: 0.778159
iteration 42: loss: 0.911852, mix_dice: 1.348388, mix_ce: 0.475315
iteration 43: loss: 0.847394, mix_dice: 1.349888, mix_ce: 0.344899
iteration 44: loss: 0.881096, mix_dice: 1.367317, mix_ce: 0.394876
  0%|▏                                | 4/910 [00:06<23:10,  1.53s/it]iteration 45: loss: 0.859198, mix_dice: 1.292304, mix_ce: 0.426092
iteration 46: loss: 0.925414, mix_dice: 1.384224, mix_ce: 0.466603
iteration 47: loss: 0.923495, mix_dice: 1.389720, mix_ce: 0.457270
iteration 48: loss: 0.902915, mix_dice: 1.351959, mix_ce: 0.453871
iteration 49: loss: 0.920334, mix_dice: 1.301248, mix_ce: 0.539420
iteration 50: loss: 0.865996, mix_dice: 1.360830, mix_ce: 0.371162
iteration 51: loss: 0.859837, mix_dice: 1.327816, mix_ce: 0.391857
iteration 52: loss: 0.842057, mix_dice: 1.322312, mix_ce: 0.361802
iteration 53: loss: 0.847532, mix_dice: 1.323227, mix_ce: 0.371837
iteration 54: loss: 0.857027, mix_dice: 1.334367, mix_ce: 0.379688
iteration 55: loss: 0.907497, mix_dice: 1.398973, mix_ce: 0.416020
  1%|▏                                | 5/910 [00:08<22:58,  1.52s/it]iteration 56: loss: 0.846324, mix_dice: 1.292667, mix_ce: 0.399981
iteration 57: loss: 0.827984, mix_dice: 1.316165, mix_ce: 0.339803
iteration 58: loss: 0.861546, mix_dice: 1.404727, mix_ce: 0.318364
iteration 59: loss: 0.812133, mix_dice: 1.320319, mix_ce: 0.303948
iteration 60: loss: 0.894078, mix_dice: 1.367582, mix_ce: 0.420574
iteration 61: loss: 0.863302, mix_dice: 1.329243, mix_ce: 0.397361
iteration 62: loss: 0.918041, mix_dice: 1.347236, mix_ce: 0.488847
iteration 63: loss: 0.845259, mix_dice: 1.322509, mix_ce: 0.368009
iteration 64: loss: 0.788912, mix_dice: 1.281015, mix_ce: 0.296809
iteration 65: loss: 0.830636, mix_dice: 1.325925, mix_ce: 0.335347
iteration 66: loss: 0.816046, mix_dice: 1.263771, mix_ce: 0.368320
  1%|▏                                | 6/910 [00:09<21:39,  1.44s/it]iteration 67: loss: 0.834105, mix_dice: 1.367182, mix_ce: 0.301028
iteration 68: loss: 0.795038, mix_dice: 1.272191, mix_ce: 0.317884
iteration 69: loss: 0.808573, mix_dice: 1.297261, mix_ce: 0.319884
iteration 70: loss: 0.874708, mix_dice: 1.318169, mix_ce: 0.431246
iteration 71: loss: 0.784711, mix_dice: 1.282063, mix_ce: 0.287359
iteration 72: loss: 0.843049, mix_dice: 1.352949, mix_ce: 0.333150
iteration 73: loss: 0.871610, mix_dice: 1.371838, mix_ce: 0.371382
iteration 74: loss: 0.837827, mix_dice: 1.340917, mix_ce: 0.334738
iteration 75: loss: 0.886751, mix_dice: 1.409371, mix_ce: 0.364130
iteration 76: loss: 0.820240, mix_dice: 1.358391, mix_ce: 0.282090
iteration 77: loss: 0.844494, mix_dice: 1.375190, mix_ce: 0.313798
  1%|▎                                | 7/910 [00:11<21:59,  1.46s/it]iteration 78: loss: 0.812049, mix_dice: 1.312553, mix_ce: 0.311544
iteration 79: loss: 0.856103, mix_dice: 1.348009, mix_ce: 0.364197
iteration 80: loss: 0.798264, mix_dice: 1.298640, mix_ce: 0.297888
iteration 81: loss: 0.825002, mix_dice: 1.311091, mix_ce: 0.338914
iteration 82: loss: 0.855366, mix_dice: 1.295156, mix_ce: 0.415576
iteration 83: loss: 0.836094, mix_dice: 1.315265, mix_ce: 0.356924
iteration 84: loss: 0.767510, mix_dice: 1.271886, mix_ce: 0.263133
iteration 85: loss: 0.893516, mix_dice: 1.386997, mix_ce: 0.400034
iteration 86: loss: 0.790718, mix_dice: 1.230784, mix_ce: 0.350652
iteration 87: loss: 0.833461, mix_dice: 1.413775, mix_ce: 0.253147
iteration 88: loss: 0.845549, mix_dice: 1.326913, mix_ce: 0.364184
  1%|▎                                | 8/910 [00:12<23:07,  1.54s/it]iteration 89: loss: 0.919608, mix_dice: 1.366778, mix_ce: 0.472437
iteration 90: loss: 0.773415, mix_dice: 1.221121, mix_ce: 0.325709
iteration 91: loss: 0.845229, mix_dice: 1.280914, mix_ce: 0.409545
iteration 92: loss: 0.768402, mix_dice: 1.263196, mix_ce: 0.273607
iteration 93: loss: 0.837076, mix_dice: 1.329038, mix_ce: 0.345115
iteration 94: loss: 0.840932, mix_dice: 1.307646, mix_ce: 0.374218
iteration 95: loss: 0.790649, mix_dice: 1.297060, mix_ce: 0.284238
iteration 96: loss: 0.781616, mix_dice: 1.321213, mix_ce: 0.242019
iteration 97: loss: 0.776988, mix_dice: 1.290987, mix_ce: 0.262989
iteration 98: loss: 0.804036, mix_dice: 1.339094, mix_ce: 0.268979
iteration 99: loss: 0.847493, mix_dice: 1.381523, mix_ce: 0.313464
  1%|▎                                | 9/910 [00:14<23:01,  1.53s/it]iteration 100: loss: 0.824444, mix_dice: 1.300180, mix_ce: 0.348708
iteration 101: loss: 0.783551, mix_dice: 1.274130, mix_ce: 0.292972
iteration 102: loss: 0.752554, mix_dice: 1.277537, mix_ce: 0.227571
iteration 103: loss: 0.660795, mix_dice: 1.084882, mix_ce: 0.236709
iteration 104: loss: 0.853149, mix_dice: 1.336720, mix_ce: 0.369579
iteration 105: loss: 0.845753, mix_dice: 1.230765, mix_ce: 0.460740
iteration 106: loss: 0.777756, mix_dice: 1.305241, mix_ce: 0.250271
iteration 107: loss: 0.865928, mix_dice: 1.412534, mix_ce: 0.319323
iteration 108: loss: 0.824545, mix_dice: 1.307121, mix_ce: 0.341969
iteration 109: loss: 0.798056, mix_dice: 1.282495, mix_ce: 0.313618
iteration 110: loss: 0.812431, mix_dice: 1.314647, mix_ce: 0.310216
  1%|▎                               | 10/910 [00:15<21:48,  1.45s/it]iteration 111: loss: 0.867571, mix_dice: 1.380680, mix_ce: 0.354463
iteration 112: loss: 0.813574, mix_dice: 1.322199, mix_ce: 0.304948
iteration 113: loss: 0.761750, mix_dice: 1.247412, mix_ce: 0.276088
iteration 114: loss: 0.820072, mix_dice: 1.351662, mix_ce: 0.288481
iteration 115: loss: 0.811871, mix_dice: 1.257927, mix_ce: 0.365815
iteration 116: loss: 0.796018, mix_dice: 1.276684, mix_ce: 0.315351
iteration 117: loss: 0.774867, mix_dice: 1.266475, mix_ce: 0.283258
iteration 118: loss: 0.736108, mix_dice: 1.244608, mix_ce: 0.227607
iteration 119: loss: 0.794189, mix_dice: 1.300063, mix_ce: 0.288315
iteration 120: loss: 0.799298, mix_dice: 1.301506, mix_ce: 0.297091
iteration 121: loss: 0.869609, mix_dice: 1.441201, mix_ce: 0.298017
  1%|▍                               | 11/910 [00:17<22:01,  1.47s/it]iteration 122: loss: 0.848460, mix_dice: 1.344436, mix_ce: 0.352485
iteration 123: loss: 0.837996, mix_dice: 1.364332, mix_ce: 0.311659
iteration 124: loss: 0.681180, mix_dice: 1.125365, mix_ce: 0.236995
iteration 125: loss: 0.717348, mix_dice: 1.204488, mix_ce: 0.230207
iteration 126: loss: 0.804899, mix_dice: 1.320087, mix_ce: 0.289712
iteration 127: loss: 0.808202, mix_dice: 1.278461, mix_ce: 0.337943
iteration 128: loss: 0.789902, mix_dice: 1.280970, mix_ce: 0.298835
iteration 129: loss: 0.723316, mix_dice: 1.229842, mix_ce: 0.216790
iteration 130: loss: 0.753748, mix_dice: 1.201829, mix_ce: 0.305667
iteration 131: loss: 0.766145, mix_dice: 1.225522, mix_ce: 0.306768
iteration 132: loss: 0.787008, mix_dice: 1.288370, mix_ce: 0.285645
  1%|▍                               | 12/910 [00:18<20:27,  1.37s/it]iteration 133: loss: 0.724120, mix_dice: 1.261291, mix_ce: 0.186949
iteration 134: loss: 0.774321, mix_dice: 1.297843, mix_ce: 0.250799
iteration 135: loss: 0.757395, mix_dice: 1.246790, mix_ce: 0.268000
iteration 136: loss: 0.775198, mix_dice: 1.262255, mix_ce: 0.288141
iteration 137: loss: 0.747496, mix_dice: 1.244461, mix_ce: 0.250531
iteration 138: loss: 0.848232, mix_dice: 1.244097, mix_ce: 0.452367
iteration 139: loss: 0.758310, mix_dice: 1.183856, mix_ce: 0.332764
iteration 140: loss: 0.790170, mix_dice: 1.291078, mix_ce: 0.289262
iteration 141: loss: 0.881303, mix_dice: 1.363066, mix_ce: 0.399539
iteration 142: loss: 0.769139, mix_dice: 1.299065, mix_ce: 0.239212
iteration 143: loss: 0.755557, mix_dice: 1.292594, mix_ce: 0.218520
  1%|▍                               | 13/910 [00:19<21:58,  1.47s/it]iteration 144: loss: 0.789637, mix_dice: 1.299652, mix_ce: 0.279622
iteration 145: loss: 0.805855, mix_dice: 1.351344, mix_ce: 0.260365
iteration 146: loss: 0.769342, mix_dice: 1.273894, mix_ce: 0.264790
iteration 147: loss: 0.781357, mix_dice: 1.285411, mix_ce: 0.277303
iteration 148: loss: 0.797320, mix_dice: 1.328866, mix_ce: 0.265775
iteration 149: loss: 0.728242, mix_dice: 1.182138, mix_ce: 0.274347
iteration 150: loss: 0.717189, mix_dice: 1.274304, mix_ce: 0.160074
iteration 151: loss: 0.951559, mix_dice: 1.384126, mix_ce: 0.518993
iteration 152: loss: 0.810416, mix_dice: 1.341800, mix_ce: 0.279032
iteration 153: loss: 0.825858, mix_dice: 1.303354, mix_ce: 0.348361
iteration 154: loss: 0.797486, mix_dice: 1.320661, mix_ce: 0.274310
  2%|▍                               | 14/910 [00:21<20:06,  1.35s/it]iteration 155: loss: 0.729612, mix_dice: 1.231945, mix_ce: 0.227280
iteration 156: loss: 0.783135, mix_dice: 1.167681, mix_ce: 0.398588
iteration 157: loss: 0.752225, mix_dice: 1.267313, mix_ce: 0.237137
iteration 158: loss: 0.731881, mix_dice: 1.238259, mix_ce: 0.225503
iteration 159: loss: 0.775811, mix_dice: 1.269931, mix_ce: 0.281690
iteration 160: loss: 0.783447, mix_dice: 1.265457, mix_ce: 0.301437
iteration 161: loss: 0.818674, mix_dice: 1.285693, mix_ce: 0.351656
iteration 162: loss: 0.740132, mix_dice: 1.240884, mix_ce: 0.239380
iteration 163: loss: 0.765318, mix_dice: 1.276961, mix_ce: 0.253675
iteration 164: loss: 0.730601, mix_dice: 1.258468, mix_ce: 0.202734
iteration 165: loss: 0.788218, mix_dice: 1.288195, mix_ce: 0.288241
  2%|▌                               | 15/910 [00:22<20:41,  1.39s/it]iteration 166: loss: 0.749044, mix_dice: 1.272795, mix_ce: 0.225294
iteration 167: loss: 0.891355, mix_dice: 1.368003, mix_ce: 0.414708
iteration 168: loss: 0.716894, mix_dice: 1.138969, mix_ce: 0.294819
iteration 169: loss: 0.832670, mix_dice: 1.391867, mix_ce: 0.273473
iteration 170: loss: 0.793120, mix_dice: 1.313484, mix_ce: 0.272756
iteration 171: loss: 0.759499, mix_dice: 1.261189, mix_ce: 0.257810
iteration 172: loss: 0.670737, mix_dice: 1.107323, mix_ce: 0.234150
iteration 173: loss: 0.780662, mix_dice: 1.280101, mix_ce: 0.281223
iteration 174: loss: 0.734750, mix_dice: 1.236871, mix_ce: 0.232628
iteration 175: loss: 0.758660, mix_dice: 1.241345, mix_ce: 0.275975
iteration 176: loss: 0.748802, mix_dice: 1.227312, mix_ce: 0.270292
  2%|▌                               | 16/910 [00:23<20:11,  1.35s/it]iteration 177: loss: 0.730292, mix_dice: 1.246638, mix_ce: 0.213945
iteration 178: loss: 0.767924, mix_dice: 1.324872, mix_ce: 0.210976
iteration 179: loss: 0.767980, mix_dice: 1.277776, mix_ce: 0.258183
iteration 180: loss: 0.839857, mix_dice: 1.353499, mix_ce: 0.326215
iteration 181: loss: 0.760709, mix_dice: 1.307637, mix_ce: 0.213782
iteration 182: loss: 0.734363, mix_dice: 1.256191, mix_ce: 0.212535
iteration 183: loss: 0.700383, mix_dice: 1.198469, mix_ce: 0.202297
iteration 184: loss: 0.840346, mix_dice: 1.306200, mix_ce: 0.374492
iteration 185: loss: 0.708732, mix_dice: 1.249280, mix_ce: 0.168185
iteration 186: loss: 0.725561, mix_dice: 1.234627, mix_ce: 0.216495
iteration 187: loss: 0.740656, mix_dice: 1.222670, mix_ce: 0.258641
  2%|▌                               | 17/910 [00:25<21:22,  1.44s/it]iteration 188: loss: 0.750367, mix_dice: 1.253383, mix_ce: 0.247352
iteration 189: loss: 0.726983, mix_dice: 1.234730, mix_ce: 0.219237
iteration 190: loss: 0.722378, mix_dice: 1.232932, mix_ce: 0.211824
iteration 191: loss: 0.776518, mix_dice: 1.324380, mix_ce: 0.228655
iteration 192: loss: 0.741222, mix_dice: 1.266111, mix_ce: 0.216333
iteration 193: loss: 0.712501, mix_dice: 1.264125, mix_ce: 0.160878
iteration 194: loss: 0.704690, mix_dice: 1.209139, mix_ce: 0.200242
iteration 195: loss: 0.720370, mix_dice: 1.191092, mix_ce: 0.249647
iteration 196: loss: 0.678223, mix_dice: 1.050238, mix_ce: 0.306208
iteration 197: loss: 0.692728, mix_dice: 1.129074, mix_ce: 0.256381
iteration 198: loss: 0.782828, mix_dice: 1.274517, mix_ce: 0.291138
  2%|▋                               | 18/910 [00:26<20:15,  1.36s/it]iteration 199: loss: 0.677048, mix_dice: 1.150416, mix_ce: 0.203679
iteration 200: loss: 0.715348, mix_dice: 1.173866, mix_ce: 0.256831
iteration 200 : mean_dice : 0.145350
iteration 201: loss: 0.652181, mix_dice: 1.078603, mix_ce: 0.225759
iteration 202: loss: 0.755957, mix_dice: 1.255631, mix_ce: 0.256283
iteration 203: loss: 0.753255, mix_dice: 1.253953, mix_ce: 0.252557
iteration 204: loss: 0.807626, mix_dice: 1.346797, mix_ce: 0.268456
iteration 205: loss: 0.754765, mix_dice: 1.267210, mix_ce: 0.242321
iteration 206: loss: 0.748609, mix_dice: 1.195307, mix_ce: 0.301910
iteration 207: loss: 0.695375, mix_dice: 1.179283, mix_ce: 0.211467
iteration 208: loss: 0.756059, mix_dice: 1.247037, mix_ce: 0.265082
iteration 209: loss: 0.765777, mix_dice: 1.257578, mix_ce: 0.273976
  2%|▋                               | 19/910 [00:33<43:28,  2.93s/it]iteration 210: loss: 0.746815, mix_dice: 1.248278, mix_ce: 0.245352
iteration 211: loss: 0.749848, mix_dice: 1.287322, mix_ce: 0.212375
iteration 212: loss: 0.747892, mix_dice: 1.223433, mix_ce: 0.272352
iteration 213: loss: 0.752830, mix_dice: 1.235306, mix_ce: 0.270354
iteration 214: loss: 0.749681, mix_dice: 1.233714, mix_ce: 0.265649
iteration 215: loss: 0.713988, mix_dice: 1.209045, mix_ce: 0.218931
iteration 216: loss: 0.745344, mix_dice: 1.172526, mix_ce: 0.318162
iteration 217: loss: 0.667266, mix_dice: 1.129011, mix_ce: 0.205522
iteration 218: loss: 0.755462, mix_dice: 1.272696, mix_ce: 0.238229
iteration 219: loss: 0.813748, mix_dice: 1.319384, mix_ce: 0.308113
iteration 220: loss: 0.773132, mix_dice: 1.256089, mix_ce: 0.290175
  2%|▋                               | 20/910 [00:34<37:01,  2.50s/it]iteration 221: loss: 0.713640, mix_dice: 1.231196, mix_ce: 0.196085
iteration 222: loss: 0.681944, mix_dice: 1.108145, mix_ce: 0.255744
iteration 223: loss: 0.703727, mix_dice: 1.160720, mix_ce: 0.246734
iteration 224: loss: 0.697242, mix_dice: 1.169391, mix_ce: 0.225094
iteration 225: loss: 0.762635, mix_dice: 1.251618, mix_ce: 0.273653
iteration 226: loss: 0.757873, mix_dice: 1.258153, mix_ce: 0.257593
iteration 227: loss: 0.800389, mix_dice: 1.270534, mix_ce: 0.330243
iteration 228: loss: 0.706092, mix_dice: 1.217306, mix_ce: 0.194879
iteration 229: loss: 0.764419, mix_dice: 1.248346, mix_ce: 0.280491
iteration 230: loss: 0.677216, mix_dice: 1.176685, mix_ce: 0.177747
iteration 231: loss: 0.677589, mix_dice: 1.101490, mix_ce: 0.253688
  2%|▋                               | 21/910 [00:35<31:31,  2.13s/it]iteration 232: loss: 0.741763, mix_dice: 1.200614, mix_ce: 0.282911
iteration 233: loss: 0.755719, mix_dice: 1.231005, mix_ce: 0.280433
iteration 234: loss: 0.731941, mix_dice: 1.247829, mix_ce: 0.216052
iteration 235: loss: 0.744013, mix_dice: 1.206243, mix_ce: 0.281783
iteration 236: loss: 0.745252, mix_dice: 1.236806, mix_ce: 0.253697
iteration 237: loss: 0.752878, mix_dice: 1.267507, mix_ce: 0.238250
iteration 238: loss: 0.728425, mix_dice: 1.177402, mix_ce: 0.279448
iteration 239: loss: 0.730861, mix_dice: 1.240336, mix_ce: 0.221385
iteration 240: loss: 0.701955, mix_dice: 1.212258, mix_ce: 0.191653
iteration 241: loss: 0.756721, mix_dice: 1.269321, mix_ce: 0.244121
iteration 242: loss: 0.760947, mix_dice: 1.251574, mix_ce: 0.270320
  2%|▊                               | 22/910 [00:37<28:16,  1.91s/it]iteration 243: loss: 0.782566, mix_dice: 1.304520, mix_ce: 0.260612
iteration 244: loss: 0.722922, mix_dice: 1.209371, mix_ce: 0.236472
iteration 245: loss: 0.680626, mix_dice: 1.184789, mix_ce: 0.176464
iteration 246: loss: 0.680514, mix_dice: 1.107249, mix_ce: 0.253780
iteration 247: loss: 0.716016, mix_dice: 1.234472, mix_ce: 0.197559
iteration 248: loss: 0.740675, mix_dice: 1.246764, mix_ce: 0.234586
iteration 249: loss: 0.730156, mix_dice: 1.231946, mix_ce: 0.228365
iteration 250: loss: 0.679442, mix_dice: 1.182960, mix_ce: 0.175925
iteration 251: loss: 0.716175, mix_dice: 1.224680, mix_ce: 0.207670
iteration 252: loss: 0.658466, mix_dice: 1.104118, mix_ce: 0.212813
iteration 253: loss: 0.817518, mix_dice: 1.249158, mix_ce: 0.385878
  3%|▊                               | 23/910 [00:38<25:01,  1.69s/it]iteration 254: loss: 0.773208, mix_dice: 1.264155, mix_ce: 0.282261
iteration 255: loss: 0.693233, mix_dice: 1.193432, mix_ce: 0.193034
iteration 256: loss: 0.716342, mix_dice: 1.240521, mix_ce: 0.192162
iteration 257: loss: 0.668354, mix_dice: 1.175319, mix_ce: 0.161389
iteration 258: loss: 0.762399, mix_dice: 1.310948, mix_ce: 0.213850
iteration 259: loss: 0.664236, mix_dice: 1.114170, mix_ce: 0.214301
iteration 260: loss: 0.687018, mix_dice: 1.118580, mix_ce: 0.255457
iteration 261: loss: 0.737330, mix_dice: 1.245284, mix_ce: 0.229376
iteration 262: loss: 0.669233, mix_dice: 1.192080, mix_ce: 0.146387
iteration 263: loss: 0.712963, mix_dice: 1.138699, mix_ce: 0.287226
iteration 264: loss: 0.812393, mix_dice: 1.306040, mix_ce: 0.318747
  3%|▊                               | 24/910 [00:39<23:33,  1.60s/it]iteration 265: loss: 0.664164, mix_dice: 1.124096, mix_ce: 0.204231
iteration 266: loss: 0.704283, mix_dice: 1.204857, mix_ce: 0.203709
iteration 267: loss: 0.698122, mix_dice: 1.193946, mix_ce: 0.202299
iteration 268: loss: 0.720293, mix_dice: 1.225468, mix_ce: 0.215118
iteration 269: loss: 0.763002, mix_dice: 1.284326, mix_ce: 0.241679
iteration 270: loss: 0.687030, mix_dice: 1.193391, mix_ce: 0.180669
iteration 271: loss: 0.661904, mix_dice: 1.098609, mix_ce: 0.225199
iteration 272: loss: 0.722134, mix_dice: 1.244172, mix_ce: 0.200095
iteration 273: loss: 0.703529, mix_dice: 1.149809, mix_ce: 0.257248
iteration 274: loss: 0.704969, mix_dice: 1.214227, mix_ce: 0.195711
iteration 275: loss: 0.682181, mix_dice: 1.181487, mix_ce: 0.182874
  3%|▉                               | 25/910 [00:41<24:14,  1.64s/it]iteration 276: loss: 0.699992, mix_dice: 1.214096, mix_ce: 0.185887
iteration 277: loss: 0.762451, mix_dice: 1.235401, mix_ce: 0.289500
iteration 278: loss: 0.665737, mix_dice: 1.147165, mix_ce: 0.184309
iteration 279: loss: 0.722453, mix_dice: 1.234948, mix_ce: 0.209957
iteration 280: loss: 0.589159, mix_dice: 0.936455, mix_ce: 0.241863
iteration 281: loss: 0.696468, mix_dice: 1.176705, mix_ce: 0.216231
iteration 282: loss: 0.710230, mix_dice: 1.220481, mix_ce: 0.199979
iteration 283: loss: 0.731330, mix_dice: 1.149011, mix_ce: 0.313650
iteration 284: loss: 0.711480, mix_dice: 1.199133, mix_ce: 0.223828
iteration 285: loss: 0.677524, mix_dice: 1.149981, mix_ce: 0.205067
iteration 286: loss: 0.669884, mix_dice: 1.134713, mix_ce: 0.205055
  3%|▉                               | 26/910 [00:42<22:24,  1.52s/it]iteration 287: loss: 0.717426, mix_dice: 1.200155, mix_ce: 0.234696
iteration 288: loss: 0.721664, mix_dice: 1.237836, mix_ce: 0.205491
iteration 289: loss: 0.698494, mix_dice: 1.171639, mix_ce: 0.225348
iteration 290: loss: 0.742205, mix_dice: 1.241972, mix_ce: 0.242438
iteration 291: loss: 0.655128, mix_dice: 1.106728, mix_ce: 0.203528
iteration 292: loss: 0.687091, mix_dice: 1.198308, mix_ce: 0.175874
iteration 293: loss: 0.673737, mix_dice: 1.182006, mix_ce: 0.165468
iteration 294: loss: 0.712052, mix_dice: 1.201178, mix_ce: 0.222925
iteration 295: loss: 0.632661, mix_dice: 1.086898, mix_ce: 0.178424
iteration 296: loss: 0.620324, mix_dice: 1.061214, mix_ce: 0.179434
iteration 297: loss: 0.620755, mix_dice: 1.048524, mix_ce: 0.192986
  3%|▉                               | 27/910 [00:44<22:10,  1.51s/it]iteration 298: loss: 0.637746, mix_dice: 1.115306, mix_ce: 0.160185
iteration 299: loss: 0.649842, mix_dice: 1.145950, mix_ce: 0.153734
iteration 300: loss: 0.682298, mix_dice: 1.153510, mix_ce: 0.211086
iteration 301: loss: 0.650460, mix_dice: 1.090595, mix_ce: 0.210324
iteration 302: loss: 0.686735, mix_dice: 1.115360, mix_ce: 0.258109
iteration 303: loss: 0.697711, mix_dice: 1.229261, mix_ce: 0.166160
iteration 304: loss: 0.711124, mix_dice: 1.120618, mix_ce: 0.301630
iteration 305: loss: 0.718791, mix_dice: 1.201718, mix_ce: 0.235865
iteration 306: loss: 0.660178, mix_dice: 1.043442, mix_ce: 0.276915
iteration 307: loss: 0.698688, mix_dice: 1.200748, mix_ce: 0.196627
iteration 308: loss: 0.735370, mix_dice: 1.255631, mix_ce: 0.215109
  3%|▉                               | 28/910 [00:45<21:41,  1.48s/it]iteration 309: loss: 0.573442, mix_dice: 0.931305, mix_ce: 0.215578
iteration 310: loss: 0.694379, mix_dice: 1.173877, mix_ce: 0.214880
iteration 311: loss: 0.657621, mix_dice: 1.074286, mix_ce: 0.240955
iteration 312: loss: 0.669854, mix_dice: 1.135858, mix_ce: 0.203849
iteration 313: loss: 0.718722, mix_dice: 1.233412, mix_ce: 0.204032
iteration 314: loss: 0.655060, mix_dice: 1.134001, mix_ce: 0.176120
iteration 315: loss: 0.744155, mix_dice: 1.256273, mix_ce: 0.232037
