Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=1.0, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw10_ps8', gpu='1', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
  0%|                                         | 0/910 [00:00<?, ?it/s]iteration 1: loss: 2.364683, mix_dice: 1.683895, mix_ce: 3.045471
iteration 2: loss: 2.216924, mix_dice: 1.662063, mix_ce: 2.771785
iteration 94: loss: 0.852121, mix_dice: 1.315745, mix_ce: 0.388496
iteration 95: loss: 0.798562, mix_dice: 1.300412, mix_ce: 0.296711
iteration 96: loss: 0.781546, mix_dice: 1.321982, mix_ce: 0.241110
iteration 97: loss: 0.787881, mix_dice: 1.304113, mix_ce: 0.271649
iteration 98: loss: 0.800452, mix_dice: 1.339779, mix_ce: 0.261126
iteration 99: loss: 0.832430, mix_dice: 1.378843, mix_ce: 0.286018
  1%|▎                                | 9/910 [00:12<19:20,  1.29s/it]iteration 100: loss: 0.835463, mix_dice: 1.311499, mix_ce: 0.359428
iteration 101: loss: 0.784559, mix_dice: 1.279226, mix_ce: 0.289891
iteration 102: loss: 0.757832, mix_dice: 1.281500, mix_ce: 0.234165
iteration 103: loss: 0.686191, mix_dice: 1.112772, mix_ce: 0.259611
iteration 104: loss: 0.896270, mix_dice: 1.326173, mix_ce: 0.466367
iteration 105: loss: 0.856523, mix_dice: 1.242086, mix_ce: 0.470960
iteration 106: loss: 0.796348, mix_dice: 1.317977, mix_ce: 0.274720
iteration 107: loss: 0.855931, mix_dice: 1.395718, mix_ce: 0.316145
iteration 108: loss: 0.829557, mix_dice: 1.303710, mix_ce: 0.355403
iteration 109: loss: 0.784711, mix_dice: 1.230665, mix_ce: 0.338757
iteration 110: loss: 0.829790, mix_dice: 1.322234, mix_ce: 0.337346
  1%|▎                               | 10/910 [00:13<19:19,  1.29s/it]iteration 111: loss: 0.854266, mix_dice: 1.351123, mix_ce: 0.357410
iteration 112: loss: 0.834248, mix_dice: 1.342679, mix_ce: 0.325817
iteration 113: loss: 0.773077, mix_dice: 1.254637, mix_ce: 0.291517
iteration 114: loss: 0.840054, mix_dice: 1.375122, mix_ce: 0.304987
iteration 115: loss: 0.836273, mix_dice: 1.269281, mix_ce: 0.403265
iteration 116: loss: 0.808731, mix_dice: 1.280783, mix_ce: 0.336680
iteration 117: loss: 0.783884, mix_dice: 1.271463, mix_ce: 0.296304
iteration 118: loss: 0.752249, mix_dice: 1.256812, mix_ce: 0.247686
iteration 119: loss: 0.804562, mix_dice: 1.306220, mix_ce: 0.302904
iteration 120: loss: 0.843966, mix_dice: 1.328357, mix_ce: 0.359576
iteration 121: loss: 0.881468, mix_dice: 1.451647, mix_ce: 0.311289
  1%|▍                               | 11/910 [00:15<20:39,  1.38s/it]iteration 122: loss: 0.862251, mix_dice: 1.368940, mix_ce: 0.355561
iteration 123: loss: 0.804059, mix_dice: 1.343989, mix_ce: 0.264128
iteration 124: loss: 0.719182, mix_dice: 1.168202, mix_ce: 0.270161
iteration 125: loss: 0.720585, mix_dice: 1.198850, mix_ce: 0.242319
iteration 126: loss: 0.835665, mix_dice: 1.370111, mix_ce: 0.301220
iteration 127: loss: 0.776325, mix_dice: 1.247955, mix_ce: 0.304694
iteration 128: loss: 0.722348, mix_dice: 1.203404, mix_ce: 0.241292
iteration 129: loss: 0.732259, mix_dice: 1.238612, mix_ce: 0.225906
iteration 130: loss: 0.825494, mix_dice: 1.275973, mix_ce: 0.375015
iteration 131: loss: 0.750421, mix_dice: 1.199743, mix_ce: 0.301100
iteration 132: loss: 0.795610, mix_dice: 1.294994, mix_ce: 0.296227
  1%|▍                               | 12/910 [00:16<20:22,  1.36s/it]iteration 133: loss: 0.736551, mix_dice: 1.261091, mix_ce: 0.212011
iteration 134: loss: 0.792930, mix_dice: 1.305687, mix_ce: 0.280173
iteration 135: loss: 0.670619, mix_dice: 1.143763, mix_ce: 0.197474
iteration 136: loss: 0.811644, mix_dice: 1.293293, mix_ce: 0.329994
iteration 137: loss: 0.720670, mix_dice: 1.221019, mix_ce: 0.220322
iteration 138: loss: 0.827359, mix_dice: 1.248456, mix_ce: 0.406262
iteration 139: loss: 0.700260, mix_dice: 1.138582, mix_ce: 0.261937
iteration 140: loss: 0.717705, mix_dice: 1.248125, mix_ce: 0.187285
iteration 141: loss: 0.814198, mix_dice: 1.325831, mix_ce: 0.302566
iteration 142: loss: 0.850937, mix_dice: 1.389442, mix_ce: 0.312432
iteration 143: loss: 0.737467, mix_dice: 1.279326, mix_ce: 0.195608
  1%|▍                               | 13/910 [00:18<21:12,  1.42s/it]iteration 144: loss: 0.730161, mix_dice: 1.226837, mix_ce: 0.233485
iteration 145: loss: 0.779285, mix_dice: 1.323523, mix_ce: 0.235048
iteration 146: loss: 0.726833, mix_dice: 1.206790, mix_ce: 0.246877
iteration 147: loss: 0.758999, mix_dice: 1.243107, mix_ce: 0.274890
iteration 148: loss: 0.784061, mix_dice: 1.312129, mix_ce: 0.255992
iteration 149: loss: 0.754046, mix_dice: 1.210708, mix_ce: 0.297385
iteration 150: loss: 0.714021, mix_dice: 1.261554, mix_ce: 0.166488
iteration 151: loss: 0.831348, mix_dice: 1.301477, mix_ce: 0.361219
iteration 152: loss: 0.793052, mix_dice: 1.309420, mix_ce: 0.276683
iteration 153: loss: 0.772940, mix_dice: 1.260460, mix_ce: 0.285421
iteration 154: loss: 0.796419, mix_dice: 1.308275, mix_ce: 0.284564
  2%|▍                               | 14/910 [00:19<20:35,  1.38s/it]iteration 155: loss: 0.711436, mix_dice: 1.215913, mix_ce: 0.206959
iteration 156: loss: 0.757618, mix_dice: 1.139460, mix_ce: 0.375776
iteration 157: loss: 0.744859, mix_dice: 1.263477, mix_ce: 0.226240
iteration 158: loss: 0.719495, mix_dice: 1.234052, mix_ce: 0.204938
iteration 159: loss: 0.785372, mix_dice: 1.286162, mix_ce: 0.284583
iteration 160: loss: 0.771329, mix_dice: 1.262141, mix_ce: 0.280517
iteration 161: loss: 0.784399, mix_dice: 1.265411, mix_ce: 0.303386
iteration 162: loss: 0.727387, mix_dice: 1.240388, mix_ce: 0.214386
iteration 163: loss: 0.748209, mix_dice: 1.270758, mix_ce: 0.225660
iteration 164: loss: 0.745559, mix_dice: 1.288739, mix_ce: 0.202378
iteration 165: loss: 0.795849, mix_dice: 1.301272, mix_ce: 0.290426
  2%|▌                               | 15/910 [00:21<21:30,  1.44s/it]iteration 166: loss: 0.741743, mix_dice: 1.268482, mix_ce: 0.215004
iteration 167: loss: 0.825376, mix_dice: 1.307229, mix_ce: 0.343522
iteration 168: loss: 0.705113, mix_dice: 1.127810, mix_ce: 0.282417
iteration 169: loss: 0.833043, mix_dice: 1.366357, mix_ce: 0.299729
iteration 170: loss: 0.832228, mix_dice: 1.330937, mix_ce: 0.333519
iteration 171: loss: 0.783245, mix_dice: 1.268842, mix_ce: 0.297648
iteration 172: loss: 0.713296, mix_dice: 1.145844, mix_ce: 0.280749
iteration 173: loss: 0.790000, mix_dice: 1.285226, mix_ce: 0.294774
iteration 174: loss: 0.737258, mix_dice: 1.235848, mix_ce: 0.238667
iteration 175: loss: 0.768390, mix_dice: 1.235945, mix_ce: 0.300836
iteration 176: loss: 0.773260, mix_dice: 1.247122, mix_ce: 0.299399
  2%|▌                               | 16/910 [00:22<20:05,  1.35s/it]iteration 177: loss: 0.735719, mix_dice: 1.253499, mix_ce: 0.217939
iteration 178: loss: 0.768798, mix_dice: 1.333776, mix_ce: 0.203821
iteration 179: loss: 0.760894, mix_dice: 1.268973, mix_ce: 0.252815
iteration 180: loss: 0.824084, mix_dice: 1.327741, mix_ce: 0.320427
iteration 181: loss: 0.761475, mix_dice: 1.303918, mix_ce: 0.219031
iteration 182: loss: 0.762120, mix_dice: 1.281892, mix_ce: 0.242348
iteration 183: loss: 0.686150, mix_dice: 1.171558, mix_ce: 0.200742
iteration 184: loss: 0.857784, mix_dice: 1.304815, mix_ce: 0.410754
iteration 185: loss: 0.709176, mix_dice: 1.244446, mix_ce: 0.173906
iteration 186: loss: 0.759609, mix_dice: 1.269528, mix_ce: 0.249689
iteration 187: loss: 0.738339, mix_dice: 1.227313, mix_ce: 0.249365
  2%|▌                               | 17/910 [00:23<19:21,  1.30s/it]iteration 188: loss: 0.749171, mix_dice: 1.250559, mix_ce: 0.247783
iteration 189: loss: 0.755280, mix_dice: 1.254751, mix_ce: 0.255809
iteration 190: loss: 0.738670, mix_dice: 1.251130, mix_ce: 0.226211
iteration 191: loss: 0.790606, mix_dice: 1.328388, mix_ce: 0.252824
iteration 192: loss: 0.760643, mix_dice: 1.283059, mix_ce: 0.238228
iteration 193: loss: 0.760108, mix_dice: 1.301161, mix_ce: 0.219054
iteration 194: loss: 0.667654, mix_dice: 1.147247, mix_ce: 0.188061
iteration 195: loss: 0.709760, mix_dice: 1.172574, mix_ce: 0.246945
iteration 196: loss: 0.734610, mix_dice: 1.135969, mix_ce: 0.333251
iteration 197: loss: 0.693594, mix_dice: 1.146148, mix_ce: 0.241040
iteration 198: loss: 0.757909, mix_dice: 1.263880, mix_ce: 0.251938
  2%|▋                               | 18/910 [00:24<19:22,  1.30s/it]iteration 199: loss: 0.679367, mix_dice: 1.146653, mix_ce: 0.212080
iteration 200: loss: 0.704832, mix_dice: 1.167178, mix_ce: 0.242486
iteration 200 : mean_dice : 0.127211
iteration 201: loss: 0.716104, mix_dice: 1.130486, mix_ce: 0.301722
iteration 202: loss: 0.802559, mix_dice: 1.286834, mix_ce: 0.318285
iteration 203: loss: 0.767639, mix_dice: 1.272642, mix_ce: 0.262636
iteration 204: loss: 0.840630, mix_dice: 1.375642, mix_ce: 0.305618
iteration 205: loss: 0.767531, mix_dice: 1.276799, mix_ce: 0.258262
iteration 206: loss: 0.756034, mix_dice: 1.182308, mix_ce: 0.329760
iteration 207: loss: 0.706114, mix_dice: 1.211044, mix_ce: 0.201184
iteration 208: loss: 0.774239, mix_dice: 1.250180, mix_ce: 0.298298
iteration 209: loss: 0.751707, mix_dice: 1.245854, mix_ce: 0.257560
  2%|▋                               | 19/910 [00:31<44:10,  2.98s/it]iteration 210: loss: 0.759602, mix_dice: 1.272788, mix_ce: 0.246417
iteration 211: loss: 0.749954, mix_dice: 1.294201, mix_ce: 0.205706
iteration 212: loss: 0.763849, mix_dice: 1.251091, mix_ce: 0.276608
iteration 213: loss: 0.776252, mix_dice: 1.266144, mix_ce: 0.286360
iteration 214: loss: 0.761612, mix_dice: 1.249322, mix_ce: 0.273902
iteration 215: loss: 0.704918, mix_dice: 1.194716, mix_ce: 0.215119
iteration 216: loss: 0.718890, mix_dice: 1.154588, mix_ce: 0.283193
iteration 217: loss: 0.659236, mix_dice: 1.119002, mix_ce: 0.199469
iteration 218: loss: 0.744832, mix_dice: 1.255514, mix_ce: 0.234151
iteration 219: loss: 0.833852, mix_dice: 1.330204, mix_ce: 0.337500
iteration 220: loss: 0.785709, mix_dice: 1.264591, mix_ce: 0.306827
  2%|▋                               | 20/910 [00:32<36:35,  2.47s/it]iteration 221: loss: 0.724545, mix_dice: 1.235003, mix_ce: 0.214087
iteration 222: loss: 0.692335, mix_dice: 1.110582, mix_ce: 0.274088
iteration 223: loss: 0.677698, mix_dice: 1.112212, mix_ce: 0.243185
iteration 224: loss: 0.694494, mix_dice: 1.169690, mix_ce: 0.219298
iteration 225: loss: 0.720673, mix_dice: 1.211641, mix_ce: 0.229705
iteration 226: loss: 0.733170, mix_dice: 1.235054, mix_ce: 0.231286
iteration 227: loss: 0.811276, mix_dice: 1.287676, mix_ce: 0.334877
iteration 228: loss: 0.696931, mix_dice: 1.210276, mix_ce: 0.183586
iteration 229: loss: 0.780757, mix_dice: 1.263395, mix_ce: 0.298119
iteration 230: loss: 0.674268, mix_dice: 1.176475, mix_ce: 0.172061
iteration 231: loss: 0.679343, mix_dice: 1.098409, mix_ce: 0.260278
  2%|▋                               | 21/910 [00:34<30:10,  2.04s/it]iteration 232: loss: 0.731470, mix_dice: 1.204501, mix_ce: 0.258438
iteration 233: loss: 0.744949, mix_dice: 1.217988, mix_ce: 0.271909
iteration 234: loss: 0.738136, mix_dice: 1.256738, mix_ce: 0.219535
iteration 235: loss: 0.732845, mix_dice: 1.185009, mix_ce: 0.280681
iteration 236: loss: 0.749647, mix_dice: 1.243032, mix_ce: 0.256261
iteration 237: loss: 0.735109, mix_dice: 1.219408, mix_ce: 0.250810
iteration 238: loss: 0.726394, mix_dice: 1.166913, mix_ce: 0.285874
iteration 239: loss: 0.717926, mix_dice: 1.218068, mix_ce: 0.217784
iteration 240: loss: 0.716577, mix_dice: 1.223157, mix_ce: 0.209996
iteration 241: loss: 0.729775, mix_dice: 1.216947, mix_ce: 0.242604
iteration 242: loss: 0.781539, mix_dice: 1.268668, mix_ce: 0.294410
  2%|▊                               | 22/910 [00:35<26:48,  1.81s/it]iteration 243: loss: 0.761559, mix_dice: 1.254990, mix_ce: 0.268127
iteration 244: loss: 0.740379, mix_dice: 1.234689, mix_ce: 0.246068
iteration 245: loss: 0.681097, mix_dice: 1.188568, mix_ce: 0.173627
iteration 246: loss: 0.712350, mix_dice: 1.163015, mix_ce: 0.261686
iteration 247: loss: 0.687338, mix_dice: 1.212851, mix_ce: 0.161826
iteration 248: loss: 0.719589, mix_dice: 1.218939, mix_ce: 0.220240
iteration 249: loss: 0.716386, mix_dice: 1.215295, mix_ce: 0.217477
iteration 250: loss: 0.679771, mix_dice: 1.178501, mix_ce: 0.181042
iteration 251: loss: 0.732958, mix_dice: 1.233298, mix_ce: 0.232619
iteration 252: loss: 0.701387, mix_dice: 1.138915, mix_ce: 0.263858
iteration 253: loss: 0.783241, mix_dice: 1.233038, mix_ce: 0.333445
  3%|▊                               | 23/910 [00:36<25:04,  1.70s/it]iteration 254: loss: 0.738567, mix_dice: 1.232503, mix_ce: 0.244631
iteration 255: loss: 0.680830, mix_dice: 1.182119, mix_ce: 0.179541
iteration 256: loss: 0.713727, mix_dice: 1.240299, mix_ce: 0.187155
iteration 257: loss: 0.625350, mix_dice: 1.107401, mix_ce: 0.143299
iteration 258: loss: 0.743460, mix_dice: 1.289985, mix_ce: 0.196935
iteration 259: loss: 0.674841, mix_dice: 1.127737, mix_ce: 0.221945
iteration 260: loss: 0.632111, mix_dice: 1.043288, mix_ce: 0.220935
iteration 261: loss: 0.693884, mix_dice: 1.177964, mix_ce: 0.209803
iteration 262: loss: 0.675118, mix_dice: 1.199210, mix_ce: 0.151026
iteration 263: loss: 0.817307, mix_dice: 1.258718, mix_ce: 0.375895
iteration 264: loss: 0.818647, mix_dice: 1.301818, mix_ce: 0.335475
  3%|▊                               | 24/910 [00:38<23:24,  1.59s/it]iteration 265: loss: 0.680912, mix_dice: 1.143533, mix_ce: 0.218291
iteration 266: loss: 0.679544, mix_dice: 1.178663, mix_ce: 0.180426
iteration 267: loss: 0.683449, mix_dice: 1.175321, mix_ce: 0.191578
iteration 268: loss: 0.726286, mix_dice: 1.229739, mix_ce: 0.222833
iteration 269: loss: 0.859164, mix_dice: 1.359955, mix_ce: 0.358374
iteration 270: loss: 0.684607, mix_dice: 1.193912, mix_ce: 0.175302
iteration 271: loss: 0.687173, mix_dice: 1.141924, mix_ce: 0.232421
iteration 272: loss: 0.753866, mix_dice: 1.255778, mix_ce: 0.251954
iteration 273: loss: 0.717554, mix_dice: 1.166097, mix_ce: 0.269011
iteration 274: loss: 0.746173, mix_dice: 1.242061, mix_ce: 0.250285
iteration 275: loss: 0.722818, mix_dice: 1.218637, mix_ce: 0.226998
  3%|▉                               | 25/910 [00:39<21:48,  1.48s/it]iteration 276: loss: 0.694938, mix_dice: 1.202897, mix_ce: 0.186979
iteration 277: loss: 0.803804, mix_dice: 1.267822, mix_ce: 0.339786
iteration 278: loss: 0.704612, mix_dice: 1.183226, mix_ce: 0.225998
iteration 279: loss: 0.741404, mix_dice: 1.240712, mix_ce: 0.242096
iteration 280: loss: 0.608710, mix_dice: 0.945305, mix_ce: 0.272116
iteration 281: loss: 0.735329, mix_dice: 1.204298, mix_ce: 0.266361
iteration 282: loss: 0.725030, mix_dice: 1.220479, mix_ce: 0.229581
iteration 283: loss: 0.702641, mix_dice: 1.120773, mix_ce: 0.284509
iteration 284: loss: 0.715541, mix_dice: 1.207025, mix_ce: 0.224058
iteration 285: loss: 0.713840, mix_dice: 1.189190, mix_ce: 0.238490
iteration 286: loss: 0.674744, mix_dice: 1.140038, mix_ce: 0.209450
  3%|▉                               | 26/910 [00:40<20:38,  1.40s/it]iteration 287: loss: 0.731756, mix_dice: 1.219863, mix_ce: 0.243648
iteration 288: loss: 0.692919, mix_dice: 1.211974, mix_ce: 0.173865
iteration 289: loss: 0.701945, mix_dice: 1.181379, mix_ce: 0.222510
iteration 290: loss: 0.745872, mix_dice: 1.245198, mix_ce: 0.246546
iteration 291: loss: 0.686196, mix_dice: 1.130223, mix_ce: 0.242169
iteration 292: loss: 0.702490, mix_dice: 1.213197, mix_ce: 0.191783
iteration 293: loss: 0.638057, mix_dice: 1.114926, mix_ce: 0.161187
iteration 294: loss: 0.708712, mix_dice: 1.208451, mix_ce: 0.208973
iteration 295: loss: 0.656972, mix_dice: 1.100865, mix_ce: 0.213079
iteration 296: loss: 0.630950, mix_dice: 1.079027, mix_ce: 0.182873
iteration 297: loss: 0.616532, mix_dice: 1.055152, mix_ce: 0.177911
  3%|▉                               | 27/910 [00:41<19:38,  1.34s/it]iteration 298: loss: 0.657882, mix_dice: 1.166792, mix_ce: 0.148972
iteration 299: loss: 0.671151, mix_dice: 1.173590, mix_ce: 0.168712
iteration 300: loss: 0.682482, mix_dice: 1.170867, mix_ce: 0.194098
iteration 301: loss: 0.681041, mix_dice: 1.138568, mix_ce: 0.223514
iteration 302: loss: 0.719560, mix_dice: 1.179753, mix_ce: 0.259366
iteration 303: loss: 0.676293, mix_dice: 1.202737, mix_ce: 0.149849
iteration 304: loss: 0.722490, mix_dice: 1.142915, mix_ce: 0.302066
iteration 305: loss: 0.722166, mix_dice: 1.202338, mix_ce: 0.241995
iteration 306: loss: 0.688903, mix_dice: 1.090114, mix_ce: 0.287691
iteration 307: loss: 0.734643, mix_dice: 1.239750, mix_ce: 0.229537
iteration 308: loss: 0.733278, mix_dice: 1.255949, mix_ce: 0.210607
  3%|▉                               | 28/910 [00:43<19:49,  1.35s/it]iteration 309: loss: 0.488510, mix_dice: 0.775321, mix_ce: 0.201699
iteration 310: loss: 0.695214, mix_dice: 1.179637, mix_ce: 0.210791
iteration 311: loss: 0.704865, mix_dice: 1.149321, mix_ce: 0.260409
iteration 312: loss: 0.699339, mix_dice: 1.163493, mix_ce: 0.235186
iteration 313: loss: 0.693508, mix_dice: 1.187744, mix_ce: 0.199273
iteration 314: loss: 0.673362, mix_dice: 1.147243, mix_ce: 0.199481
iteration 315: loss: 0.717906, mix_dice: 1.200703, mix_ce: 0.235108
