Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.1, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw01_ps8', gpu='1', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
iteration 4589: loss: 0.424032, mix_dice: 0.794944, mix_ce: 0.053120
iteration 4590: loss: 0.450451, mix_dice: 0.832742, mix_ce: 0.068160
iteration 4591: loss: 0.434983, mix_dice: 0.822393, mix_ce: 0.047573
iteration 4592: loss: 0.258230, mix_dice: 0.473623, mix_ce: 0.042838
iteration 4593: loss: 0.427737, mix_dice: 0.812388, mix_ce: 0.043086
iteration 4594: loss: 0.369646, mix_dice: 0.702176, mix_ce: 0.037116
iteration 4595: loss: 0.423461, mix_dice: 0.803633, mix_ce: 0.043290
iteration 4596: loss: 0.425977, mix_dice: 0.814174, mix_ce: 0.037780
iteration 4597: loss: 0.419192, mix_dice: 0.806588, mix_ce: 0.031795
iteration 4598: loss: 0.413449, mix_dice: 0.798612, mix_ce: 0.028285
 46%|██████████████▏                | 418/910 [11:42<10:54,  1.33s/it]iteration 4599: loss: 0.403487, mix_dice: 0.770264, mix_ce: 0.036711
iteration 4600: loss: 0.316635, mix_dice: 0.579818, mix_ce: 0.053453
iteration 4600 : mean_dice : 0.782151
iteration 4601: loss: 0.420567, mix_dice: 0.811430, mix_ce: 0.029705
iteration 4602: loss: 0.441071, mix_dice: 0.821596, mix_ce: 0.060545
iteration 4603: loss: 0.127749, mix_dice: 0.220721, mix_ce: 0.034777
iteration 4604: loss: 0.437989, mix_dice: 0.827608, mix_ce: 0.048371
iteration 4605: loss: 0.317690, mix_dice: 0.583198, mix_ce: 0.052182
iteration 4606: loss: 0.410921, mix_dice: 0.791219, mix_ce: 0.030622
iteration 4607: loss: 0.406337, mix_dice: 0.791658, mix_ce: 0.021017
iteration 4608: loss: 0.413817, mix_dice: 0.781298, mix_ce: 0.046337
iteration 4609: loss: 0.282372, mix_dice: 0.540185, mix_ce: 0.024560
 46%|██████████████▎                | 419/910 [11:50<27:39,  3.38s/it]iteration 4610: loss: 0.432874, mix_dice: 0.820614, mix_ce: 0.045133
iteration 4611: loss: 0.285442, mix_dice: 0.508349, mix_ce: 0.062535
iteration 4612: loss: 0.420741, mix_dice: 0.809297, mix_ce: 0.032184
iteration 4613: loss: 0.433363, mix_dice: 0.826102, mix_ce: 0.040623
iteration 4614: loss: 0.316029, mix_dice: 0.584530, mix_ce: 0.047529
iteration 4615: loss: 0.434281, mix_dice: 0.825825, mix_ce: 0.042737
iteration 4616: loss: 0.353882, mix_dice: 0.673993, mix_ce: 0.033770
iteration 4617: loss: 0.410398, mix_dice: 0.793484, mix_ce: 0.027312
iteration 4618: loss: 0.354908, mix_dice: 0.656618, mix_ce: 0.053198
iteration 4619: loss: 0.423353, mix_dice: 0.816771, mix_ce: 0.029936
iteration 4620: loss: 0.343078, mix_dice: 0.607894, mix_ce: 0.078262
 46%|██████████████▎                | 420/910 [11:51<22:33,  2.76s/it]iteration 4621: loss: 0.410855, mix_dice: 0.796245, mix_ce: 0.025465
iteration 4622: loss: 0.417053, mix_dice: 0.798632, mix_ce: 0.035474
iteration 4623: loss: 0.324011, mix_dice: 0.610017, mix_ce: 0.038006
iteration 4624: loss: 0.324224, mix_dice: 0.604157, mix_ce: 0.044291
iteration 4625: loss: 0.297874, mix_dice: 0.565235, mix_ce: 0.030513
iteration 4626: loss: 0.349299, mix_dice: 0.656992, mix_ce: 0.041606
iteration 4627: loss: 0.354031, mix_dice: 0.653404, mix_ce: 0.054659
iteration 4628: loss: 0.449431, mix_dice: 0.847309, mix_ce: 0.051553
iteration 4629: loss: 0.193264, mix_dice: 0.317877, mix_ce: 0.068652
iteration 4630: loss: 0.343639, mix_dice: 0.654161, mix_ce: 0.033117
iteration 4631: loss: 0.388704, mix_dice: 0.740508, mix_ce: 0.036900
 46%|██████████████▎                | 421/910 [11:52<18:27,  2.27s/it]iteration 4632: loss: 0.282872, mix_dice: 0.522714, mix_ce: 0.043030
iteration 4633: loss: 0.441950, mix_dice: 0.843560, mix_ce: 0.040340
iteration 4634: loss: 0.416106, mix_dice: 0.797926, mix_ce: 0.034286
iteration 4635: loss: 0.237985, mix_dice: 0.419592, mix_ce: 0.056378
iteration 4636: loss: 0.419610, mix_dice: 0.797985, mix_ce: 0.041236
iteration 4637: loss: 0.253172, mix_dice: 0.422225, mix_ce: 0.084119
iteration 4638: loss: 0.143014, mix_dice: 0.231431, mix_ce: 0.054597
iteration 4639: loss: 0.454997, mix_dice: 0.862376, mix_ce: 0.047619
iteration 4640: loss: 0.444872, mix_dice: 0.843003, mix_ce: 0.046741
iteration 4641: loss: 0.270027, mix_dice: 0.486127, mix_ce: 0.053928
iteration 4642: loss: 0.313742, mix_dice: 0.566288, mix_ce: 0.061197
 46%|██████████████▍                | 422/910 [11:54<16:45,  2.06s/it]iteration 4643: loss: 0.427989, mix_dice: 0.815373, mix_ce: 0.040605
iteration 4644: loss: 0.408718, mix_dice: 0.791868, mix_ce: 0.025568
iteration 4645: loss: 0.193848, mix_dice: 0.317788, mix_ce: 0.069908
iteration 4646: loss: 0.311282, mix_dice: 0.575330, mix_ce: 0.047234
iteration 4647: loss: 0.348300, mix_dice: 0.651821, mix_ce: 0.044780
iteration 4648: loss: 0.251735, mix_dice: 0.452471, mix_ce: 0.050999
iteration 4649: loss: 0.431192, mix_dice: 0.820173, mix_ce: 0.042211
iteration 4650: loss: 0.110233, mix_dice: 0.185403, mix_ce: 0.035064
iteration 4651: loss: 0.107959, mix_dice: 0.167582, mix_ce: 0.048337
iteration 4652: loss: 0.422909, mix_dice: 0.803373, mix_ce: 0.042445
iteration 4653: loss: 0.424461, mix_dice: 0.817196, mix_ce: 0.031727
 46%|██████████████▍                | 423/910 [11:55<14:58,  1.84s/it]iteration 4654: loss: 0.296392, mix_dice: 0.550202, mix_ce: 0.042583
iteration 4655: loss: 0.399919, mix_dice: 0.753488, mix_ce: 0.046350
iteration 4656: loss: 0.432077, mix_dice: 0.828893, mix_ce: 0.035262
iteration 4657: loss: 0.315711, mix_dice: 0.593819, mix_ce: 0.037602
iteration 4658: loss: 0.319319, mix_dice: 0.587937, mix_ce: 0.050700
iteration 4659: loss: 0.104736, mix_dice: 0.161382, mix_ce: 0.048091
iteration 4660: loss: 0.299817, mix_dice: 0.550795, mix_ce: 0.048838
iteration 4661: loss: 0.453346, mix_dice: 0.833774, mix_ce: 0.072919
iteration 4662: loss: 0.324329, mix_dice: 0.605914, mix_ce: 0.042744
iteration 4663: loss: 0.320749, mix_dice: 0.589905, mix_ce: 0.051594
iteration 4664: loss: 0.445854, mix_dice: 0.848801, mix_ce: 0.042906
 47%|██████████████▍                | 424/910 [11:56<12:50,  1.58s/it]iteration 4665: loss: 0.405080, mix_dice: 0.776012, mix_ce: 0.034147
iteration 4666: loss: 0.283205, mix_dice: 0.509137, mix_ce: 0.057273
iteration 4667: loss: 0.380874, mix_dice: 0.729251, mix_ce: 0.032497
iteration 4668: loss: 0.416348, mix_dice: 0.806071, mix_ce: 0.026625
iteration 4669: loss: 0.437026, mix_dice: 0.810252, mix_ce: 0.063801
iteration 4670: loss: 0.425937, mix_dice: 0.812504, mix_ce: 0.039369
iteration 4671: loss: 0.352642, mix_dice: 0.659388, mix_ce: 0.045897
iteration 4672: loss: 0.417884, mix_dice: 0.808001, mix_ce: 0.027766
iteration 4673: loss: 0.246593, mix_dice: 0.451908, mix_ce: 0.041278
iteration 4674: loss: 0.379205, mix_dice: 0.704068, mix_ce: 0.054342
iteration 4675: loss: 0.417947, mix_dice: 0.804463, mix_ce: 0.031430
 47%|██████████████▍                | 425/910 [11:57<11:40,  1.44s/it]iteration 4676: loss: 0.381879, mix_dice: 0.695515, mix_ce: 0.068242
iteration 4677: loss: 0.389424, mix_dice: 0.732243, mix_ce: 0.046604
iteration 4678: loss: 0.300738, mix_dice: 0.555403, mix_ce: 0.046072
iteration 4679: loss: 0.196474, mix_dice: 0.363369, mix_ce: 0.029580
iteration 4680: loss: 0.307025, mix_dice: 0.571263, mix_ce: 0.042786
iteration 4681: loss: 0.433438, mix_dice: 0.831449, mix_ce: 0.035428
iteration 4682: loss: 0.442891, mix_dice: 0.836891, mix_ce: 0.048891
iteration 4683: loss: 0.424620, mix_dice: 0.810995, mix_ce: 0.038245
iteration 4684: loss: 0.410107, mix_dice: 0.792116, mix_ce: 0.028099
iteration 4685: loss: 0.329583, mix_dice: 0.589883, mix_ce: 0.069284
iteration 4686: loss: 0.390929, mix_dice: 0.722783, mix_ce: 0.059074
 47%|██████████████▌                | 426/910 [11:59<11:46,  1.46s/it]iteration 4687: loss: 0.126567, mix_dice: 0.195600, mix_ce: 0.057535
iteration 4688: loss: 0.146007, mix_dice: 0.244791, mix_ce: 0.047223
iteration 4689: loss: 0.330792, mix_dice: 0.612040, mix_ce: 0.049544
iteration 4690: loss: 0.385687, mix_dice: 0.717069, mix_ce: 0.054306
iteration 4691: loss: 0.300312, mix_dice: 0.564752, mix_ce: 0.035871
iteration 4692: loss: 0.443504, mix_dice: 0.829461, mix_ce: 0.057547
iteration 4693: loss: 0.350596, mix_dice: 0.654500, mix_ce: 0.046692
iteration 4694: loss: 0.336677, mix_dice: 0.629276, mix_ce: 0.044079
iteration 4695: loss: 0.403272, mix_dice: 0.771155, mix_ce: 0.035388
iteration 4696: loss: 0.418155, mix_dice: 0.800304, mix_ce: 0.036007
iteration 4697: loss: 0.428148, mix_dice: 0.821693, mix_ce: 0.034603
 47%|██████████████▌                | 427/910 [12:00<11:21,  1.41s/it]iteration 4698: loss: 0.425052, mix_dice: 0.807030, mix_ce: 0.043075
iteration 4699: loss: 0.352493, mix_dice: 0.673022, mix_ce: 0.031964
iteration 4700: loss: 0.421493, mix_dice: 0.792945, mix_ce: 0.050041
iteration 4701: loss: 0.355345, mix_dice: 0.641164, mix_ce: 0.069526
iteration 4702: loss: 0.255791, mix_dice: 0.450802, mix_ce: 0.060781
iteration 4703: loss: 0.396330, mix_dice: 0.728561, mix_ce: 0.064099
iteration 4704: loss: 0.392012, mix_dice: 0.747866, mix_ce: 0.036159
iteration 4705: loss: 0.387117, mix_dice: 0.732608, mix_ce: 0.041625
iteration 4706: loss: 0.351243, mix_dice: 0.662233, mix_ce: 0.040252
iteration 4707: loss: 0.450388, mix_dice: 0.853998, mix_ce: 0.046778
iteration 4708: loss: 0.335586, mix_dice: 0.629308, mix_ce: 0.041865
 47%|██████████████▌                | 428/910 [12:01<10:34,  1.32s/it]iteration 4709: loss: 0.106608, mix_dice: 0.167943, mix_ce: 0.045273
iteration 4710: loss: 0.425532, mix_dice: 0.805908, mix_ce: 0.045157
iteration 4711: loss: 0.180781, mix_dice: 0.251807, mix_ce: 0.109756
iteration 4712: loss: 0.426212, mix_dice: 0.822390, mix_ce: 0.030035
iteration 4713: loss: 0.335667, mix_dice: 0.616711, mix_ce: 0.054624
iteration 4714: loss: 0.373964, mix_dice: 0.692315, mix_ce: 0.055613
iteration 4715: loss: 0.190375, mix_dice: 0.323239, mix_ce: 0.057511
iteration 4716: loss: 0.347038, mix_dice: 0.663667, mix_ce: 0.030409
iteration 4717: loss: 0.427190, mix_dice: 0.816903, mix_ce: 0.037476
iteration 4718: loss: 0.423202, mix_dice: 0.808874, mix_ce: 0.037531
iteration 4719: loss: 0.339319, mix_dice: 0.620215, mix_ce: 0.058423
 47%|██████████████▌                | 429/910 [12:03<10:58,  1.37s/it]iteration 4720: loss: 0.295527, mix_dice: 0.553423, mix_ce: 0.037630
iteration 4721: loss: 0.301989, mix_dice: 0.562873, mix_ce: 0.041105
iteration 4722: loss: 0.420821, mix_dice: 0.813459, mix_ce: 0.028183
iteration 4723: loss: 0.152392, mix_dice: 0.240683, mix_ce: 0.064102
iteration 4724: loss: 0.418693, mix_dice: 0.803562, mix_ce: 0.033824
iteration 4725: loss: 0.452062, mix_dice: 0.820339, mix_ce: 0.083786
iteration 4726: loss: 0.379386, mix_dice: 0.715620, mix_ce: 0.043151
iteration 4727: loss: 0.404126, mix_dice: 0.750911, mix_ce: 0.057341
iteration 4728: loss: 0.425991, mix_dice: 0.812209, mix_ce: 0.039772
iteration 4729: loss: 0.253892, mix_dice: 0.462138, mix_ce: 0.045646
iteration 4730: loss: 0.321562, mix_dice: 0.594646, mix_ce: 0.048479
 47%|██████████████▋                | 430/910 [12:04<11:12,  1.40s/it]iteration 4731: loss: 0.477314, mix_dice: 0.892021, mix_ce: 0.062606
iteration 4732: loss: 0.268882, mix_dice: 0.454605, mix_ce: 0.083159
iteration 4733: loss: 0.378531, mix_dice: 0.719451, mix_ce: 0.037611
iteration 4734: loss: 0.303926, mix_dice: 0.555092, mix_ce: 0.052760
iteration 4735: loss: 0.111515, mix_dice: 0.173709, mix_ce: 0.049320
iteration 4736: loss: 0.434848, mix_dice: 0.817701, mix_ce: 0.051994
iteration 4737: loss: 0.415325, mix_dice: 0.759117, mix_ce: 0.071533
iteration 4738: loss: 0.466744, mix_dice: 0.890022, mix_ce: 0.043465
iteration 4739: loss: 0.426711, mix_dice: 0.811128, mix_ce: 0.042294
iteration 4740: loss: 0.328956, mix_dice: 0.612217, mix_ce: 0.045696
iteration 4741: loss: 0.196082, mix_dice: 0.346895, mix_ce: 0.045268
 47%|██████████████▋                | 431/910 [12:05<11:00,  1.38s/it]iteration 4742: loss: 0.242376, mix_dice: 0.427610, mix_ce: 0.057142
iteration 4743: loss: 0.446667, mix_dice: 0.850231, mix_ce: 0.043103
iteration 4744: loss: 0.329482, mix_dice: 0.622750, mix_ce: 0.036214
iteration 4745: loss: 0.359128, mix_dice: 0.667870, mix_ce: 0.050386
iteration 4746: loss: 0.315513, mix_dice: 0.586599, mix_ce: 0.044426
iteration 4747: loss: 0.349896, mix_dice: 0.658952, mix_ce: 0.040841
iteration 4748: loss: 0.248967, mix_dice: 0.462488, mix_ce: 0.035447
iteration 4749: loss: 0.428707, mix_dice: 0.817726, mix_ce: 0.039689
iteration 4750: loss: 0.435734, mix_dice: 0.816246, mix_ce: 0.055221
iteration 4751: loss: 0.453361, mix_dice: 0.844628, mix_ce: 0.062094
iteration 4752: loss: 0.435148, mix_dice: 0.828015, mix_ce: 0.042282
 47%|██████████████▋                | 432/910 [12:07<10:22,  1.30s/it]iteration 4753: loss: 0.264104, mix_dice: 0.491620, mix_ce: 0.036588
iteration 4754: loss: 0.433397, mix_dice: 0.815094, mix_ce: 0.051701
iteration 4755: loss: 0.311934, mix_dice: 0.595697, mix_ce: 0.028170
iteration 4756: loss: 0.319998, mix_dice: 0.600495, mix_ce: 0.039501
iteration 4757: loss: 0.328112, mix_dice: 0.601830, mix_ce: 0.054395
iteration 4758: loss: 0.456660, mix_dice: 0.858165, mix_ce: 0.055155
iteration 4759: loss: 0.268530, mix_dice: 0.477742, mix_ce: 0.059318
iteration 4760: loss: 0.408305, mix_dice: 0.790232, mix_ce: 0.026378
iteration 4761: loss: 0.302365, mix_dice: 0.565392, mix_ce: 0.039337
iteration 4762: loss: 0.414734, mix_dice: 0.797323, mix_ce: 0.032146
iteration 4763: loss: 0.221857, mix_dice: 0.394581, mix_ce: 0.049133
 48%|██████████████▊                | 433/910 [12:08<11:03,  1.39s/it]iteration 4764: loss: 0.426259, mix_dice: 0.821334, mix_ce: 0.031184
iteration 4765: loss: 0.285598, mix_dice: 0.519362, mix_ce: 0.051834
iteration 4766: loss: 0.306210, mix_dice: 0.567634, mix_ce: 0.044787
iteration 4767: loss: 0.294622, mix_dice: 0.559173, mix_ce: 0.030071
iteration 4768: loss: 0.420084, mix_dice: 0.808249, mix_ce: 0.031920
iteration 4769: loss: 0.405968, mix_dice: 0.776400, mix_ce: 0.035536
iteration 4770: loss: 0.072151, mix_dice: 0.113699, mix_ce: 0.030603
iteration 4771: loss: 0.322578, mix_dice: 0.593181, mix_ce: 0.051976
iteration 4772: loss: 0.399083, mix_dice: 0.735522, mix_ce: 0.062645
iteration 4773: loss: 0.432877, mix_dice: 0.821999, mix_ce: 0.043755
iteration 4774: loss: 0.342051, mix_dice: 0.649508, mix_ce: 0.034594
 48%|██████████████▊                | 434/910 [12:09<10:35,  1.33s/it]iteration 4775: loss: 0.323531, mix_dice: 0.612406, mix_ce: 0.034655
iteration 4776: loss: 0.427927, mix_dice: 0.817121, mix_ce: 0.038732
iteration 4777: loss: 0.227420, mix_dice: 0.415491, mix_ce: 0.039349
iteration 4778: loss: 0.424482, mix_dice: 0.814843, mix_ce: 0.034122
iteration 4779: loss: 0.410921, mix_dice: 0.769880, mix_ce: 0.051962
iteration 4780: loss: 0.291300, mix_dice: 0.520360, mix_ce: 0.062240
iteration 4781: loss: 0.435896, mix_dice: 0.830003, mix_ce: 0.041789
iteration 4782: loss: 0.393182, mix_dice: 0.752534, mix_ce: 0.033829
iteration 4783: loss: 0.416583, mix_dice: 0.803466, mix_ce: 0.029700
iteration 4784: loss: 0.302099, mix_dice: 0.567802, mix_ce: 0.036396
iteration 4785: loss: 0.423610, mix_dice: 0.806501, mix_ce: 0.040719
 48%|██████████████▊                | 435/910 [12:11<10:15,  1.30s/it]iteration 4786: loss: 0.423230, mix_dice: 0.810259, mix_ce: 0.036201
iteration 4787: loss: 0.429458, mix_dice: 0.815530, mix_ce: 0.043385
iteration 4788: loss: 0.197443, mix_dice: 0.360769, mix_ce: 0.034118
iteration 4789: loss: 0.426796, mix_dice: 0.817819, mix_ce: 0.035773
iteration 4790: loss: 0.416668, mix_dice: 0.799747, mix_ce: 0.033589
iteration 4791: loss: 0.381169, mix_dice: 0.725673, mix_ce: 0.036665
iteration 4792: loss: 0.431074, mix_dice: 0.822624, mix_ce: 0.039523
iteration 4793: loss: 0.317966, mix_dice: 0.608124, mix_ce: 0.027809
iteration 4794: loss: 0.414272, mix_dice: 0.798780, mix_ce: 0.029763
iteration 4795: loss: 0.421154, mix_dice: 0.814136, mix_ce: 0.028171
iteration 4796: loss: 0.433583, mix_dice: 0.836080, mix_ce: 0.031086
 48%|██████████████▊                | 436/910 [12:12<10:44,  1.36s/it]iteration 4797: loss: 0.403806, mix_dice: 0.788207, mix_ce: 0.019406
iteration 4798: loss: 0.466881, mix_dice: 0.901006, mix_ce: 0.032757
iteration 4799: loss: 0.422546, mix_dice: 0.818519, mix_ce: 0.026573
iteration 4800: loss: 0.429535, mix_dice: 0.818704, mix_ce: 0.040366
iteration 4800 : mean_dice : 0.790470
iteration 4801: loss: 0.435453, mix_dice: 0.823394, mix_ce: 0.047511
iteration 4802: loss: 0.353205, mix_dice: 0.653159, mix_ce: 0.053251
iteration 4803: loss: 0.349403, mix_dice: 0.640561, mix_ce: 0.058246
iteration 4804: loss: 0.468996, mix_dice: 0.837917, mix_ce: 0.100076
iteration 4805: loss: 0.327978, mix_dice: 0.624677, mix_ce: 0.031278
iteration 4806: loss: 0.310576, mix_dice: 0.578675, mix_ce: 0.042477
iteration 4807: loss: 0.423170, mix_dice: 0.782221, mix_ce: 0.064120
 48%|██████████████▉                | 437/910 [12:20<26:22,  3.35s/it]iteration 4808: loss: 0.420779, mix_dice: 0.810099, mix_ce: 0.031458
iteration 4809: loss: 0.445189, mix_dice: 0.831916, mix_ce: 0.058462
iteration 4810: loss: 0.141352, mix_dice: 0.230141, mix_ce: 0.052562
iteration 4811: loss: 0.342304, mix_dice: 0.620973, mix_ce: 0.063635
iteration 4812: loss: 0.454188, mix_dice: 0.855004, mix_ce: 0.053373
iteration 4813: loss: 0.501343, mix_dice: 0.915933, mix_ce: 0.086752
iteration 4814: loss: 0.333154, mix_dice: 0.599680, mix_ce: 0.066628
iteration 4815: loss: 0.447283, mix_dice: 0.842973, mix_ce: 0.051593
iteration 4816: loss: 0.453527, mix_dice: 0.859262, mix_ce: 0.047793
iteration 4817: loss: 0.465595, mix_dice: 0.877080, mix_ce: 0.054109
iteration 4818: loss: 0.174873, mix_dice: 0.319999, mix_ce: 0.029748
 48%|██████████████▉                | 438/910 [12:22<21:46,  2.77s/it]iteration 4819: loss: 0.285054, mix_dice: 0.543326, mix_ce: 0.026782
iteration 4820: loss: 0.411042, mix_dice: 0.800044, mix_ce: 0.022041
iteration 4821: loss: 0.428319, mix_dice: 0.814530, mix_ce: 0.042108
iteration 4822: loss: 0.451798, mix_dice: 0.859564, mix_ce: 0.044033
iteration 4823: loss: 0.453772, mix_dice: 0.838414, mix_ce: 0.069130
iteration 4824: loss: 0.437767, mix_dice: 0.843122, mix_ce: 0.032412
iteration 4825: loss: 0.144797, mix_dice: 0.227925, mix_ce: 0.061670
iteration 4826: loss: 0.438467, mix_dice: 0.833287, mix_ce: 0.043647
iteration 4827: loss: 0.390269, mix_dice: 0.729027, mix_ce: 0.051511
iteration 4828: loss: 0.444477, mix_dice: 0.836874, mix_ce: 0.052080
iteration 4829: loss: 0.272044, mix_dice: 0.507236, mix_ce: 0.036851
 48%|██████████████▉                | 439/910 [12:23<18:36,  2.37s/it]iteration 4830: loss: 0.316211, mix_dice: 0.600578, mix_ce: 0.031844
iteration 4831: loss: 0.425333, mix_dice: 0.818345, mix_ce: 0.032321
iteration 4832: loss: 0.406007, mix_dice: 0.779875, mix_ce: 0.032139
iteration 4833: loss: 0.136067, mix_dice: 0.203427, mix_ce: 0.068707
iteration 4834: loss: 0.417559, mix_dice: 0.806608, mix_ce: 0.028509
iteration 4835: loss: 0.365812, mix_dice: 0.636494, mix_ce: 0.095130
iteration 4836: loss: 0.413569, mix_dice: 0.799532, mix_ce: 0.027606
iteration 4837: loss: 0.449350, mix_dice: 0.853159, mix_ce: 0.045541
iteration 4838: loss: 0.333261, mix_dice: 0.627752, mix_ce: 0.038771
iteration 4839: loss: 0.415157, mix_dice: 0.793116, mix_ce: 0.037197
iteration 4840: loss: 0.264777, mix_dice: 0.488102, mix_ce: 0.041453
 48%|██████████████▉                | 440/910 [12:24<15:26,  1.97s/it]iteration 4841: loss: 0.447428, mix_dice: 0.835241, mix_ce: 0.059614
iteration 4842: loss: 0.435383, mix_dice: 0.831379, mix_ce: 0.039387
iteration 4843: loss: 0.419436, mix_dice: 0.800385, mix_ce: 0.038486
iteration 4844: loss: 0.365994, mix_dice: 0.692932, mix_ce: 0.039055
iteration 4845: loss: 0.416788, mix_dice: 0.798813, mix_ce: 0.034762
iteration 4846: loss: 0.427457, mix_dice: 0.821252, mix_ce: 0.033663
iteration 4847: loss: 0.401599, mix_dice: 0.764118, mix_ce: 0.039081
iteration 4848: loss: 0.429068, mix_dice: 0.818251, mix_ce: 0.039885
iteration 4849: loss: 0.388547, mix_dice: 0.714977, mix_ce: 0.062118
iteration 4850: loss: 0.218651, mix_dice: 0.395971, mix_ce: 0.041332
iteration 4851: loss: 0.356229, mix_dice: 0.662811, mix_ce: 0.049647
 48%|███████████████                | 441/910 [12:25<13:36,  1.74s/it]iteration 4852: loss: 0.425368, mix_dice: 0.821363, mix_ce: 0.029373
iteration 4853: loss: 0.279317, mix_dice: 0.515027, mix_ce: 0.043607
iteration 4854: loss: 0.267513, mix_dice: 0.448298, mix_ce: 0.086728
iteration 4855: loss: 0.420205, mix_dice: 0.807852, mix_ce: 0.032559
iteration 4856: loss: 0.362338, mix_dice: 0.675418, mix_ce: 0.049258
iteration 4857: loss: 0.453399, mix_dice: 0.851258, mix_ce: 0.055539
iteration 4858: loss: 0.418956, mix_dice: 0.799214, mix_ce: 0.038699
iteration 4859: loss: 0.421505, mix_dice: 0.803187, mix_ce: 0.039822
iteration 4860: loss: 0.332151, mix_dice: 0.626395, mix_ce: 0.037907
iteration 4861: loss: 0.237954, mix_dice: 0.433531, mix_ce: 0.042377
iteration 4862: loss: 0.413035, mix_dice: 0.797246, mix_ce: 0.028824
 49%|███████████████                | 442/910 [12:27<12:53,  1.65s/it]iteration 4863: loss: 0.422870, mix_dice: 0.809935, mix_ce: 0.035805
iteration 4864: loss: 0.427704, mix_dice: 0.820345, mix_ce: 0.035063
iteration 4865: loss: 0.272510, mix_dice: 0.439712, mix_ce: 0.105309
iteration 4866: loss: 0.304434, mix_dice: 0.563722, mix_ce: 0.045146
iteration 4867: loss: 0.443095, mix_dice: 0.843082, mix_ce: 0.043107
iteration 4868: loss: 0.362957, mix_dice: 0.682541, mix_ce: 0.043372
iteration 4869: loss: 0.417600, mix_dice: 0.806001, mix_ce: 0.029199
iteration 4870: loss: 0.304443, mix_dice: 0.569662, mix_ce: 0.039225
iteration 4871: loss: 0.328931, mix_dice: 0.612842, mix_ce: 0.045020
iteration 4872: loss: 0.181809, mix_dice: 0.321749, mix_ce: 0.041869
iteration 4873: loss: 0.254926, mix_dice: 0.458118, mix_ce: 0.051734
 49%|███████████████                | 443/910 [12:28<12:15,  1.58s/it]iteration 4874: loss: 0.131652, mix_dice: 0.228906, mix_ce: 0.034398
iteration 4875: loss: 0.232663, mix_dice: 0.410436, mix_ce: 0.054890
iteration 4876: loss: 0.101352, mix_dice: 0.149418, mix_ce: 0.053285
iteration 4877: loss: 0.406586, mix_dice: 0.772236, mix_ce: 0.040936
iteration 4878: loss: 0.427018, mix_dice: 0.815219, mix_ce: 0.038818
iteration 4879: loss: 0.391390, mix_dice: 0.725551, mix_ce: 0.057229
iteration 4880: loss: 0.401192, mix_dice: 0.760448, mix_ce: 0.041937
iteration 4881: loss: 0.419125, mix_dice: 0.800628, mix_ce: 0.037622
iteration 4882: loss: 0.447692, mix_dice: 0.835960, mix_ce: 0.059424
iteration 4883: loss: 0.419106, mix_dice: 0.801300, mix_ce: 0.036913
iteration 4884: loss: 0.421239, mix_dice: 0.803024, mix_ce: 0.039453
 49%|███████████████▏               | 444/910 [12:29<11:13,  1.45s/it]iteration 4885: loss: 0.432026, mix_dice: 0.821481, mix_ce: 0.042571
iteration 4886: loss: 0.224545, mix_dice: 0.391929, mix_ce: 0.057161
iteration 4887: loss: 0.415589, mix_dice: 0.799059, mix_ce: 0.032118
iteration 4888: loss: 0.439191, mix_dice: 0.829370, mix_ce: 0.049012
iteration 4889: loss: 0.293932, mix_dice: 0.560272, mix_ce: 0.027593
iteration 4890: loss: 0.487462, mix_dice: 0.905814, mix_ce: 0.069110
iteration 4891: loss: 0.326385, mix_dice: 0.614660, mix_ce: 0.038111
iteration 4892: loss: 0.136609, mix_dice: 0.209090, mix_ce: 0.064129
iteration 4893: loss: 0.421546, mix_dice: 0.808950, mix_ce: 0.034141
iteration 4894: loss: 0.416068, mix_dice: 0.804639, mix_ce: 0.027497
iteration 4895: loss: 0.381791, mix_dice: 0.697103, mix_ce: 0.066478
 49%|███████████████▏               | 445/910 [12:30<10:19,  1.33s/it]iteration 4896: loss: 0.432697, mix_dice: 0.836797, mix_ce: 0.028597
iteration 4897: loss: 0.429794, mix_dice: 0.812932, mix_ce: 0.046656
iteration 4898: loss: 0.417215, mix_dice: 0.804018, mix_ce: 0.030412
iteration 4899: loss: 0.271836, mix_dice: 0.499483, mix_ce: 0.044188
iteration 4900: loss: 0.333541, mix_dice: 0.625093, mix_ce: 0.041989
iteration 4901: loss: 0.383323, mix_dice: 0.730437, mix_ce: 0.036209
iteration 4902: loss: 0.447222, mix_dice: 0.844922, mix_ce: 0.049522
iteration 4903: loss: 0.306370, mix_dice: 0.548794, mix_ce: 0.063947
iteration 4904: loss: 0.427781, mix_dice: 0.818274, mix_ce: 0.037289
